0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 1.60500e+09 1.60500e+09 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 1.60500e+09 1.60500e+09 0.00000e+00 0.00000e+00 1.60500e+09 3.21000e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.81500e+09 1.60500e+09 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 1.60500e+09 1.60500e+09 3.21000e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 1.60500e+09 1.60500e+09 3.21000e+09 4.81500e+09 1.60500e+09 6.42000e+09 0.00000e+00 4.81500e+09 4.81500e+09 0.00000e+00 4.81500e+09 4.81500e+09 6.42000e+09 4.81500e+09 9.63000e+09 4.81500e+09 3.21000e+09 6.42000e+09 9.63000e+09 4.81500e+09 4.81500e+09 6.42000e+09 9.63000e+09 4.81500e+09 3.21000e+09 4.81500e+09 1.60500e+09 1.60500e+09 4.81500e+09 3.21000e+09 4.81500e+09 3.21000e+09 8.02500e+09 1.60500e+09 8.02500e+09 6.42000e+09 1.60500e+09 6.42000e+09 6.42000e+09 3.21000e+09 1.60500e+09 8.02500e+09 4.81500e+09 3.21000e+09 4.81500e+09 1.60500e+09 3.21000e+09 3.21000e+09 3.21000e+09 4.81500e+09 3.21000e+09 0.00000e+00 6.42000e+09 6.42000e+09 6.42000e+09 3.21000e+09 3.21000e+09 4.81500e+09 3.21000e+09 3.21000e+09 4.81500e+09 0.00000e+00 1.60500e+09 6.42000e+09 3.21000e+09 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.60500e+09 1.60500e+09 4.81500e+09 1.60500e+09 0.00000e+00 3.21000e+09 0.00000e+00 3.21000e+09 0.00000e+00 3.21000e+09 1.12350e+10 6.42000e+09 4.81500e+09 6.42000e+09 6.42000e+09 4.81500e+09 9.63000e+09 8.02500e+09 8.02500e+09 8.02500e+09 4.81500e+09 8.02500e+09 1.76550e+10 8.02500e+09 6.42000e+09 4.81500e+09 1.76550e+10 1.44450e+10 6.42000e+09 1.12350e+10 8.02500e+09 1.12350e+10 8.02500e+09 1.60500e+10 1.44450e+10 1.12350e+10 1.12350e+10 2.24700e+10 4.81500e+09 9.63000e+09 9.63000e+09 1.28400e+10 1.28400e+10 1.44450e+10 8.02500e+09 8.02500e+09 4.81500e+09 1.92600e+10 1.12350e+10 4.81500e+09 4.81500e+09 4.81500e+09 8.02500e+09 1.12350e+10 9.63000e+09 6.42000e+09 4.81500e+09 8.02500e+09 3.21000e+09 3.21000e+09 1.12350e+10 8.02500e+09 3.21000e+09 6.42000e+09 0.00000e+00 1.60500e+09 3.21000e+09 1.60500e+09 4.81500e+09 1.60500e+09 4.81500e+09 3.21000e+09 0.00000e+00 3.21000e+09 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 1.60500e+09 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
3.21000e+09 1.60500e+09 0.00000e+00 1.60500e+09 4.81500e+09 6.42000e+09 6.42000e+09 1.60500e+09 6.42000e+09 1.60500e+09 6.42000e+09 1.60500e+10 9.63000e+09 6.42000e+09 9.63000e+09 9.63000e+09 8.02500e+09 2.08650e+10 1.12350e+10 6.42000e+09 1.76550e+10 1.12350e+10 1.12350e+10 9.63000e+09 1.92600e+10 1.44450e+10 1.60500e+10 1.76550e+10 2.40750e+10 3.04950e+10 8.02500e+09 2.08650e+10 1.28400e+10 1.60500e+10 2.08650e+10 1.92600e+10 2.24700e+10 1.28400e+10 1.44450e+10 1.92600e+10 2.56800e+10 8.02500e+09 1.12350e+10 9.63000e+09 1.76550e+10 2.40750e+10 1.12350e+10 1.28400e+10 1.28400e+10 1.44450e+10 1.60500e+09 1.60500e+10 9.63000e+09 6.42000e+09 8.02500e+09 1.44450e+10 9.63000e+09 4.81500e+09 1.12350e+10 1.60500e+09 1.12350e+10 6.42000e+09 9.63000e+09 8.02500e+09 8.02500e+09 0.00000e+00 6.42000e+09 4.81500e+09 6.42000e+09 4.81500e+09 4.81500e+09 6.42000e+09 6.42000e+09 1.60500e+09 1.60500e+09 1.60500e+09 3.21000e+09 1.60500e+09 0.00000e+00 3.21000e+09 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 
1.60500e+09 1.60500e+09 1.60500e+09 6.42000e+09 1.60500e+09 6.42000e+09 1.28400e+10 1.28400e+10 1.76550e+10 1.76550e+10 1.76550e+10 2.08650e+10 2.56800e+10 1.44450e+10 2.08650e+10 3.37050e+10 1.76550e+10 1.28400e+10 1.76550e+10 1.92600e+10 3.04950e+10 2.88900e+10 2.72850e+10 1.28400e+10 2.72850e+10 2.24700e+10 2.24700e+10 2.08650e+10 1.44450e+10 1.44450e+10 2.40750e+10 2.72850e+10 2.40750e+10 3.04950e+10 1.92600e+10 2.40750e+10 3.53100e+10 3.04950e+10 2.08650e+10 3.69150e+10 2.40750e+10 1.92600e+10 1.92600e+10 1.92600e+10 1.60500e+10 9.63000e+09 8.02500e+09 2.24700e+10 1.60500e+10 1.76550e+10 1.60500e+10 1.60500e+10 9.63000e+09 1.44450e+10 1.44450e+10 1.28400e+10 9.63000e+09 8.02500e+09 8.02500e+09 1.44450e+10 1.28400e+10 3.21000e+09 1.12350e+10 1.28400e+10 8.02500e+09 6.42000e+09 9.63000e+09 9.63000e+09 8.02500e+09 3.21000e+09 9.63000e+09 6.42000e+09 4.81500e+09 1.60500e+09 0.00000e+00 3.21000e+09 4.81500e+09 4.81500e+09 3.21000e+09 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 1.60500e+09 4.81500e+09 6.42000e+09 1.28400e+10 1.28400e+10 9.63000e+09 1.92600e+10 1.76550e+10 2.56800e+10 1.92600e+10 3.21000e+10 2.72850e+10 2.72850e+10 3.21000e+10 3.53100e+10 2.40750e+10 4.17300e+10 2.56800e+10 3.53100e+10 3.53100e+10 3.53100e+10 4.17300e+10 4.01250e+10 5.93850e+10 4.01250e+10 5.13600e+10 4.33350e+10 4.01250e+10 2.88900e+10 4.01250e+10 4.49400e+10 4.01250e+10 4.33350e+10 3.37050e+10 3.85200e+10 3.85200e+10 2.72850e+10 2.88900e+10 2.56800e+10 2.88900e+10 2.72850e+10 3.04950e+10 3.69150e+10 3.21000e+10 2.88900e+10 2.56800e+10 3.69150e+10 2.24700e+10 2.72850e+10 3.21000e+10 1.60500e+10 2.72850e+10 2.56800e+10 2.08650e+10 2.08650e+10 1.60500e+10 9.63000e+09 2.40750e+10 1.76550e+10 1.28400e+10 1.44450e+10 1.12350e+10 4.81500e+09 9.63000e+09 1.60500e+10 8.02500e+09 3.21000e+09 1.60500e+10 3.21000e+09 8.02500e+09 9.63000e+09 6.42000e+09 8.02500e+09 9.63000e+09 6.42000e+09 1.60500e+09 4.81500e+09 1.60500e+09 1.60500e+09 3.21000e+09 0.00000e+00 1.60500e+09 1.60500e+09 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.60500e+09 8.02500e+09 1.28400e+10 2.72850e+10 3.04950e+10 3.04950e+10 3.21000e+10 2.24700e+10 3.21000e+10 4.97550e+10 4.49400e+10 5.45700e+10 5.45700e+10 4.97550e+10 6.74100e+10 5.13600e+10 7.38300e+10 6.42000e+10 4.65450e+10 7.22250e+10 8.34600e+10 6.58050e+10 7.38300e+10 6.09900e+10 6.25950e+10 6.74100e+10 6.90150e+10 6.90150e+10 5.61750e+10 5.93850e+10 5.77800e+10 5.45700e+10 4.81500e+10 4.97550e+10 5.45700e+10 5.13600e+10 4.97550e+10 5.13600e+10 2.40750e+10 4.49400e+10 4.33350e+10 4.81500e+10 4.01250e+10 2.88900e+10 3.04950e+10 4.17300e+10 3.53100e+10 3.21000e+10 3.53100e+10 3.85200e+10 2.56800e+10 3.53100e+10 2.40750e+10 3.37050e+10 3.21000e+10 2.24700e+10 3.69150e+10 2.24700e+10 2.08650e+10 2.56800e+10 2.56800e+10 2.24700e+10 2.24700e+10 1.12350e+10 1.12350e+10 1.12350e+10 1.44450e+10 9.63000e+09 1.12350e+10 8.02500e+09 2.08650e+10 4.81500e+09 3.21000e+09 4.81500e+09 4.81500e+09 4.81500e+09 4.81500e+09 3.21000e+09 1.60500e+09 1.60500e+09 0.00000e+00 4.81500e+09 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
8.02500e+09 3.21000e+10 3.04950e+10 4.17300e+10 7.22250e+10 7.86450e+10 8.34600e+10 1.07535e+11 1.21980e+11 8.98800e+10 1.10745e+11 1.12350e+11 1.01115e+11 1.13955e+11 1.38030e+11 1.38030e+11 1.09140e+11 1.05930e+11 9.46950e+10 1.17165e+11 1.30005e+11 1.18770e+11 1.21980e+11 1.09140e+11 1.13955e+11 1.01115e+11 9.79050e+10 7.38300e+10 1.02720e+11 7.86450e+10 7.86450e+10 8.82750e+10 6.90150e+10 8.82750e+10 8.34600e+10 6.58050e+10 5.61750e+10 7.70400e+10 6.25950e+10 5.77800e+10 6.25950e+10 6.09900e+10 5.13600e+10 6.74100e+10 4.97550e+10 2.56800e+10 4.49400e+10 3.21000e+10 5.29650e+10 4.33350e+10 2.72850e+10 2.56800e+10 2.72850e+10 2.56800e+10 2.72850e+10 2.88900e+10 1.92600e+10 2.40750e+10 2.08650e+10 1.44450e+10 2.08650e+10 1.12350e+10 1.76550e+10 2.72850e+10 1.92600e+10 1.44450e+10 9.63000e+09 2.24700e+10 1.60500e+10 9.63000e+09 1.12350e+10 6.42000e+09 4.81500e+09 8.02500e+09 9.63000e+09 4.81500e+09 4.81500e+09 6.42000e+09 1.60500e+09 4.81500e+09 0.00000e+00 0.00000e+00 0.00000e+00 1.60500e+09 0.00000e+00 1.60500e+09 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 
4.81500e+10 7.22250e+10 1.71735e+11 2.11860e+11 3.16185e+11 3.32235e+11 3.75570e+11 3.85200e+11 4.42980e+11 4.60635e+11 4.63845e+11 4.55820e+11 4.70265e+11 4.83105e+11 4.70265e+11 3.72360e+11 3.98040e+11 3.73965e+11 3.62730e+11 3.01740e+11 3.35445e+11 2.96925e+11 2.45565e+11 2.50380e+11 2.05440e+11 1.99020e+11 1.79760e+11 1.60500e+11 1.63710e+11 1.66920e+11 1.05930e+11 1.20375e+11 1.09140e+11 8.34600e+10 1.01115e+11 9.63000e+10 8.50650e+10 7.22250e+10 7.22250e+10 6.42000e+10 8.50650e+10 7.22250e+10 5.77800e+10 6.25950e+10 4.81500e+10 5.93850e+10 5.93850e+10 5.29650e+10 3.21000e+10 5.13600e+10 3.37050e+10 3.53100e+10 4.33350e+10 2.56800e+10 3.85200e+10 4.17300e+10 2.24700e+10 2.72850e+10 3.04950e+10 2.72850e+10 2.40750e+10 1.60500e+10 1.92600e+10 1.92600e+10 1.76550e+10 1.76550e+10 1.44450e+10 1.28400e+10 1.76550e+10 3.21000e+09 1.76550e+10 1.76550e+10 9.63000e+09 1.60500e+09 3.21000e+09 3.21000e+09 4.81500e+09 6.42000e+09 3.21000e+09 0.00000e+00 0.00000e+00 6.42000e+09 4.81500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
7.06200e+10 1.65315e+11 3.75570e+11 5.08785e+11 6.17925e+11 7.92870e+11 8.58675e+11 1.06412e+12 1.21980e+12 1.34178e+12 1.38190e+12 1.48462e+12 1.54722e+12 1.62586e+12 1.69648e+12 1.56648e+12 1.63228e+12 1.57130e+12 1.33215e+12 1.34018e+12 1.12832e+12 1.03362e+12 8.89170e+11 7.52745e+11 6.90150e+11 5.13600e+11 4.87920e+11 3.75570e+11 3.70755e+11 3.17790e+11 2.50380e+11 2.45565e+11 2.23095e+11 1.66920e+11 1.39635e+11 1.54080e+11 1.23585e+11 1.31610e+11 1.25190e+11 8.82750e+10 9.46950e+10 9.46950e+10 1.21980e+11 7.54350e+10 7.86450e+10 8.34600e+10 5.93850e+10 6.90150e+10 6.09900e+10 6.42000e+10 4.33350e+10 4.97550e+10 2.88900e+10 4.49400e+10 4.01250e+10 3.85200e+10 5.29650e+10 3.04950e+10 4.17300e+10 3.69150e+10 3.53100e+10 3.04950e+10 3.21000e+10 2.24700e+10 2.08650e+10 1.44450e+10 2.08650e+10 1.92600e+10 9.63000e+09 1.92600e+10 1.60500e+10 4.81500e+09 9.63000e+09 6.42000e+09 1.12350e+10 4.81500e+09 8.02500e+09 4.81500e+09 6.42000e+09 6.42000e+09 3.21000e+09 1.60500e+09 0.00000e+00 1.60500e+09 0.00000e+00 1.60500e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
