0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 9.30000e+08 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 1.86000e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 1.86000e+09 0.00000e+00 9.30000e+08 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.86000e+09 0.00000e+00 0.00000e+00 2.79000e+09 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 1.86000e+09 0.00000e+00 0.00000e+00 1.86000e+09 9.30000e+08 2.79000e+09 9.30000e+08 0.00000e+00 0.00000e+00 1.86000e+09 0.00000e+00 0.00000e+00 9.30000e+08 1.86000e+09 9.30000e+08 9.30000e+08 9.30000e+08 1.86000e+09 1.86000e+09 9.30000e+08 1.86000e+09 1.86000e+09 0.00000e+00 1.86000e+09 1.86000e+09 9.30000e+08 0.00000e+00 9.30000e+08 9.30000e+08 9.30000e+08 1.86000e+09 9.30000e+08 2.79000e+09 9.30000e+08 0.00000e+00 1.86000e+09 1.86000e+09 9.30000e+08 9.30000e+08 2.79000e+09 1.86000e+09 9.30000e+08 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 9.30000e+08 9.30000e+08 9.30000e+08 0.00000e+00 1.86000e+09 1.86000e+09 2.79000e+09 9.30000e+08 2.79000e+09 0.00000e+00 1.86000e+09 9.30000e+08 2.79000e+09 2.79000e+09 9.30000e+08 1.86000e+09 3.72000e+09 1.86000e+09 1.86000e+09 2.79000e+09 0.00000e+00 1.86000e+09 1.86000e+09 1.86000e+09 9.30000e+08 9.30000e+08 3.72000e+09 1.86000e+09 0.00000e+00 0.00000e+00 2.79000e+09 3.72000e+09 1.86000e+09 1.86000e+09 2.79000e+09 5.58000e+09 5.58000e+09 9.30000e+08 1.86000e+09 0.00000e+00 9.30000e+08 0.00000e+00 4.65000e+09 2.79000e+09 3.72000e+09 2.79000e+09 9.30000e+08 2.79000e+09 3.72000e+09 0.00000e+00 1.86000e+09 9.30000e+08 1.86000e+09 2.79000e+09 9.30000e+08 3.72000e+09 1.86000e+09 9.30000e+08 9.30000e+08 9.30000e+08 1.86000e+09 0.00000e+00 1.86000e+09 0.00000e+00 9.30000e+08 9.30000e+08 9.30000e+08 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 9.30000e+08 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 0.00000e+00 1.86000e+09 0.00000e+00 2.79000e+09 9.30000e+08 9.30000e+08 1.86000e+09 9.30000e+08 3.72000e+09 1.86000e+09 4.65000e+09 2.79000e+09 2.79000e+09 4.65000e+09 0.00000e+00 6.51000e+09 4.65000e+09 9.30000e+08 3.72000e+09 4.65000e+09 5.58000e+09 7.44000e+09 5.58000e+09 4.65000e+09 2.79000e+09 3.72000e+09 5.58000e+09 4.65000e+09 6.51000e+09 4.65000e+09 2.79000e+09 2.79000e+09 9.30000e+08 9.30000e+09 5.58000e+09 2.79000e+09 7.44000e+09 4.65000e+09 9.30000e+08 5.58000e+09 2.79000e+09 3.72000e+09 3.72000e+09 8.37000e+09 4.65000e+09 1.20900e+10 6.51000e+09 2.79000e+09 4.65000e+09 4.65000e+09 3.72000e+09 2.79000e+09 4.65000e+09 9.30000e+08 3.72000e+09 0.00000e+00 1.86000e+09 2.79000e+09 1.86000e+09 1.86000e+09 3.72000e+09 2.79000e+09 1.86000e+09 0.00000e+00 2.79000e+09 2.79000e+09 2.79000e+09 0.00000e+00 9.30000e+08 9.30000e+08 9.30000e+08 9.30000e+08 1.86000e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
9.30000e+08 2.79000e+09 9.30000e+08 9.30000e+08 3.72000e+09 1.86000e+09 2.79000e+09 9.30000e+08 6.51000e+09 5.58000e+09 6.51000e+09 4.65000e+09 6.51000e+09 5.58000e+09 4.65000e+09 4.65000e+09 3.72000e+09 5.58000e+09 8.37000e+09 8.37000e+09 3.72000e+09 6.51000e+09 6.51000e+09 9.30000e+09 9.30000e+09 1.11600e+10 8.37000e+09 5.58000e+09 4.65000e+09 5.58000e+09 6.51000e+09 1.86000e+09 7.44000e+09 8.37000e+09 6.51000e+09 7.44000e+09 6.51000e+09 1.30200e+10 4.65000e+09 5.58000e+09 1.11600e+10 9.30000e+09 1.02300e+10 5.58000e+09 5.58000e+09 9.30000e+09 6.51000e+09 2.79000e+09 8.37000e+09 4.65000e+09 8.37000e+09 5.58000e+09 3.72000e+09 5.58000e+09 5.58000e+09 9.30000e+08 1.86000e+09 3.72000e+09 3.72000e+09 3.72000e+09 3.72000e+09 2.79000e+09 5.58000e+09 9.30000e+08 3.72000e+09 2.79000e+09 2.79000e+09 1.86000e+09 2.79000e+09 1.86000e+09 9.30000e+08 9.30000e+08 2.79000e+09 9.30000e+08 0.00000e+00 1.86000e+09 0.00000e+00 1.86000e+09 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 
0.00000e+00 1.86000e+09 1.86000e+09 3.72000e+09 7.44000e+09 8.37000e+09 7.44000e+09 5.58000e+09 8.37000e+09 8.37000e+09 4.65000e+09 3.72000e+09 5.58000e+09 7.44000e+09 1.86000e+10 7.44000e+09 1.30200e+10 1.11600e+10 5.58000e+09 1.39500e+10 1.48800e+10 1.20900e+10 1.39500e+10 1.11600e+10 1.20900e+10 4.65000e+09 1.58100e+10 1.39500e+10 1.20900e+10 1.20900e+10 1.02300e+10 7.44000e+09 1.95300e+10 1.02300e+10 1.11600e+10 1.11600e+10 6.51000e+09 7.44000e+09 1.30200e+10 6.51000e+09 8.37000e+09 1.11600e+10 7.44000e+09 9.30000e+09 9.30000e+09 1.11600e+10 1.11600e+10 4.65000e+09 1.20900e+10 7.44000e+09 4.65000e+09 1.02300e+10 8.37000e+09 7.44000e+09 9.30000e+08 6.51000e+09 3.72000e+09 7.44000e+09 5.58000e+09 1.86000e+09 1.86000e+09 4.65000e+09 8.37000e+09 9.30000e+08 2.79000e+09 9.30000e+08 1.86000e+09 3.72000e+09 4.65000e+09 1.86000e+09 9.30000e+08 2.79000e+09 2.79000e+09 9.30000e+08 0.00000e+00 0.00000e+00 2.79000e+09 1.86000e+09 9.30000e+08 0.00000e+00 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.86000e+09 1.86000e+09 9.30000e+08 6.51000e+09 1.02300e+10 1.20900e+10 7.44000e+09 5.58000e+09 1.86000e+10 1.58100e+10 6.51000e+09 1.30200e+10 2.79000e+10 2.23200e+10 2.04600e+10 9.30000e+09 1.76700e+10 1.76700e+10 8.37000e+09 2.60400e+10 2.51100e+10 2.79000e+10 1.86000e+10 2.04600e+10 2.04600e+10 2.04600e+10 2.41800e+10 1.48800e+10 1.95300e+10 1.48800e+10 1.86000e+10 1.76700e+10 1.39500e+10 1.67400e+10 2.13900e+10 1.48800e+10 7.44000e+09 1.86000e+10 1.67400e+10 1.02300e+10 1.58100e+10 1.76700e+10 1.20900e+10 1.39500e+10 9.30000e+09 1.58100e+10 1.48800e+10 1.02300e+10 9.30000e+09 9.30000e+09 6.51000e+09 7.44000e+09 6.51000e+09 6.51000e+09 6.51000e+09 4.65000e+09 7.44000e+09 5.58000e+09 4.65000e+09 3.72000e+09 4.65000e+09 8.37000e+09 5.58000e+09 3.72000e+09 1.86000e+09 7.44000e+09 2.79000e+09 4.65000e+09 2.79000e+09 2.79000e+09 5.58000e+09 4.65000e+09 9.30000e+08 2.79000e+09 9.30000e+08 9.30000e+08 1.86000e+09 0.00000e+00 9.30000e+08 2.79000e+09 0.00000e+00 0.00000e+00 9.30000e+08 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.86000e+09 1.11600e+10 2.13900e+10 2.04600e+10 1.86000e+10 2.88300e+10 4.09200e+10 4.65000e+10 4.74300e+10 4.27800e+10 4.27800e+10 3.53400e+10 5.58000e+10 4.83600e+10 3.34800e+10 4.92900e+10 4.46400e+10 4.74300e+10 3.34800e+10 3.34800e+10 3.25500e+10 4.27800e+10 3.81300e+10 2.97600e+10 3.34800e+10 2.41800e+10 4.09200e+10 4.18500e+10 3.90600e+10 1.86000e+10 2.13900e+10 2.41800e+10 1.67400e+10 1.58100e+10 2.41800e+10 1.86000e+10 1.48800e+10 2.88300e+10 1.48800e+10 1.39500e+10 2.60400e+10 1.86000e+10 1.02300e+10 1.11600e+10 2.41800e+10 1.95300e+10 1.39500e+10 1.11600e+10 1.76700e+10 1.20900e+10 1.11600e+10 8.37000e+09 9.30000e+09 4.65000e+09 1.48800e+10 6.51000e+09 1.11600e+10 3.72000e+09 5.58000e+09 4.65000e+09 1.02300e+10 5.58000e+09 5.58000e+09 7.44000e+09 2.79000e+09 4.65000e+09 8.37000e+09 5.58000e+09 1.86000e+09 1.86000e+09 4.65000e+09 2.79000e+09 1.86000e+09 9.30000e+08 0.00000e+00 1.86000e+09 1.86000e+09 2.79000e+09 9.30000e+08 0.00000e+00 1.86000e+09 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
8.37000e+09 3.99900e+10 7.25400e+10 8.55600e+10 1.11600e+11 1.05090e+11 1.42290e+11 1.79490e+11 1.82280e+11 1.86000e+11 1.60890e+11 1.95300e+11 2.05530e+11 1.81350e+11 1.75770e+11 1.48800e+11 1.46010e+11 1.68330e+11 1.44150e+11 1.25550e+11 1.20900e+11 1.06020e+11 9.48600e+10 8.18400e+10 7.99800e+10 8.55600e+10 6.97500e+10 4.65000e+10 6.13800e+10 4.18500e+10 4.83600e+10 4.55700e+10 3.90600e+10 3.99900e+10 3.06900e+10 3.06900e+10 3.44100e+10 2.32500e+10 3.25500e+10 2.23200e+10 2.51100e+10 2.41800e+10 1.67400e+10 1.48800e+10 1.58100e+10 1.30200e+10 1.58100e+10 1.76700e+10 1.39500e+10 1.48800e+10 1.48800e+10 1.39500e+10 1.48800e+10 1.39500e+10 1.30200e+10 1.30200e+10 1.11600e+10 4.65000e+09 5.58000e+09 1.11600e+10 1.11600e+10 3.72000e+09 1.86000e+09 6.51000e+09 6.51000e+09 5.58000e+09 3.72000e+09 2.79000e+09 1.86000e+09 3.72000e+09 1.86000e+09 2.79000e+09 2.79000e+09 1.86000e+09 0.00000e+00 0.00000e+00 2.79000e+09 3.72000e+09 9.30000e+08 2.79000e+09 9.30000e+08 1.86000e+09 9.30000e+08 0.00000e+00 1.86000e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.39500e+10 5.30100e+10 8.27700e+10 1.02300e+11 1.49730e+11 1.80420e+11 2.03670e+11 2.32500e+11 2.89230e+11 2.92950e+11 3.18990e+11 3.94320e+11 4.38960e+11 4.24080e+11 4.47330e+11 4.40820e+11 4.71510e+11 4.84530e+11 4.70580e+11 4.58490e+11 4.23150e+11 3.84090e+11 3.69210e+11 3.14340e+11 3.13410e+11 2.72490e+11 2.19480e+11 1.59960e+11 1.57170e+11 1.41360e+11 1.22760e+11 9.85800e+10 7.81200e+10 6.41700e+10 7.53300e+10 6.13800e+10 5.58000e+10 4.09200e+10 3.44100e+10 4.46400e+10 2.79000e+10 3.44100e+10 2.69700e+10 2.79000e+10 2.23200e+10 1.30200e+10 2.88300e+10 1.67400e+10 2.04600e+10 2.88300e+10 1.67400e+10 2.13900e+10 1.58100e+10 1.76700e+10 1.30200e+10 1.30200e+10 9.30000e+09 1.20900e+10 5.58000e+09 9.30000e+09 7.44000e+09 9.30000e+09 8.37000e+09 7.44000e+09 4.65000e+09 1.86000e+09 2.79000e+09 5.58000e+09 4.65000e+09 6.51000e+09 5.58000e+09 4.65000e+09 2.79000e+09 4.65000e+09 0.00000e+00 9.30000e+08 1.86000e+09 9.30000e+08 1.86000e+09 9.30000e+08 0.00000e+00 9.30000e+08 9.30000e+08 0.00000e+00 0.00000e+00 9.30000e+08 9.30000e+08 0.00000e+00 0.00000e+00 0.00000e+00 
