0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.07405e+09 0.00000e+00 0.00000e+00 6.91350e+08 1.38270e+09 2.07405e+09 2.07405e+09 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.38270e+09 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 1.38270e+09 6.91350e+08 0.00000e+00 0.00000e+00 1.38270e+09 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 1.38270e+09 2.76540e+09 1.38270e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 2.07405e+09 0.00000e+00 0.00000e+00 2.07405e+09 0.00000e+00 6.91350e+08 6.91350e+08 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.38270e+09 0.00000e+00 0.00000e+00 0.00000e+00 1.38270e+09 6.91350e+08 6.91350e+08 6.91350e+08 1.38270e+09 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 1.38270e+09 0.00000e+00 2.07405e+09 6.91350e+08 6.91350e+08 0.00000e+00 1.38270e+09 0.00000e+00 0.00000e+00 1.38270e+09 6.91350e+08 2.76540e+09 2.07405e+09 2.07405e+09 6.91350e+08 1.38270e+09 2.07405e+09 2.07405e+09 0.00000e+00 1.38270e+09 1.38270e+09 6.91350e+08 6.91350e+08 6.91350e+08 6.91350e+08 1.38270e+09 1.38270e+09 1.38270e+09 1.38270e+09 6.91350e+08 6.91350e+08 0.00000e+00 6.91350e+08 6.91350e+08 6.91350e+08 0.00000e+00 1.38270e+09 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.38270e+09 6.91350e+08 6.91350e+08 0.00000e+00 1.38270e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.38270e+09 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 2.07405e+09 0.00000e+00 1.38270e+09 2.07405e+09 1.38270e+09 0.00000e+00 6.91350e+08 0.00000e+00 2.07405e+09 6.91350e+08 6.91350e+08 1.38270e+09 2.07405e+09 1.38270e+09 0.00000e+00 1.38270e+09 0.00000e+00 2.07405e+09 1.38270e+09 0.00000e+00 0.00000e+00 1.38270e+09 6.91350e+08 1.38270e+09 6.91350e+08 6.91350e+08 0.00000e+00 1.38270e+09 6.91350e+08 6.91350e+08 6.91350e+08 1.38270e+09 6.91350e+08 3.45675e+09 6.91350e+08 0.00000e+00 0.00000e+00 1.38270e+09 1.38270e+09 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 6.91350e+08 1.38270e+09 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 1.38270e+09 0.00000e+00 6.91350e+08 6.91350e+08 1.38270e+09 0.00000e+00 1.38270e+09 0.00000e+00 1.38270e+09 6.91350e+08 1.38270e+09 2.07405e+09 1.38270e+09 1.38270e+09 2.07405e+09 6.91350e+08 1.38270e+09 6.91350e+08 0.00000e+00 1.38270e+09 2.07405e+09 1.38270e+09 1.38270e+09 2.07405e+09 2.07405e+09 1.38270e+09 4.14810e+09 1.38270e+09 1.38270e+09 3.45675e+09 1.38270e+09 6.91350e+08 6.91350e+08 2.07405e+09 6.91350e+08 1.38270e+09 0.00000e+00 6.91350e+08 6.91350e+08 2.76540e+09 6.91350e+08 1.38270e+09 2.76540e+09 1.38270e+09 0.00000e+00 2.76540e+09 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 2.07405e+09 1.38270e+09 6.91350e+08 0.00000e+00 6.91350e+08 6.91350e+08 1.38270e+09 0.00000e+00 0.00000e+00 6.91350e+08 2.07405e+09 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 2.07405e+09 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 2.76540e+09 2.07405e+09 2.07405e+09 6.91350e+08 1.38270e+09 6.91350e+08 6.91350e+08 1.38270e+09 2.07405e+09 2.07405e+09 6.91350e+08 2.07405e+09 2.07405e+09 3.45675e+09 6.91350e+08 1.38270e+09 6.91350e+08 2.07405e+09 6.91350e+08 1.38270e+09 0.00000e+00 6.91350e+08 1.38270e+09 3.45675e+09 2.76540e+09 6.91350e+08 2.07405e+09 2.07405e+09 0.00000e+00 1.38270e+09 4.83945e+09 1.38270e+09 0.00000e+00 0.00000e+00 2.07405e+09 1.38270e+09 6.91350e+08 1.38270e+09 6.91350e+08 6.91350e+08 6.91350e+08 2.76540e+09 2.76540e+09 0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 1.38270e+09 6.91350e+08 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 6.91350e+08 0.00000e+00 6.91350e+08 1.38270e+09 1.38270e+09 1.38270e+09 6.91350e+08 6.91350e+08 1.38270e+09 6.91350e+08 0.00000e+00 6.91350e+08 2.07405e+09 2.76540e+09 6.91350e+08 2.07405e+09 2.07405e+09 2.07405e+09 1.38270e+09 4.14810e+09 2.07405e+09 2.76540e+09 1.38270e+09 2.07405e+09 2.07405e+09 1.38270e+09 1.38270e+09 2.76540e+09 4.83945e+09 4.14810e+09 6.91350e+08 1.38270e+09 2.07405e+09 2.07405e+09 2.76540e+09 1.38270e+09 2.76540e+09 6.91350e+08 0.00000e+00 2.76540e+09 2.76540e+09 4.83945e+09 2.76540e+09 1.38270e+09 6.91350e+08 6.91350e+08 6.91350e+08 6.91350e+08 2.07405e+09 2.07405e+09 1.38270e+09 6.91350e+08 1.38270e+09 6.91350e+08 6.91350e+08 0.00000e+00 1.38270e+09 1.38270e+09 1.38270e+09 0.00000e+00 1.38270e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 0.00000e+00 6.91350e+08 1.38270e+09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.76540e+09 6.91350e+08 1.38270e+09 1.38270e+09 1.38270e+09 2.07405e+09 4.83945e+09 2.07405e+09 3.45675e+09 2.07405e+09 3.45675e+09 2.07405e+09 0.00000e+00 2.76540e+09 3.45675e+09 6.91350e+08 3.45675e+09 2.07405e+09 1.38270e+09 2.07405e+09 2.07405e+09 2.07405e+09 2.07405e+09 2.07405e+09 1.38270e+09 2.07405e+09 2.76540e+09 4.83945e+09 5.53080e+09 2.76540e+09 1.38270e+09 4.14810e+09 1.38270e+09 0.00000e+00 6.91350e+08 3.45675e+09 2.07405e+09 2.76540e+09 1.38270e+09 3.45675e+09 0.00000e+00 6.91350e+08 2.07405e+09 1.38270e+09 1.38270e+09 2.76540e+09 1.38270e+09 6.91350e+08 1.38270e+09 1.38270e+09 1.38270e+09 2.07405e+09 6.91350e+08 2.76540e+09 1.38270e+09 1.38270e+09 3.45675e+09 1.38270e+09 6.91350e+08 1.38270e+09 0.00000e+00 6.91350e+08 1.38270e+09 1.38270e+09 0.00000e+00 1.38270e+09 1.38270e+09 0.00000e+00 6.91350e+08 6.91350e+08 6.91350e+08 0.00000e+00 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 
0.00000e+00 0.00000e+00 6.91350e+08 1.38270e+09 0.00000e+00 1.38270e+09 0.00000e+00 6.91350e+08 2.76540e+09 2.07405e+09 2.07405e+09 0.00000e+00 6.91350e+08 2.76540e+09 2.07405e+09 1.38270e+09 6.91350e+08 2.07405e+09 6.91350e+08 2.76540e+09 2.76540e+09 2.76540e+09 2.76540e+09 4.83945e+09 4.14810e+09 2.07405e+09 4.83945e+09 2.76540e+09 1.38270e+09 4.14810e+09 2.07405e+09 4.14810e+09 4.14810e+09 1.38270e+09 3.45675e+09 2.07405e+09 0.00000e+00 4.14810e+09 6.91350e+08 2.76540e+09 2.76540e+09 3.45675e+09 2.07405e+09 1.38270e+09 6.91350e+08 4.83945e+09 2.07405e+09 6.91350e+08 6.91350e+08 1.38270e+09 2.07405e+09 6.91350e+08 2.07405e+09 2.76540e+09 1.38270e+09 1.38270e+09 6.91350e+08 4.83945e+09 0.00000e+00 0.00000e+00 6.91350e+08 6.91350e+08 1.38270e+09 1.38270e+09 6.91350e+08 1.38270e+09 0.00000e+00 1.38270e+09 0.00000e+00 0.00000e+00 1.38270e+09 0.00000e+00 2.07405e+09 6.91350e+08 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.91350e+08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
