-759410 0 0
-652922 0 0
-462564 0 0
-315635 0 0
-208498 0 0
-140746 0 0
-101323 0 0
-73628.4 0 0
-52295.3 0 0
-34991.8 0 0
-26465.9 0 0
-23623.2 0 0
-23667 0 0
-24936.3 0 0
-23648.4 0 0
-20922.1 0 0
-16756.9 0 0
-14307.5 0 0
-20013.6 0 0
-15343.6 0 0
-4054.56 0 0
-9428.67 0 0
-14613.9 0 0
-7264.66 0 0
-2894.9 0 0
-6758.19 0 0
-9031.77 0 0
-7056.61 0 0
-3626.96 0 0
-7936.35 0 0
-12372.9 0 0
-9172.45 0 0
-8082.83 0 0
-8116.7 0 0
-9761.63 0 0
-11733.9 0 0
-9717.74 0 0
-1814.48 0 0
4901.01 0 0
-2841.13 0 0
-8698.73 0 0
-7146.95 0 0
-4975.2 0 0
-5160.09 0 0
-6279.23 0 0
-212.226 0 0
-1101.44 0 0
-5242.36 0 0
-4119.79 0 0
-5024.85 0 0
-4581.52 0 0
-4588.14 0 0
-4091.13 0 0
-4752.22 0 0
29.1426 0 0
7223.37 0 0
1650.02 0 0
-8218.22 0 0
-14746 0 0
-14069.4 0 0
1651.94 0 0
7581.85 0 0
1044.56 0 0
577.062 0 0
-4623.85 0 0
-9900.18 0 0
-6460.16 0 0
-585.229 0 0
3430.3 0 0
5307.08 0 0
2121.54 0 0
-1236.88 0 0
-4454.27 0 0
-11223.4 0 0
-11494.5 0 0
-1392.09 0 0
4370.94 0 0
409.758 0 0
780.8 0 0
6898.48 0 0
-1743.6 0 0
-5915.01 0 0
2770.72 0 0
4848.87 0 0
4215.5 0 0
47.9988 0 0
-2595.33 0 0
-1813.55 0 0
-690.512 0 0
-2972.33 0 0
-10249.3 0 0
-7516.02 0 0
2258.41 0 0
238.265 0 0
-5012.87 0 0
2912.79 0 0
4481.86 0 0
-3470.12 0 0
-4315.46 0 0
-417.497 0 0
4470.22 0 0
750.16 0 0
-2527.57 0 0
1362.96 0 0
280.735 0 0
-4076.44 0 0
705.423 0 0
7685.14 0 0
7481.95 0 0
4137.77 0 0
-449.37 0 0
-1818.12 0 0
882.903 0 0
4344.19 0 0
-1602.39 0 0
-6707.04 0 0
4345.01 0 0
5993.9 0 0
-2122.33 0 0
-2770.59 0 0
-3318.27 0 0
2529.82 0 0
7856.43 0 0
4020.86 0 0
2812.95 0 0
-435.981 0 0
-3746.54 0 0
671.727 0 0
782.404 0 0
4417.32 0 0
6865.58 0 0
-157.083 0 0
2887.65 0 0
9272.81 0 0
8165.8 0 0
4866.93 0 0
-1329.22 0 0
-7703.41 0 0
-3493.49 0 0
-3170.95 0 0
-3022.25 0 0
655.641 0 0
8517.42 0 0
8664.05 0 0
8349.55 0 0
12244.9 0 0
-158.753 0 0
-3106.22 0 0
-2331.77 0 0
-1813.42 0 0
-1828.82 0 0
-1788.49 0 0
3714.11 0 0
2475.57 0 0
12675.4 0 0
21985.8 0 0
9577.11 0 0
1963.85 0 0
2241.15 0 0
2024.72 0 0
1803.46 0 0
-532.353 0 0
2391.58 0 0
5115.82 0 0
8130.27 0 0
12590.1 0 0
13634.4 0 0
13260.2 0 0
6150.9 0 0
6565.53 0 0
6643.55 0 0
1851.08 0 0
4030.13 0 0
2666.63 0 0
7724.34 0 0
11149.6 0 0
8872.29 0 0
12498.3 0 0
18294.3 0 0
16310.1 0 0
12048.5 0 0
15248.9 0 0
9329.69 0 0
6742.66 0 0
12496.9 0 0
21576.6 0 0
24344.1 0 0
24844.3 0 0
32359.4 0 0
33103.1 0 0
31498.8 0 0
33726.9 0 0
50987.9 0 0
78185.9 0 0
102720 0 0
140055 0 0
204582 0 0
303971 0 0
452176 0 0
648541 0 0
757441 0 0
