-752202 0 0
-654030 0 0
-468476 0 0
-317707 0 0
-215490 0 0
-148015 0 0
-111808 0 0
-84409 0 0
-50616.8 0 0
-34141 0 0
-35130.9 0 0
-27372 0 0
-17516.3 0 0
-22352.2 0 0
-23306.7 0 0
-22594 0 0
-20390 0 0
-18653.9 0 0
-9254.84 0 0
900.75 0 0
-11042.4 0 0
-18184.4 0 0
-14252.4 0 0
-12727.3 0 0
-5218.68 0 0
-1347.84 0 0
-9145.27 0 0
-9818.89 0 0
-9249.57 0 0
-16568.9 0 0
-13986.8 0 0
-2058.76 0 0
1065.87 0 0
-10482.3 0 0
-15733 0 0
-5109.15 0 0
1978.86 0 0
-3590.07 0 0
-2920.08 0 0
-2179.97 0 0
-9083.09 0 0
-8117.91 0 0
-7868.86 0 0
-6668.76 0 0
-2513.57 0 0
-9140.82 0 0
-7136.08 0 0
683.994 0 0
-1832.63 0 0
-5413.24 0 0
-1418.69 0 0
2204.03 0 0
-2759.28 0 0
-3094.61 0 0
-9272.6 0 0
-10873.9 0 0
-1370.21 0 0
2148.84 0 0
-4469.58 0 0
-9787.77 0 0
-8501.63 0 0
-4110.62 0 0
772.267 0 0
-100.495 0 0
-1743.41 0 0
1555.48 0 0
3463.94 0 0
-8534.32 0 0
-11531.8 0 0
-6032.44 0 0
-2687.97 0 0
994.52 0 0
5200.27 0 0
4512.23 0 0
-3448.99 0 0
-2394.51 0 0
-68.3413 0 0
-3694.71 0 0
-5830.65 0 0
-603.297 0 0
6984.6 0 0
5818.15 0 0
-968.482 0 0
-3318.96 0 0
-6371.83 0 0
-6567.33 0 0
125.352 0 0
2929.53 0 0
-3150.28 0 0
-3046.78 0 0
2251.4 0 0
5361.07 0 0
3793.08 0 0
434.921 0 0
-4299.32 0 0
-5099.66 0 0
-788.357 0 0
787.578 0 0
3049.51 0 0
8027.96 0 0
7611.75 0 0
1360.48 0 0
-4493.21 0 0
-6367.1 0 0
-2511.95 0 0
-3261.6 0 0
-4252.2 0 0
-6688.17 0 0
-10766 0 0
1035.47 0 0
8054.88 0 0
2146.91 0 0
10033.5 0 0
7703.47 0 0
-861.053 0 0
5586.52 0 0
2421.32 0 0
-4786.34 0 0
763.117 0 0
-2055.97 0 0
-7235.66 0 0
-2196.9 0 0
3590.78 0 0
7441.8 0 0
8482.3 0 0
-206.339 0 0
-3420.23 0 0
6276.59 0 0
5694.98 0 0
6677.28 0 0
4430.86 0 0
-120.159 0 0
1036.29 0 0
-3199.92 0 0
-2820.92 0 0
3998.98 0 0
6787.14 0 0
7499.75 0 0
3718.61 0 0
1547.6 0 0
-2165.52 0 0
-5644 0 0
-1275.09 0 0
1852.69 0 0
-268.285 0 0
870.017 0 0
13476 0 0
14030.8 0 0
4660.94 0 0
-1117.66 0 0
3075.72 0 0
8466.75 0 0
911.826 0 0
-4751.22 0 0
577.988 0 0
5264.15 0 0
4822.18 0 0
7999.18 0 0
8001.54 0 0
4336.44 0 0
4134.44 0 0
1850.16 0 0
9857.3 0 0
15863 0 0
7957.53 0 0
9774.74 0 0
11477.1 0 0
1440.51 0 0
-308.997 0 0
1341.89 0 0
2381.86 0 0
4958.42 0 0
-4554.47 0 0
8069.73 0 0
24855.7 0 0
16676.4 0 0
17020.3 0 0
16837.8 0 0
5073.76 0 0
2846.93 0 0
9230.93 0 0
17729.3 0 0
21973.6 0 0
15547.4 0 0
14487.7 0 0
23898.9 0 0
28685.4 0 0
21449.4 0 0
17666.3 0 0
22155.5 0 0
35648.4 0 0
53197.2 0 0
66040.7 0 0
79443.4 0 0
103511 0 0
145111 0 0
212770 0 0
311847 0 0
455917 0 0
647844 0 0
752326 0 0
