-768206 0 0
-654084 0 0
-453758 0 0
-313792 0 0
-217094 0 0
-150250 0 0
-105767 0 0
-70225.5 0 0
-48718.2 0 0
-37457.5 0 0
-28894.2 0 0
-25623.4 0 0
-28374.7 0 0
-30679.7 0 0
-20487.5 0 0
-7909.62 0 0
-7567.67 0 0
-16816.6 0 0
-20310.9 0 0
-13523.4 0 0
-8506.8 0 0
-13751 0 0
-16484.7 0 0
-6988.33 0 0
-6954.48 0 0
-12602.4 0 0
-8799.02 0 0
-6806.11 0 0
-15239 0 0
-16140.1 0 0
-6136.06 0 0
-1783.51 0 0
-220.327 0 0
1683.01 0 0
-6284.32 0 0
-16292.8 0 0
-10372.8 0 0
2177.62 0 0
4920.9 0 0
-4538.83 0 0
-12444.6 0 0
-9554.2 0 0
-4885.21 0 0
-4426.99 0 0
-734.752 0 0
-1458.72 0 0
-2270.69 0 0
-2287.97 0 0
-10692.7 0 0
-10326.7 0 0
-7534.79 0 0
-1206.74 0 0
-1328.98 0 0
-14811.8 0 0
-9209.69 0 0
3307.93 0 0
5896.8 0 0
4508.97 0 0
2067.31 0 0
1900.63 0 0
-31.2244 0 0
-1885.75 0 0
-6502.24 0 0
-9614.85 0 0
-2707.55 0 0
999.041 0 0
-388.91 0 0
2933.49 0 0
-3956.8 0 0
-10935.8 0 0
-6848.59 0 0
-6265.3 0 0
-4589.98 0 0
419.671 0 0
8447.22 0 0
6370.13 0 0
-5321.34 0 0
-2984.43 0 0
123.511 0 0
-4301.53 0 0
1676.46 0 0
1483.29 0 0
-4496.59 0 0
-7407.33 0 0
-4328.94 0 0
4668.92 0 0
-851.213 0 0
-4335.58 0 0
-1109.13 0 0
2275.5 0 0
-3141.97 0 0
-5180.18 0 0
4739.75 0 0
6245.71 0 0
4692.36 0 0
-3514.3 0 0
-4310.48 0 0
1457.2 0 0
-9672.05 0 0
-9338.63 0 0
1196.9 0 0
2688.19 0 0
5279.14 0 0
831.703 0 0
-6803.03 0 0
-906.651 0 0
3501.74 0 0
5230.67 0 0
7051.57 0 0
985.465 0 0
4379.2 0 0
6615.22 0 0
1797.3 0 0
-2469.29 0 0
-3940.14 0 0
-2939.33 0 0
-1697.89 0 0
3724.45 0 0
5594.66 0 0
-1140.96 0 0
-2488.76 0 0
863.682 0 0
-1687.74 0 0
1068.67 0 0
-1381.5 0 0
-1891.27 0 0
6998.46 0 0
4559.1 0 0
-250.17 0 0
4525.81 0 0
6762.17 0 0
1067.03 0 0
-350.183 0 0
-326.674 0 0
-6632.51 0 0
1218.25 0 0
11644.5 0 0
13409.3 0 0
6785.29 0 0
-870.796 0 0
2218.34 0 0
2644.65 0 0
2620.32 0 0
-1049.46 0 0
-1973.31 0 0
268.603 0 0
4015.73 0 0
5553 0 0
3090.11 0 0
-1764.85 0 0
383.196 0 0
4548.89 0 0
-2542.13 0 0
3311.3 0 0
10980.5 0 0
15015.5 0 0
10957.6 0 0
3311.29 0 0
1458.23 0 0
4112.59 0 0
13068.8 0 0
5880.19 0 0
-4812.04 0 0
-8231.06 0 0
-2376.78 0 0
10362.8 0 0
12783.5 0 0
15821 0 0
19322.5 0 0
13904.2 0 0
2750.2 0 0
-986.762 0 0
6026.95 0 0
10069 0 0
8684.06 0 0
4110.54 0 0
9892.62 0 0
16015.2 0 0
17645.9 0 0
14747.3 0 0
13764.2 0 0
17841 0 0
9971.43 0 0
5692.8 0 0
7084.85 0 0
14306.4 0 0
18803 0 0
22662.1 0 0
31288.1 0 0
26430.8 0 0
26117.3 0 0
43867.2 0 0
63198.2 0 0
79023 0 0
99506.9 0 0
138415 0 0
202976 0 0
306724 0 0
464865 0 0
659822 0 0
762674 0 0
