-762210 0 0
-653262 0 0
-463403 0 0
-312804 0 0
-206272 0 0
-147948 0 0
-108087 0 0
-75040.8 0 0
-55884.2 0 0
-42785.5 0 0
-34851.5 0 0
-33595.7 0 0
-23524.8 0 0
-13745.5 0 0
-15379.2 0 0
-21005.5 0 0
-22403.6 0 0
-11552.3 0 0
-7839.58 0 0
-21865.5 0 0
-23964.6 0 0
-17355.2 0 0
-12047.1 0 0
-9588.39 0 0
-5713.54 0 0
-1210.67 0 0
-5731.79 0 0
-8881.02 0 0
-4421.75 0 0
-3455.06 0 0
-10185.1 0 0
-18241.1 0 0
-13440.2 0 0
-5845.77 0 0
-6717.18 0 0
804.34 0 0
3622.79 0 0
-6855.73 0 0
-6033.17 0 0
2683.91 0 0
-3645.06 0 0
-15819.5 0 0
-11291.9 0 0
-8904.75 0 0
-11637.5 0 0
-2650.53 0 0
4592.36 0 0
594.605 0 0
-12322.4 0 0
-11443.5 0 0
-2869.97 0 0
3539.24 0 0
6574.81 0 0
-1729.56 0 0
-3233.59 0 0
-6261.85 0 0
-11156.2 0 0
-10600.2 0 0
-10135 0 0
-7829.54 0 0
-3011.65 0 0
5537.93 0 0
10531.6 0 0
449.665 0 0
-4883.12 0 0
-1650.51 0 0
-8190.42 0 0
-6328.35 0 0
-5074.81 0 0
-3299.79 0 0
321.738 0 0
-2943.64 0 0
-5848.93 0 0
-5265.09 0 0
1120.36 0 0
8642.83 0 0
4490.77 0 0
-11991.6 0 0
-7988.13 0 0
8204.5 0 0
5975.08 0 0
-4587.15 0 0
-2773.68 0 0
-503.03 0 0
-3598.24 0 0
1611.34 0 0
7415.19 0 0
3555.28 0 0
-4100.4 0 0
-1358.14 0 0
3910.43 0 0
4022.72 0 0
-974.193 0 0
-10348.5 0 0
-11444.4 0 0
2194.27 0 0
10253.4 0 0
3960.96 0 0
-780.386 0 0
4662.12 0 0
3186.63 0 0
-578.083 0 0
1041.74 0 0
-7181.19 0 0
-10289.2 0 0
-5542.92 0 0
-5234 0 0
-1734.17 0 0
6139.54 0 0
3388.14 0 0
-4263.62 0 0
4539.73 0 0
4621.42 0 0
-4777.68 0 0
-2049.44 0 0
632.293 0 0
509.938 0 0
4641.35 0 0
8095.83 0 0
4611.27 0 0
656.017 0 0
3535.26 0 0
3982.55 0 0
-2509.95 0 0
-851.702 0 0
953.131 0 0
-1790.41 0 0
7060.15 0 0
6858.93 0 0
-4823.85 0 0
-5413.48 0 0
-2326.27 0 0
4046.1 0 0
13361 0 0
8773.62 0 0
-8534.48 0 0
-5871.91 0 0
2134.88 0 0
-243.503 0 0
3621.9 0 0
4909.78 0 0
4285.26 0 0
1972.38 0 0
-3033.12 0 0
2401.51 0 0
6125.57 0 0
4770.27 0 0
9038.81 0 0
7973.08 0 0
1999.69 0 0
1758.51 0 0
1807.6 0 0
2132.5 0 0
9997.11 0 0
10461.1 0 0
5084.5 0 0
6848.56 0 0
10754.6 0 0
3650.32 0 0
-1398.98 0 0
6148.02 0 0
6289.29 0 0
9240.56 0 0
9100.66 0 0
3073.49 0 0
11504.9 0 0
17116.3 0 0
1600.02 0 0
-3535.28 0 0
8414.48 0 0
11067.5 0 0
3868.83 0 0
3451.82 0 0
6831.84 0 0
4186.19 0 0
6925.69 0 0
10252.2 0 0
11427.2 0 0
16534.3 0 0
13846 0 0
7505.09 0 0
11603.8 0 0
14862.4 0 0
16849.1 0 0
17658.2 0 0
17482 0 0
18326.1 0 0
18390.5 0 0
18730.3 0 0
29107.9 0 0
45638.1 0 0
50424.5 0 0
58015.7 0 0
76512 0 0
100699 0 0
152557 0 0
230050 0 0
323603 0 0
455728 0 0
636619 0 0
739248 0 0
