-610.396 -406.48 588.678 -614.761 -489.549 -426.089 893.108 436.493 -613.431 -728.297 -352.569 708.137 327.757 -140.13 76.6987 -2163.49 705.449 -595.594 -912.987 465.894 -221.439 -785.071 1434.99 -692.465 -1977.42 -746.805 322.54 -453.972 1185.64 656.98 20.8437 -402.637 2254.78 1766.91 -2202.46 -1271.79 -134.886 -1397.11 -330.879 -432.66 -180.658 259.478 321.386 768.313 -564.277 -1287.42 734.716 -525.577 2450.02 976.689 1781.63 561.039 3125.15 -238.315 -1534.85 5.95162 -77.1504 -2805.61 425.812 78.5197 -885.368 -941.766 -736.381 -130.013 -35.2699 60.2443 -2111.76 -488.628 -1057.71 168.044 -593.511 -821.927 304.989 -732.541 -2284.86 249.367 -882.395 906.117 -232.165 253.406 1286.37 -210.09 -552.783 -726.032 111.824 739.453 -2042.54 -115.283 -1647.14 814.127 -3391.85 -1998.74 -744.878 137.48 -820.731 -236.42 -67.7951 851.936 3606.78 -571.295 -1825.94 1048.67 -1217.82 -599.791 -538.462 -958.413 202.249 -651.915 -317.588 -541.654 127.735 25.8746 -149.718 -999.226 -1513.1 -1076.64 1147.12 512.444 -3055.35 -1075.56 -148.72 836.377 887.726 811.927 -874.505 452.407 -83.8635 516.68 -784.755 -857.757 1031.56 926.765 479.33 -458.273 1278.75 -606.8 179.077 1122.66 1078.5 -695.704 -699.729 -1395.33 -1153.97 1047.75 726.023 -176.149 2133.94 -253.807 49.1024 148.54 666.525 -1511.09 -2254.13 -25.6422 -482.13 -390.917 -661.232 1169.55 -304.047 544.211 -844.343 -629.272 -650.911 -1323.98 -1737.05 -536.289 -891.402 1451.65 603.815 211.441 -387.144 -863.443 228.11 394.495 141.427 1615.69 243.381 916.359 453.048 -174.499 -83.7611 1205.08 231.085 584.739 -944.113 1042.41 416.559 -33.2393 789.852 268.317 -1552.09 -448.818 -498.403 -705.558 -69.4465 -287.71 -24.8492 -633.294 -447.277 -363.191 753.082 
147.174 112.891 58.2468 -1200.48 -1627.68 2056.6 279.677 -132.841 -1156.29 -330.405 134.801 -791.878 -959.743 1231.01 -342.39 -616.321 -1030.59 47.2467 -821.25 158.614 1120.07 107.408 -959.73 1249.93 358.15 -580.889 997.853 1039.21 713.03 -1180.63 -692.269 583.872 -559.329 692.721 -189.477 1082.7 -1132.73 265.389 -434.698 -1199.09 -838.716 1234.72 -797.707 737.2 -153.632 383.533 1149.54 336.557 -2.17556 946.812 1747.64 368.528 -534.054 -206.174 187.082 -502.304 -1350.88 -1035.05 -650.385 958.051 -319.644 1184.29 1703.72 -1604.32 -1524.99 -355.91 -543.574 -218.504 48.7266 -877.578 -201.071 -1125.89 -691.717 916.104 2075.91 107.789 -773.278 168.123 294.697 873.362 -3108.21 -460.736 79.7662 -742.833 -376.613 113.133 1169.95 -849.923 -1813.49 -348.62 146.617 -808.368 100.893 -742.488 -39.7393 -97.6852 127.769 -1249.26 -1748.08 -2932.18 -303.754 1074.02 1102.17 -1910.5 -2200.23 100.968 2030.62 825.506 -935.763 -2035.66 898.752 -1813.16 -1313.69 -1292.13 -756.558 -2070.69 966.137 512.468 2721.52 -881.198 1099.47 -665.769 36.4347 -1291.46 -498.428 -1124.17 618.19 -1242.38 -109.358 -685.031 362.637 351.062 1448.01 11.6225 -802.794 1306.1 750.264 -1182.13 -1601.26 1560.95 -2061.23 -1736.25 -1156.03 -1145.5 -1385.76 -978.683 -209.057 -567.824 -445.809 568.741 -559.553 -394.917 321.473 1767.24 -970.096 -402.428 -226.924 -997.379 328.452 741.254 408.633 458.348 -413.49 44.4474 -446.576 -998.713 -804.435 733.849 1392.95 1179.39 -26.1609 700.08 -1487.79 -252.463 -195.972 194.837 70.4415 -604.147 -669.523 -370.562 475.596 1174.36 823.303 -134.924 -1520.02 -287.083 656.459 746.659 -551.431 -917.643 -1095.68 1986.78 459.309 39.2247 2515.42 628.242 1342.2 588.407 -238.173 -552.655 1089.68 
-667.346 -810.014 451.199 -727.597 621.979 910.615 860.973 173.434 892.295 53.7035 -1526.65 89.0758 -293.258 -441.92 -864.082 -692.731 -129.548 638.6 1351.15 708.721 143.619 1506.11 1931.94 -1507.95 -1009.74 911.029 508.549 -897.837 1118.78 -1701.33 -1012.84 2521.88 -420.148 891.906 571.033 560.45 1497.07 677.595 -754.904 -765.934 1689.58 558.025 318.542 1179.86 2957.71 1918.72 759.54 -653.576 327.732 444.579 413.406 454.252 -554.23 -1543.14 1023.25 2426.96 1614.09 522.997 841.419 1310.26 636.086 -747.869 -1778.28 -1971.72 -1334.28 1434.88 1217.4 -239.914 -1345.93 1488.13 -1948.8 -774.377 1013.03 474.982 -1027.94 1278.32 1767.75 505.09 -1143.31 275.228 884.669 744.822 -892.378 -722.376 -2673.37 -2234.85 2507.67 458.869 -1678 -2062.41 1214.75 -161.37 -1500.46 -2420.59 1589.25 -194.653 147.131 -2429.14 -44.833 751.052 475.009 -499.307 434.292 -911.665 -929.576 -503.173 345.032 843.974 -2041.7 -830.618 -768.226 -493.802 518.512 -1013.45 1135.1 -801.891 -267.309 659.314 -1036.08 916.708 -98.3015 -258.179 -774.395 -1827.64 832.305 686.756 326.376 857.797 206.938 941.773 -459.843 683.656 -1100.09 679.973 -776.01 1286.99 1899.41 -234.318 1110.91 440.496 2590.02 -771.992 -1196.15 345.542 818.692 251.715 2670.24 -1871.71 -391.416 -1058.66 -1772.17 -640.981 -1081.38 1199.13 -1583.65 -741.521 57.1086 -568.841 10.0977 34.3459 -194.352 393.244 524.344 1844.84 1367.77 -406.907 930.591 876.633 -653.363 -2380.75 -655.144 -458.354 293.67 -431.944 274.796 664.901 -748.83 -531.922 628.144 884.842 -1944.54 -514.833 -1378.95 -593.845 -174.465 -669.571 266.349 1773.51 1559.04 -1138.4 -82.3053 -1251.63 -773.173 1561.34 72.6993 -263.65 -801.088 966.637 64.0535 -730.764 -989.626 
154.297 491.351 225.952 305.817 301.163 -439.791 418.508 -983.437 -1724.46 1033.03 11.537 0.308573 -493.551 692.968 -367.954 -2480.03 -1490.93 -868.428 2620.56 2334.22 2956.66 817.2 214.477 -1479.6 -237.629 -123.657 239.996 1182.23 -217.988 1150.01 183.686 -945.379 -303.436 -2076.08 -60.5067 -517.338 -1299.59 -1475.95 -110.399 212.499 1312.63 -312.379 195.74 1153.65 898.321 748.298 1180.81 1400.78 -907.736 -875.733 947.705 14.0092 -863.867 -2164 107.199 185.75 -589.401 926.723 242.783 49.8686 559.835 -38.6991 -669.468 -514.296 935.033 -1239 202.915 1952.73 1450.65 773.956 -350.939 781.183 370.045 1216.46 1001.93 1127.23 2230.95 348.493 1936.17 -1896.05 72.6194 -2454.69 495.694 1053.5 835.801 1122.3 2357.26 -244.471 1811.08 -332.39 400.308 620.241 2491.96 1829.9 1314.03 416.185 -2058.42 -214.891 -675.416 -848.628 1538.45 -336.542 -1317.36 723.25 -977.535 509.656 990.806 179.844 -62.9238 314.259 1081.35 489.345 206.263 -1811.89 -160.819 1245.79 405.492 -262.327 1141.61 -24.4045 940.102 -1235.67 2745.78 -906.968 -1711.07 -2265.74 -1098.36 -2346.58 168.92 -511.941 -1024.29 442.662 391.39 1251.76 1082.88 -588.363 787.766 -650.759 -196.719 81.902 -1005.55 108.21 -1825.32 397.82 -45.2399 -267.441 572.627 -1291.02 -2146.07 -2823.7 -1189.51 294.509 847.661 -248.6 1948.79 1332.7 52.7376 -670.82 -720.862 3122.69 3009.77 187.238 -1438.51 -2058.06 -1204.06 -29.947 -817.398 -1040.41 -370.109 609.102 -1170.73 188.268 645.241 674.718 -1029.57 -466.949 1000.37 549.107 1082.79 -982.492 935.366 -985.821 663.177 704.65 -748.185 482.083 -670.037 738.939 146.282 -470.557 -531.992 -731.85 213.612 747.952 944.238 -325.484 -59.4748 -810.336 -386.827 -1155.83 -27.7176 
872.584 -138.134 259.475 1225.73 122.356 210.393 1509.38 -618.44 -111.601 -605.543 -227.656 30.553 -717.902 473.749 -13.3379 920.602 1365.55 2275.69 1938.31 -1367.44 -2188.71 -1016.49 166.95 -401.339 -1370.13 829.351 1925.39 -1013.26 -1464.6 -1149.48 1334.32 -824.035 -117.413 -964.753 2384.88 253.757 -1030.77 1131.92 -1310.07 1002.63 1095.18 -467.879 -493.115 3.9805 447.4 913.439 -123.096 182.066 877.582 1634.17 768.469 -7.00521 -2020.9 741.403 1089.77 2003.81 -1639.34 -499.136 2617.35 -1384.93 -1051.26 1497.67 2022 1131.79 1129.17 -953.764 561.377 -558.006 -680.542 1257.85 646.87 500.38 -544.776 -172.188 -1326.04 242.728 5.57084 738.715 -442.628 1461.03 -1292.35 -2006.83 -100.258 145.722 508.547 -1309 -554.465 -1125.43 295.484 -1623.67 -290.573 -593.835 -400.746 -613.057 678.184 605.604 -171.726 700.815 -3334.67 397.87 490.095 -1124.05 -297.132 397.268 -1233.03 -136.599 -68.9414 1682.25 754.905 -1150.52 -1166.15 -458.914 279.54 -177.024 -263.851 65.5602 -433.744 -2308.56 -1905.61 1479.82 -373.511 1339.58 -1660.12 -390.462 1424.74 -231.153 -1414.4 -725.64 1017.95 126.113 1185.97 755.131 -1509.85 699.567 -1117.47 -308.22 321.969 -84.4787 157.958 403.427 1113.14 1903.91 1217.32 -1170.15 -1992.56 -2321.78 -111.871 -392.417 854.968 -1381.75 1727.5 -315.265 -316.46 955.149 1797.64 -735.541 1068.33 1363.14 156.454 1224.5 -1122.03 -1613.75 -585.398 -94.0537 946.503 1963.96 -844.499 2167.97 163.522 -298.732 166.065 913.662 186.442 2089.1 -446.18 -1996.73 691.17 773.593 175.326 -149.627 -695.79 338.388 -1155.54 -47.6479 -1009.08 -529.78 -959.506 -855.336 -778.458 -1640.2 794.782 113.636 -51.7732 43.248 164.241 -1009.79 -542.918 27.9736 -216.059 -538.934 -1018.65 
531.828 -459.314 1202.78 432.04 -924.425 -1036.14 -112.16 1948.53 -1367.9 -561.039 628.208 -1640.31 106.008 -1027.76 580.068 -117.537 -441.526 -781.364 -1221.22 -99.3663 186.2 -1049.09 -1428.89 -189.605 -1232.56 72.9236 1133.78 282.767 1317.58 1092.8 1249.36 -118.132 -10.565 -894.964 588.63 335.741 -1738.83 -1593.85 -918.076 656.025 309.497 557.617 -8.74312 -949.407 -135.716 -546.074 -822.722 -766.453 -112.537 -30.9964 -518.995 689.144 -8.33142 1212.54 407.573 297.682 -704.725 -350.876 1231.94 1788.57 164.007 -1856.13 -483.775 -842.175 642.76 584.236 -1288.5 113.342 1012.21 518.639 -252.238 -922.83 -1438.5 1061.56 673.925 -798.623 1523.64 824.796 -725.392 -1324.04 1051.12 -225.33 4.64256 -1071.64 1992.57 443.471 505.991 1328.22 -551.706 16.7055 920.213 -1592.03 -795.092 370.589 -275.888 1578.94 -1386.89 -2208.04 1968.95 596.311 87.5976 592.348 1922.94 1892.95 -808.557 1170.29 512.635 -687.294 -53.6222 902.298 -874.047 -74.2196 -794.595 -1153.14 -923.729 301.335 -1980.01 -200.907 672.899 31.1941 597.803 -1280.47 -1645.36 -1521.39 -925.056 9.25018 -1285.59 -1107.2 1841.53 -907.82 212.277 386.367 -66.4829 194.614 287.355 140.559 2841.1 502.979 -1354.4 558.697 -1107.26 262.103 440.412 -721.108 825.344 995.619 -1532.56 -433.602 -426.608 -234.753 -1556.99 1225.31 -91.2884 773.389 -340.725 -1419.3 377.452 -138.853 -1143.75 644.384 -1566.19 -978.325 -706.18 -59.7636 -793.819 1133.3 184.749 835.52 -665.955 629.983 1513.12 -495.605 442.229 -660.528 -2523.72 -728.772 489.81 -242.568 358.937 -1206.87 982.867 104.365 -2227.13 -1190.24 1269.11 -186.458 -398.607 720.557 436.969 464.129 717.14 300.154 -575.668 -172.04 277.673 -578.301 -467.439 -152.342 -714.996 536.856 687.575 
406.492 1252.31 183.097 -755.117 139.279 70.128 647.351 -95.581 -1069.95 -507.063 -1591.24 -107.517 1017.57 -507.967 475.54 -1818.33 777.869 2157.12 1813.61 -174.919 -604.966 -1015 28.7923 -929.669 610.567 -57.4094 565.361 318.558 381.545 -902.476 -290.707 139.404 10.9712 -1305.75 -546.567 56.3372 -132.799 895.267 -20.5936 869.353 -226.287 -603.287 -631.297 2898.12 -1138.98 -237.676 1676.28 761.137 -1600.2 -3544.97 -28.1465 3415.77 3440.37 1464.3 611.052 489.888 1104.41 1381.06 1524.99 -724.389 -2688.91 941.552 -248.752 1073.24 -360.562 335.868 896.824 -112.854 -2720.33 -1159.4 1644.86 98.004 -220.551 1865.51 -572.128 -534.589 1046.5 92.0491 -205.569 495.868 1687.19 749.74 -1537.71 -1615.15 -721.833 706.468 2156.58 791.198 690.415 1459.75 247.472 -1716.84 -204.943 -122.557 -1780.87 -831.397 -26.5157 -511.921 -423.558 -469.542 -1683.8 153.664 -816.929 1304.24 -936.007 1.42391 -748.97 -1109.96 -93.6172 585.657 569.324 -73.7503 -529.157 -925.725 -2206.72 -263.145 -525.81 -1541.73 722.357 -469.101 -433.324 1236.96 1814.77 492.805 -2236.5 -545.59 1207.84 1501.13 -1505.6 513.468 308.092 -512.957 910.039 318.089 2068.38 2347.97 -429.671 -978.576 446.882 319.391 -950.288 6.82101 74.8434 1222.05 845.262 -1632.26 1096.15 142.943 -1406.84 -778.156 1381.8 1584.28 159.231 -136.757 -398.51 153.819 -1759.56 -363.563 -75.4062 -1112.66 -300.322 1054.12 718.856 942.886 288.951 2377.34 764.597 691.856 797.802 -336.478 1381.93 414.499 -583.639 -256.136 1401.05 1585.71 3084.37 1030.35 1812.03 -48.3304 -548.162 -1235.67 37.1492 -255.609 29.0696 -583.681 -606.499 -1649.54 -414.536 -1525.38 348.007 1097.04 -736.793 -966.803 1169.57 -728.585 -104.199 442.218 1260.82 760.713 0.750351 
-165.371 397.781 -516.67 1300.29 567.423 829.368 -69.4132 -345.376 -2683.77 -1592.9 -2218.53 -310.244 1367.86 -1609.17 -1323.1 -789.056 1698.89 -34.3582 502.945 141.02 -1066.04 647.699 -1238.42 561.67 -224.483 1245.8 763.157 -1022.81 -1706.27 -806.44 -369.113 1236.54 476.057 106.899 -528.019 -1786.76 -2101.19 777.942 -210.722 954.271 -1095.74 -703.172 -2315.04 1156.29 719.682 -1230.06 -1116.68 110.976 60.9788 19.9792 -817.197 1571.69 631.867 1536.07 494.119 -1650.77 -645.784 -636.841 748.204 -191.974 -1017.83 1393.32 -1693.19 1181.16 924.173 2757.37 219.99 -1021.02 12.3162 -1327.65 -119.492 1820.86 -617.02 1882.2 2414.02 2009.83 1352.38 -713.508 297.143 1083.62 413.439 -224.564 314.259 522.942 1078.51 -103.83 -1224.19 -465.356 -2215.05 418.712 2528.93 333.398 248.784 -141.765 1212.04 -467.769 -705.165 -573.601 -1304.89 -512.599 61.5344 -3124.44 174.648 -568.653 -1119.48 2309.01 459.96 1283.95 643.038 1026.78 565.959 -302.807 -191.808 440.472 150.947 -2670.32 19.2172 823.208 -2073.36 -595.371 1015.54 818.485 1083.48 -753.31 -2018.04 -868.257 1700.92 3020.79 723.097 727.548 742.148 -1284.37 269.854 1100.03 -637.37 2015.88 -1038.83 251.951 -660.847 878.204 -653.406 -1482.2 449.026 586.201 421.993 1523.83 -139.144 423.371 -1696.66 -2594.1 -672.863 -187.428 -617.783 473.797 -31.1631 -738.55 812.642 63.2441 -2.73819 192.759 692.288 -590.021 -450.469 -825.853 1033.29 -131.37 540.97 -120.631 -511.796 -854.862 125.44 1477.12 587.881 -322.697 -940.409 -558.518 1808.66 -942.643 817.955 293.645 595.636 114.053 -19.4055 707.023 2142.51 1019.9 -1276.65 -434.857 116.13 794.892 -531.202 -3640.69 -575.375 304.937 -685.671 277.516 311.979 -508.29 -282.879 224.383 -50.183 
226.329 191.007 -228.232 410.334 153.383 549.986 1232.39 94.3379 763.171 -228.35 2111.95 -297.307 -358.962 948.385 -857.653 -565.323 -170.075 -112.896 -43.1203 -835.141 -233.519 -1567.27 -2216.68 1490.69 1525.44 -162.911 -700.903 387.069 -914.859 933.217 38.7654 794.371 -769.84 696.697 688.934 -774.325 -1290.47 -188.115 315.999 87.9286 602.613 -1215.82 1158.57 -29.253 -618.963 -853.738 -1099.27 1332.49 3161.92 -547.329 -830.181 -717.931 138.923 3.23933 295.042 1729.26 80.7759 -1067.96 777.699 140.889 -2018.07 -232.126 -567.467 -1278.7 -1301.68 297.695 -1816.66 583.007 -1418.25 -681.684 -1979.57 1575.13 -631.723 -630.124 -614.654 -1166.62 -1304.54 1045.87 1165.5 1627.17 229.869 -1797.08 1005.99 95.5651 -1198.77 -624.697 -762.293 1191.75 -1282.45 -2044.12 231.537 -1911.21 344.851 370.877 -539.585 1358.86 -974.184 -59.6541 -1172.73 1378.47 784.718 339.186 -1003.36 -798.875 912.848 -1888.94 577.911 726.174 -202.364 -474.247 1444.28 -603.419 668.855 1044.65 254.807 865.396 793.766 -431.537 -990.388 -754.42 -2043.69 -3835.02 -3102.36 805.633 1705.37 843.87 1843.68 1330.39 639.268 1743.63 -172.011 627.418 2212.31 1371.84 -910.585 1124.76 -427.421 73.7401 -615.648 -137.28 -876.002 -50.0353 937.549 -290.595 331.614 1008.46 -123.795 -1754.73 -31.5147 270.88 2413.31 2043.63 -1273.21 822.947 -984.697 -1019.54 388.466 -642.31 425.42 -1830.9 -157.604 175.079 -1069.64 606.927 -49.5181 -832.416 -1277.9 534.216 -190.105 1168.38 192.362 173.195 128.913 1960.4 -590.111 435.086 3035 -213.557 677.84 -86.9488 -548.406 -155.256 -294.221 1655.45 1908.61 1419.23 1007.27 -1514.44 1832.46 -701.202 1125.83 -1628.14 929.639 1029.19 -295.233 372.039 -615.869 -119.698 -130.366 -570.054 351.064 
-129.382 175.705 -567.123 -213.233 -1193.44 -2025.62 -836.336 -243.252 1552.01 145.774 1367.8 514.943 393.042 -50.0256 144.288 -424.887 -1696.39 -86.2554 -1600.7 788.252 1226.86 -1329.45 -650.563 -484.57 2980.12 259.796 180.841 -670.594 598.528 910.851 -858.545 -1564.87 4.37697 647.578 197.317 -869.992 -609.852 -635.784 -1061.68 -317.475 1022.48 -384.718 202.697 148.231 2324.6 845.598 -916.059 -1211.73 596.311 -148.847 361.882 790.408 -856.475 610.242 3858.56 -416.444 -553.815 163.321 -58.0358 -303.595 -1058.19 -2572.54 -1187.42 910.756 1446.98 -175.143 -425.722 -1232.95 -213.653 -184.177 291.838 -1145.27 -1544.59 -1285.47 -1284.29 -1520.63 -184.81 618.779 -2860.76 -2180.12 -446.794 -695.567 254.634 25.4314 1828.27 -1591.16 66.5276 -59.1712 -1027.45 -887.934 1278.64 1377.7 -707.544 -2280.75 -802.874 -2626.35 -1131.08 -1688.05 -224.566 -445.938 -262.96 -550.657 1535.73 -503.427 673.076 660.896 -770.244 1174.54 -978.707 -1475.97 -1303.74 -1365.83 -979.807 529.879 780.689 554.002 -155.487 723.169 238.444 -1101.74 246.057 -631.948 735.393 -1007.38 -223.474 -118.06 -148.672 747.115 -73.5896 -503.979 81.171 1499.82 182.627 -41.822 66.7879 -1237.41 749.133 -332.358 -955.042 -254.364 -628.064 -268.299 2561.8 1566.32 -261.702 2071.58 560.776 772.644 -623.161 -688.416 -7.4214 1090.41 872.051 505.24 73.0022 -358.232 -318.56 -149.306 -29.6867 -634.539 1082.97 635.138 -2198.82 -7.69528 476.542 552.636 -17.6959 -222.141 728.171 1744.1 57.8231 634.356 891.508 -887.444 -186.545 211.132 -139.231 -364.973 936.503 426.992 -1530.38 -643.449 -1273.96 494.333 1093.45 967.82 87.9168 436.294 -1010.95 338.358 160.894 -641.298 -389.12 -836.514 -886.353 -386.944 -18.0491 1000.8 669.098 -655.575 -507.642 
