-750856 0 0
-653236 0 0
-467381 0 0
-315536 0 0
-215110 0 0
-152523 0 0
-107402 0 0
-68750.2 0 0
-47461.9 0 0
-43838.7 0 0
-35787.8 0 0
-29610.4 0 0
-28132.8 0 0
-18704.3 0 0
-13010.7 0 0
-20419.7 0 0
-25869.6 0 0
-20766.6 0 0
-12984.6 0 0
-9692.2 0 0
-2932.65 0 0
-4930.71 0 0
-11579.6 0 0
-9103.82 0 0
-11211.2 0 0
-12996.6 0 0
-9637.91 0 0
-13147.5 0 0
-12307.6 0 0
-6993.89 0 0
-9418.48 0 0
-8894.04 0 0
-10063.4 0 0
-11099 0 0
-2401.89 0 0
2508.31 0 0
341.081 0 0
2219.5 0 0
327.552 0 0
-10824.3 0 0
-19879.9 0 0
-19630.7 0 0
-7449.51 0 0
3502.44 0 0
6867.93 0 0
1034.89 0 0
-8467.3 0 0
-11423.7 0 0
-11198.5 0 0
-2212.51 0 0
2744.4 0 0
-2993.69 0 0
-8109.35 0 0
-6207.27 0 0
574.51 0 0
-4783.65 0 0
-9321.68 0 0
-2910.59 0 0
-2497.83 0 0
-8023.6 0 0
-9654.47 0 0
-2733.28 0 0
5232.64 0 0
9450.09 0 0
4707.02 0 0
-3368.88 0 0
-8197.78 0 0
-4096.21 0 0
37.7428 0 0
-5391.97 0 0
-5792.88 0 0
2931.06 0 0
-950.211 0 0
-6629.04 0 0
2047.02 0 0
4796.93 0 0
1068.09 0 0
-2961.78 0 0
-2312.1 0 0
-6896.51 0 0
-12928.6 0 0
-5400.17 0 0
5826.6 0 0
5806 0 0
-3429.47 0 0
-2518.59 0 0
6386.66 0 0
6187.17 0 0
-2918.94 0 0
-8004.39 0 0
-2323.72 0 0
-1724 0 0
-6577.84 0 0
-7989.05 0 0
-5514.13 0 0
-2638.57 0 0
613.119 0 0
7429.63 0 0
10327.5 0 0
2951.93 0 0
-5988.64 0 0
-5161.63 0 0
-2237.88 0 0
7479.3 0 0
12969.8 0 0
-1017.82 0 0
-2845.81 0 0
8349.69 0 0
6528.27 0 0
2694.05 0 0
-1700.11 0 0
-5780.36 0 0
-1213.86 0 0
1205.72 0 0
-5310.27 0 0
-13145.4 0 0
-6058.4 0 0
4209.85 0 0
3073.65 0 0
6330.9 0 0
9156.63 0 0
7716.54 0 0
7835.69 0 0
-2654.03 0 0
-10049.1 0 0
-3386.84 0 0
-742.26 0 0
4364.97 0 0
9858.35 0 0
4703.98 0 0
-728.395 0 0
-1658.45 0 0
-750.913 0 0
3263.19 0 0
87.7623 0 0
-9231.15 0 0
-2673.57 0 0
8829.73 0 0
16093.3 0 0
20201.8 0 0
5573.29 0 0
-6771.95 0 0
-3441.59 0 0
-1066.94 0 0
-2052.46 0 0
4216.4 0 0
14145 0 0
10614.6 0 0
5597.47 0 0
2374.91 0 0
-2946.46 0 0
-2950.65 0 0
-2882.04 0 0
3866.43 0 0
9967.19 0 0
9247.92 0 0
6826.35 0 0
5215.54 0 0
8392.57 0 0
8143.82 0 0
10066 0 0
9116.51 0 0
-1257.57 0 0
-3142.41 0 0
4850.83 0 0
9783.53 0 0
10481.5 0 0
12871.1 0 0
10271.2 0 0
588.046 0 0
5461.11 0 0
12429.6 0 0
4985.35 0 0
3992.88 0 0
10630.3 0 0
11168.8 0 0
5594.54 0 0
7825.21 0 0
10518.6 0 0
6724.28 0 0
14295.7 0 0
24397.7 0 0
25982.9 0 0
20945.3 0 0
12991.1 0 0
11055.2 0 0
15927.3 0 0
20204.3 0 0
26287.5 0 0
30882.8 0 0
32765.3 0 0
41896.6 0 0
51221.3 0 0
67887.4 0 0
101321 0 0
150981 0 0
222398 0 0
322199 0 0
466955 0 0
648776 0 0
744626 0 0
