-753103 0 0
-648320 0 0
-461146 0 0
-318678 0 0
-209346 0 0
-144721 0 0
-110663 0 0
-79831 0 0
-60652.1 0 0
-47268 0 0
-30319.6 0 0
-22516.4 0 0
-24803.2 0 0
-18809.3 0 0
-18379.4 0 0
-19104.5 0 0
-20330.3 0 0
-19914.4 0 0
-16133.1 0 0
-12448.9 0 0
-7777.57 0 0
-12143.4 0 0
-11771.8 0 0
-2454.96 0 0
-4672.46 0 0
-13402.3 0 0
-11479 0 0
-10716.3 0 0
-7386.98 0 0
-2995.15 0 0
-6989.54 0 0
-11921.8 0 0
-19574.4 0 0
-14470.1 0 0
-2314.32 0 0
-3620.89 0 0
-6750.81 0 0
-4211.39 0 0
-2470.57 0 0
-967.207 0 0
964.638 0 0
-4471.52 0 0
-11251.4 0 0
-13846.2 0 0
-8742.63 0 0
-2309.85 0 0
1655.16 0 0
1432.65 0 0
-3707.13 0 0
-8098.01 0 0
-2063.22 0 0
-5470.08 0 0
-11650.1 0 0
-6023.16 0 0
-1948.73 0 0
-1557.11 0 0
-7684.26 0 0
-3275.44 0 0
-2633.56 0 0
-5343.57 0 0
1566.68 0 0
-2609.91 0 0
-5099.83 0 0
-608.227 0 0
-454.029 0 0
5943.55 0 0
2365.36 0 0
-5053.14 0 0
-4141.28 0 0
-3230.63 0 0
-3272.56 0 0
-3556.61 0 0
6014.76 0 0
6131.46 0 0
-1114.59 0 0
-633.848 0 0
633.334 0 0
-4453.13 0 0
-3784.63 0 0
-570.629 0 0
-1141.68 0 0
-4994.13 0 0
-6223.13 0 0
-1695.95 0 0
-6612.5 0 0
-4827.61 0 0
193.726 0 0
-4987.52 0 0
-3683.39 0 0
4542.14 0 0
2988.89 0 0
-3816.89 0 0
1557.66 0 0
2486.65 0 0
-7038.62 0 0
-3559.68 0 0
1484.28 0 0
1131.87 0 0
1673.3 0 0
2736.22 0 0
6473.13 0 0
5924.73 0 0
-1545.22 0 0
-1223.7 0 0
274.429 0 0
-2089.48 0 0
-651.007 0 0
-139.995 0 0
-1885.64 0 0
-710.001 0 0
-1501.95 0 0
3382.07 0 0
9628.99 0 0
429.323 0 0
-9225.31 0 0
-4028.6 0 0
2069.06 0 0
6127.21 0 0
8563.22 0 0
-1855.78 0 0
2408.33 0 0
12536.9 0 0
4212.11 0 0
-4635.18 0 0
-8233.28 0 0
-7930.8 0 0
5846.67 0 0
14987.1 0 0
2887.73 0 0
-1687.28 0 0
-706.929 0 0
512.549 0 0
3326.5 0 0
-667.033 0 0
1372.5 0 0
588.494 0 0
-2603.49 0 0
3160.31 0 0
4987.67 0 0
1.49704 0 0
3334.32 0 0
8620.3 0 0
4434.04 0 0
4450.54 0 0
10334.5 0 0
8478 0 0
1870.96 0 0
-3323.35 0 0
-5134.24 0 0
-3734.08 0 0
-3987.28 0 0
-3347.25 0 0
660.476 0 0
5378.57 0 0
8990.99 0 0
12637 0 0
8870.79 0 0
4625.33 0 0
6268.2 0 0
7251.17 0 0
10049.8 0 0
8127.42 0 0
15535.9 0 0
24228.4 0 0
14432.3 0 0
1947.85 0 0
-7515.85 0 0
-5952.82 0 0
2644.14 0 0
11162.3 0 0
9311.82 0 0
1894.67 0 0
4864.79 0 0
12712.6 0 0
10578.7 0 0
6601.7 0 0
13040.9 0 0
14439.2 0 0
10891.8 0 0
10037.9 0 0
14700 0 0
13276.2 0 0
8155.41 0 0
12599.8 0 0
21314.9 0 0
21590.5 0 0
20228 0 0
21559.9 0 0
23879.6 0 0
27675.3 0 0
25692.5 0 0
31721.1 0 0
48638.7 0 0
71700.4 0 0
108076 0 0
157666 0 0
220445 0 0
321327 0 0
467784 0 0
651069 0 0
753147 0 0
