-755798 0 0
-653416 0 0
-463530 0 0
-312763 0 0
-212535 0 0
-145479 0 0
-99005.7 0 0
-71736.5 0 0
-51101.8 0 0
-45013 0 0
-44914.2 0 0
-33612.8 0 0
-20305.3 0 0
-19212.4 0 0
-24363.9 0 0
-20103.4 0 0
-15318 0 0
-14814.2 0 0
-19836 0 0
-20057.1 0 0
-7770.66 0 0
-1633.99 0 0
-6628.13 0 0
-17255.1 0 0
-19574.1 0 0
-13206.1 0 0
-11396 0 0
-13708 0 0
-8391.16 0 0
-8360.03 0 0
-8394.63 0 0
-917.835 0 0
-1906.16 0 0
-2642.95 0 0
3460.76 0 0
-938.527 0 0
-11428.5 0 0
-17122.3 0 0
-15499.7 0 0
-3187.04 0 0
2030.02 0 0
1582.77 0 0
509.758 0 0
-7784.63 0 0
-12856.3 0 0
-8570.73 0 0
-4733.17 0 0
1680.79 0 0
-626.767 0 0
-7288.39 0 0
-7078.69 0 0
-709.081 0 0
324.182 0 0
-3805.27 0 0
-9913.39 0 0
-15114.3 0 0
2404.34 0 0
10880.7 0 0
-4729.09 0 0
-9944.47 0 0
-1978.3 0 0
-4014.55 0 0
-9373.49 0 0
-6286.76 0 0
-773.303 0 0
4472.6 0 0
2931.28 0 0
-1399.24 0 0
-575.83 0 0
-2657.77 0 0
-6066.97 0 0
-3225.88 0 0
-4772.95 0 0
-672.073 0 0
5257.64 0 0
-333.759 0 0
-7510.44 0 0
-8934.44 0 0
-4190.94 0 0
-1239.05 0 0
4899.8 0 0
3570.4 0 0
-5882.79 0 0
-2452.22 0 0
-2958.23 0 0
-3354.22 0 0
2780.24 0 0
-526.915 0 0
-4092.17 0 0
-8106.87 0 0
-2548.91 0 0
10290.3 0 0
12247 0 0
1298.52 0 0
-6196.27 0 0
-928.052 0 0
-3069.08 0 0
-3957.94 0 0
488.227 0 0
-336.113 0 0
299.955 0 0
2787 0 0
-230.939 0 0
-4785.37 0 0
-3424.44 0 0
-609.822 0 0
-3445.83 0 0
904.68 0 0
3476.45 0 0
-486.137 0 0
2097.08 0 0
2272.68 0 0
2725.31 0 0
4138.85 0 0
2945.72 0 0
1184.34 0 0
-2246.41 0 0
-1985.41 0 0
184.645 0 0
2846.99 0 0
4229.27 0 0
1728.12 0 0
-826.994 0 0
4710.66 0 0
7053.64 0 0
-4395.46 0 0
-9555.16 0 0
2348.6 0 0
10426.7 0 0
790.07 0 0
7523.54 0 0
16129.1 0 0
9677.91 0 0
7248.83 0 0
2179.05 0 0
-3557.01 0 0
-5340.26 0 0
1339.59 0 0
4059.23 0 0
-2160.04 0 0
-2933.66 0 0
16.4991 0 0
7236.21 0 0
8348.28 0 0
2133.32 0 0
-2251.81 0 0
-2935.72 0 0
5334.74 0 0
11152.8 0 0
9903.88 0 0
4281.57 0 0
-21.4957 0 0
-192.614 0 0
1546.53 0 0
4501.31 0 0
8328.63 0 0
10014.3 0 0
2938.01 0 0
2773.42 0 0
9948.13 0 0
11261.6 0 0
10182.6 0 0
4032.81 0 0
-2034.38 0 0
-4269.78 0 0
3327.05 0 0
6372.17 0 0
3889.24 0 0
12431 0 0
14061.1 0 0
9184 0 0
13189 0 0
12675.9 0 0
4691.83 0 0
1117.86 0 0
1237.49 0 0
9961.48 0 0
14775.6 0 0
13819.9 0 0
8408.31 0 0
7975.43 0 0
13427.5 0 0
18613.6 0 0
16190.1 0 0
18775.2 0 0
22819.6 0 0
19765.1 0 0
21588.6 0 0
28984 0 0
33526.5 0 0
31997.4 0 0
39441 0 0
54970.1 0 0
71522.5 0 0
100342 0 0
153687 0 0
226458 0 0
325273 0 0
460222 0 0
639301 0 0
739722 0 0
