2449.6 3960.93 1711.89 2597.58 2200.8 2301.11 2175.47 1548.46 3350.57 2333.47 2117.06 2209.25 2267.48 3662.29 2639.37 4437.24 3281.35 3113.32 3168.52 3766.35 3269.16 3296.15 2919.99 2527.98 3109.02 2371.72 2959.84 2508.95 2852.11 3167.24 3002.12 2951.04 3479.6 2402.9 2006.31 2021.33 3928.5 2526.76 2177.08 2243.06 1875.05 3176.46 2340.78 2972.97 3064.15 2681.03 2302.27 1604.42 2065.02 2310.94 2249.24 2719.03 3041.38 2662.29 3244.1 2336.53 2170.53 1909.39 3490.87 2120.02 2027.43 1899.33 1922.1 1827.11 1054.57 3227.73 807.746 1356.26 1193.83 962.417 1089.35 1360.81 488.957 940.966 1342.35 452.202 438.102 691.526 1986.65 478.128 628.118 842.054 819.389 1705.27 483.944 -61.9216 1493.84 1433.14 1485.85 641.193 223.508 392.386 9.47094 242.878 36.9773 1689.71 371.399 216.016 -1113.76 -355.79 697.755 654.948 -171.16 793.765 -420.228 -477.137 -596.434 -358.101 -335.771 61.0851 -502.028 -1209.26 -1256.07 -678.581 -296.965 -2090.54 -2346.17 -1522.85 -1540.18 -369.791 -759.527 -904.136 -1191.64 -742.02 -1658.89 -114.502 -761.314 -2045.58 -642.008 -1504.61 -1818.36 -2259.89 -1533.81 -2098.04 -1607.3 -2149.98 -2887.19 -1771.89 9.23258 -1272.05 -2554.8 -1615.11 -1533.82 -3311.49 -2421.81 -2007.55 -2775.09 -2596.5 -2272.46 -1201.62 -2095.75 -2999.33 -2143.86 -1630.83 -2498.92 -3002.5 -2129.45 -2291.34 -2331.74 -3029.22 -1618.28 -965.384 -4115.94 -3022.5 -3469.74 -3009.81 -3033.1 -1765.4 -2984.05 -2609.83 -2586.72 -2257.64 -2275.49 -3065.34 -2453.41 -5105.86 -3521.61 -3753.26 -3196.9 -2759.55 -2640.16 -2443.99 -3571.9 -2359.91 -2745.31 -2495.98 -2211.46 -3817.92 -2181.64 -3581.43 -4708.12 -2427.65 -2214.73 -1567.64 -1665.23 -2073.87 -1880.54 -2100.31 -1932.89 -2132.77 -2972.45 
1476.01 2250.25 2321.7 1438.21 1732.23 1700.3 3177.37 2361.84 2719.66 2362.22 2517.81 3084.58 2185.87 1667.37 2999.57 3304.5 2423.38 2433.19 2694.48 1706 1511.04 3373.1 3859.93 1775.31 2383.31 2664.66 4611.02 3387.18 2075.07 3469.8 4057.58 3349.8 2542.66 2447.17 4525.35 3198.28 3136.16 2376.87 1919.08 3787.62 2517.66 2063.53 2050.93 2775.38 3081.81 2062.03 2413.2 4631.72 2857.9 2908.4 2751.79 1528.68 1937.62 2920.87 3393.39 3402.43 1953.64 2840.89 2964.93 972.707 1979.72 2061.45 217.382 2356.32 1641.91 2283.87 1716.85 2024.96 1535.57 1043.08 -268.427 768.454 2339.75 1404.18 1087.04 824.109 -251.434 -549.344 1060.69 1557.44 477.014 58.0373 302.666 1022.97 1626.38 1484.39 1607.16 782.67 1144.51 -509.615 687.954 207.307 50.2975 570.994 994.915 323.542 386.532 -193.186 422.621 1348.6 767.854 -832.42 -550.591 273.959 543.28 294.634 -1747.92 262.051 -1021.07 -743.779 -1079.88 -1581.7 -1594 320.469 -621.89 -635.152 -1736.33 385.315 -1965.67 -944.143 -1936.6 -845.913 -240.793 -1006.91 -2288.54 -1874.2 -1328.46 -773.464 -843.865 -360.458 -2652.52 -399.556 -2841.93 -2073.37 -1557.74 -2237.49 -3249.53 -1989.47 -937.883 -1750.33 -1561.88 -747.545 -1199.78 -1221.71 -1622.1 -2403.2 -1878.75 -1927.4 -1452.76 -1749.04 -1703.03 -2455.03 -2466.06 -2441.07 -2004.33 -2603.54 -1968.74 -3308 -1824.99 -1675.21 -4340.65 -2322.35 -2185.55 -1327.92 -1842.87 -1417.14 -1793.23 -2191.94 -3511.32 -4116.25 -3862.03 -3017.26 -2961.53 -3040.1 -2808.81 -1810.84 -3011.07 -3942.41 -3622.04 -2479.78 -3170.16 -3866.98 -2514.25 -2462.44 -1092.11 -2362.4 -3374.78 -2645.76 -3680.43 -2941.64 -2956.1 -1995.12 -2314.75 -1798.96 -2480.69 -2452.7 -2764.22 -2693.08 -2713.61 -2484.51 -2399.26 
1055.37 1884.55 3017.34 2582.62 681.319 1849.37 1313.23 2546.38 1635.22 1100.39 3808.06 3022.39 2672.08 2136.98 2897.12 2470.11 3518.9 2562.96 2818.07 2732.3 1795.18 2977.89 2334.83 2309.3 2089.88 738.599 2847.87 1837.29 2958.95 3274.08 3478.12 5317.08 3917.03 3176.97 3624.38 4357.06 3182.54 3167.61 1479.35 2133.75 2338.37 2023.32 2878.62 4158.26 2251.7 3754.55 1811.39 2776.44 1339.33 2082.34 2907.34 844.008 2500.17 1778.88 1566.27 2463.71 96.234 929.305 1969.24 2266.78 1454.87 815.366 865.89 1687.83 2217.58 3088.91 2721.37 1038.76 334.4 793.179 333.07 523.486 1069.56 1021.89 2161.53 3041.42 1722.49 1100.34 1690.72 2080.16 188.499 1089.6 679.486 756.221 2133.46 298.202 1460.81 536.065 1262.71 -602.661 -370.903 173.643 580.071 333.639 769.776 1724.23 371.959 183.647 0.0457128 1121.14 846.108 83.7276 -1634.76 -521.281 -743.17 1297.38 -121.457 -442.341 153.231 616.024 -1473.14 -838.662 -224.813 -673.553 -1882.24 -1658 -368.967 -848.337 -1249.14 -1371.26 -1737.55 -1586.98 -2016.56 -1100.63 -1733.26 -1946.25 -926.83 -1997.56 -1881.2 -2012.86 -1872.88 -1508.11 -2546.72 -872.882 -2682.48 -2018.25 -394.712 -908.77 -1775.1 -2214.69 -842.915 -1743.91 -1433.93 -2286.68 -2201.93 -1657.35 -2402.9 -2468.61 -1893.03 -2137 -2035.16 -2048.91 -3783.55 -2521.07 -1687.49 -2800.77 -2469.79 -2260.71 -2348.34 -3213.79 -1124.95 -2162.29 -2831.85 -3394.45 -3859.59 -2188.33 -2707.69 -3135.76 -3002.25 -2803.28 -2221.38 -1870.44 -1743.75 -3241.77 -3048.99 -2041.1 -2444.52 -3128.03 -3645.73 -2880.82 -3763.53 -2919.43 -2569.4 -1986.78 -2703.28 -1926.45 -3212.35 -2434.92 -2672.44 -1558.35 -1920.88 -2240.55 -2914.89 -720.843 -1912.7 -2517.11 -2108.54 -1266.28 -1691.62 -2889.53 -1928.89 
2666.85 1877.73 1789.85 3104.16 1873.5 1089.44 1835.34 3672.52 1901.49 1464.91 2636.67 2548.91 1159.67 2107.4 2326.77 3215.95 3035.07 2882.99 3269.31 3430.08 4254.41 4742.33 2710.13 2594.39 3106.74 2558.01 2214.37 3468.75 2237.72 1665.89 2666.68 2999.21 3650.65 3078.53 2784.42 2532.53 2482.82 1836.59 1212.34 3332.44 774.083 2488.76 2240.02 3275.94 2256.46 2448.38 4804.44 2311.42 2408 1702.13 3865.01 2368.52 2268.01 1983.69 2299.29 1806.06 1304.68 1646.26 977.79 2331.18 1626.29 2435.67 2505.93 1274.49 857.263 1678.71 1832.5 463.436 486.943 607.735 -229.519 1483.56 1428.14 938.686 2116.23 1957.04 2359.81 593.47 780.178 576.035 -125.579 238.898 -699.502 756.219 713.728 1050.47 969.757 344.429 618.699 -278.284 495.986 894.649 1022.81 -86.5411 -569.04 519.31 -259.578 684.733 501.268 -108.993 54.8914 1023.94 -610.214 -529.093 -1276.82 -653.166 -996.491 -243.928 798.215 408.985 -1269.63 -195.889 -639.223 -517.416 -338.829 -758.136 -1052.22 -223.097 -1213.61 -1270.84 -451.248 -1130.88 -990.452 -615.571 -1320.95 -3245.7 -1500.13 -1923.93 -1334.33 -1758.05 -2170.54 -415.815 -629.806 -2035.56 -1855.89 -2515.64 -1828.49 -2272.14 -3624.25 -1661.08 -746.43 -1236.54 -1013.78 83.9161 -1756.65 -1877.66 -2541.12 -3275.2 -2474.44 -2775.69 -2223.27 -2028.93 -2812.13 -3819.51 -3421.02 -1005.99 -1057.99 -2330.45 -3133.64 -2357.3 -1974.86 -1958.37 -2164.65 -3061.55 -2789.06 -3854.14 -4479.04 -2483.54 -3007.89 -2485.42 -1000.27 -2542.52 -1920.01 -2005.97 -2850.8 -3367.83 -2690.77 -2704.16 -2481.27 -2955.46 -3509.01 -2500.64 -2364.55 -3694.05 -3019.62 -2067.46 -1889.33 -2988.73 -3514.26 -2052.59 -3109.46 -3180.6 -1683.14 -1844.63 -2202.35 -2039.97 -1220.91 -1297.1 -2122.5 -3269.46 -4862.98 
1309.01 1514.97 3533.57 2489.4 1972.38 507.638 897.908 2641.97 1986.58 2566.89 2939.9 2553.24 3143.68 3029.45 3143.29 2450.83 2998.18 3272.63 3987.42 2057.51 2030.38 3762.34 2683.31 3936.21 2590.15 2175.51 1368.18 2854.42 2635.34 2485.3 2860.08 1877.89 2681.94 2683.35 2258.57 2002.93 2754.74 1855.8 2724.12 4301.74 3066.24 2725.42 1929.73 2365.05 3814.21 3223.85 2692.41 1991.31 2474.67 2642.78 1838.58 3139.03 2530.43 1002.26 1770.41 1875.16 2256.08 2575.66 2060.91 771.208 839.896 1156.39 842.929 1949.23 2117.91 1930.9 1206.25 1218.27 2196.31 2469.23 1396.22 1419.88 2084.52 1134 471.277 1306.39 1209.46 1148.67 -394.079 1321.8 1764.03 331.077 -622.201 822.056 890.197 290.901 399.497 349.191 914.761 600.794 1192.39 922.567 286.282 254.068 1151.37 -516.223 505.09 109.339 -227.435 -1516.89 -1560.75 -810.478 320.135 240.576 -1045.98 -1119.12 -1420 -534.547 -949.925 814.831 -1158.27 -475.926 178.374 308.596 -1310.99 -995.556 -921.349 -1872.36 -780.166 140.907 -760.822 -730.345 -1152.35 -1481.41 -1558.71 -1487.02 -204.63 -410.411 -86.4111 -1718.3 -2694.05 -2284.55 -2546.8 -892.566 -1284.92 -844.144 -3321.83 -2639.91 -615.201 -2126.26 -1903.57 -1795.17 -2292.75 -1942.13 -2048.17 -1790.13 -2789.14 -2527.85 -3236.4 -1809.39 -2282.64 -1121.55 -2510.8 -970.591 -3277.36 -1892.09 -3127.9 -1865.86 -2612.52 -3044.46 -3224.42 -3065.43 -2100.35 -2115.54 -2452.21 -1932.02 -3190.12 -2384.73 -1482.34 -2940.55 -1809.88 -2055.17 -3914.16 -3995.85 -3145.54 -2673.41 -3400.07 -1942.87 -2111.38 -1753.69 -1973.14 -3303.84 -2630.9 -3400.27 -3125.69 -2830.67 -2839.62 -2576.54 -1507.78 -3088.86 -2826.58 -3076.11 -1566.6 -1746.25 -2187.04 -2188.04 -2001.29 -2700.49 -3630.14 -3514.81 -1203.32 
1968.56 4141.09 1946.76 2672.35 2012.36 1638.65 2197.28 2234.77 1766.44 1773.02 2728.1 2742.03 2493.17 2858.58 2487.16 3005.64 3563.49 2142.69 3663.69 3122.35 2342.61 1702.57 2682.13 3921.31 2338.09 3263.55 2270.79 1918.53 2377.05 2446.42 1954.24 2789.73 2850.08 3366.95 4438.42 2847.75 2831.13 2392.98 2081.97 1980.41 2784.01 2170.79 1710.28 2566.97 2339.74 2272.4 2106.74 2239.46 2165.43 2944.43 1952.89 959.513 1696.37 1386.5 2159.9 2160.83 2631.27 1324.23 1751.28 2005.05 1687.01 1629.5 1631.23 1435.02 2984.68 2215.76 1410.59 1491.75 1487.24 2362.18 1575.2 1221.12 297.171 793.873 1589.61 1835.98 939.04 511.601 1249.87 2395.15 705.779 629.577 465.499 399.701 75.7758 984.729 474.796 802.71 664.302 498.357 461.989 1510.67 557.693 1194.51 1071.48 610.77 -241.655 -195.177 471.593 703.626 847.824 245.055 -365.086 252.899 307.681 -250.809 -941.056 1030.88 -631.985 -273.984 911.23 -305.44 -1042.32 -471.023 -1521.33 -384.518 -120.624 -1225.55 -108.982 -482.12 -36.7128 -872.434 -1114.38 -916.668 -942.996 -1550.59 -2212.98 -506.888 -1080.54 -1647.3 -2711.9 -2065.18 -569.719 -1408.02 -2189.93 -1958.49 -1634.94 -2342.95 -2071.71 -1361.4 -2406.33 -1977.81 -1247.53 -2604.07 -2327.57 -1798.33 -2725.86 -2394.37 -4129.29 -242.991 -2125.01 -1667.63 -3482.11 -2051.69 -2398.91 -3794.82 -1897.33 -2248.85 -2524.63 -2871.45 -2816.41 -4644.26 -2938.36 -2605.19 -2596.25 -2179.09 -1717.24 -2590.83 -2010.49 -2904.28 -3256.96 -2632.74 -2680 -1921.74 -2649.74 -3039.97 -3672.9 -3655.77 -3753.06 -2486 -2167.67 -1653.18 -1318.78 -904.084 -2106.88 -2231.42 -1616.96 -2125.03 -2514.94 -3188.69 -3084.08 -2057.35 -1093.91 -729.352 -571.32 -1981.54 -2330.92 -2351.44 -1785.45 -2273.18 -1833 
1940.64 1795.62 3727.5 1398.26 1463.25 2471.92 1658.43 1901.67 1871.84 2223.95 3533.86 2813.83 2578.26 2187.55 2427.43 2097.39 3441.17 2963.15 1871.93 1219.8 2797.93 2691.94 2314.99 2682.92 1508.93 2543.79 2411.04 2391.64 2251.08 1933.71 3357.66 2120.66 3200.16 3806.96 3222.76 4831.97 2862.27 1535.15 1830.55 2310.66 2945 3353.07 3092.11 2076.72 2762.47 2372.04 1661.89 2026.9 1831.27 2044.07 2860.08 2628.02 2537.71 2288.14 3092.87 2552.03 2494.81 1728.63 2617.43 1931.14 842.395 1371.97 712.983 856.383 810.695 1039.78 758.537 1277.36 1547.62 1384.97 1841.27 1127.27 675.272 1927.96 537.128 1194.34 1043.85 655.927 1425.26 2043.24 2412.91 1812.18 1056.15 -281.98 1203.63 752.003 371.889 938.144 1046.33 1483.38 1480.06 935.975 26.5845 313.997 405.567 1178.54 398.167 237.504 -26.1327 -1697.79 -1173.23 -177.506 -710.883 -287.836 -441.602 547.192 -533.689 -1481.11 -1614.6 -1717.77 -542.445 202.596 -1607 110.057 -1588 -432.049 -101.528 -2002.6 -1418.84 -1704.17 -2331.88 -1120.46 -1043.37 -1363.23 -400.973 -2094 -1561.6 -762.947 -2376.44 -1860.57 -1555.09 -1397.35 -1050.93 -1046.41 -1745.97 -1544.4 -2196.24 -1095.85 -2230.98 -3166.26 -2258.18 -1548.11 -1747.68 -2001.46 -1708.97 -1780.47 -1650.53 -2516.07 -3142.78 -2314.81 -2111.4 -2122.66 -1874.45 -2054.17 -4186.92 -2124.17 -3007.21 -2762.68 -3243.24 -1882.32 -1430.85 -3481.16 -1505.93 -2442.31 -1748.69 -2308.58 -2892.86 -2328.7 -2760.12 -2287.75 -2372.51 -4166.99 -3083.08 -2418.47 -3476.79 -5138.94 -4528.66 -3356.49 -2837.71 -2805.58 -2755.7 -1954.96 -2888.12 -2723.81 -3757.36 -1646.8 -1806.98 -3594.97 -2994.24 -1575.75 -2339.32 -2124.12 -2376.89 -2991.99 -2026.95 -2811.3 -1716.76 -2608.54 -3455.05 -2771.3 -3815.18 
1668.81 3135.07 2113.41 2422.16 3475.55 2097.32 2553.12 3466.28 1776.82 1207.19 2210.42 1372.99 1780.64 2830.82 3033.6 2450.19 2067.45 2660.24 2552.33 4371.01 4867.45 3456.59 2536.23 4269.7 3029.64 3794.89 3567.12 2327.54 2795.96 1753.67 2207.74 2514.12 2448.05 2793.68 2779.52 2709.13 3030.16 2075.72 2208.41 2352.24 2574.89 2740.45 3750.22 2791.39 2690.09 2300.1 3265.95 2398.46 1846.58 2295.95 2223.23 3346.8 3338.78 2702 2007.52 1935.41 1776.18 1366.2 1924.58 1363.38 522.169 1172.21 2267.88 2323.81 1737.15 1212.55 1386.49 2953.05 1236.3 2007.38 2073.33 2603.15 1604.65 2807.34 1413.67 1284.55 589.919 2043.91 1606.1 1409 460.507 377.767 125.027 1544.2 1557.77 1442.89 333.504 820.556 926.778 685.341 -200.963 440.184 -355.527 516.804 1516.2 1321.66 620.851 -139.803 711.218 -742.881 -64.8552 169.088 -821.461 -507.726 -213.416 1252.41 -937.206 -825.897 -939.951 -718.568 -634.595 -1840.86 -1476.47 -1476 -686.712 149.579 296.643 -942.306 -878.329 -784.698 -1296.76 -1517.31 -1223.56 -775.684 -1679.94 -1124.61 -672.153 -1102.58 -2568.33 -1999.91 -1758.5 -1920.69 -2339.84 -1537.73 -1019.28 -1254.82 -1540.16 -2734.66 -2704.04 -2072.82 -809.759 -1890.34 -1662.24 -3624.28 -3982.49 -2493.37 -1926.7 -1217.91 -1857.57 -1250.08 -1333.05 -1611.76 -1187.71 -2108.31 -1369.1 -2306.01 -3250.76 -2303.39 -2008.12 -2562.19 -4523.96 -2019.71 -2352.98 -2324.24 -3427.87 -2153.82 -3714.07 -3967.26 -2213.47 -3080.31 -3055.01 -2287.99 -1633.25 -2216.65 -1935.96 -2868.68 -2632.73 -3799.8 -3000.95 -3672.1 -2221.85 -1029.18 -1504.17 -2315.57 -3579.83 -2912.3 -2796.72 -2233.23 -3018.16 -1989.81 -2174.69 -1466.47 -2637.22 -2868.94 -1593.16 -2078.37 -2647.85 -1495.6 -644.424 -1300.11 -895.775 
1841.71 2210.97 2261.33 1637.05 2810.99 3348.8 1686.29 1460.15 2251.14 2613.14 1742.1 1652.34 1883.93 2313.94 2758.81 2331.85 3430.03 2931.58 3170.24 2634.27 2278.5 3247.18 2943.27 3258.65 2876.2 2761.73 2315.33 3369.4 2316.64 2415.4 2516 2566 1468.63 2187.19 2109.93 2002.58 1788.77 2903.24 2136.42 3227.06 3149.19 1520.24 740.476 779.048 2891.65 2528.74 2433.39 1081.41 2509.35 2595.02 1992.47 1784.91 1652.51 1709.33 1152.28 2861.1 3169.41 2760.22 1361.43 1511.82 2091.24 2137.79 1672.78 2307.23 3493.34 1736.35 2036.23 1267.4 1706.76 609.657 460.688 160.036 972.934 94.98 2092.55 1144.75 700.073 557.44 719.777 1583.68 753.088 1214.31 1036.46 513.081 1807.38 1175.56 1893.88 1193.4 1083.96 -472.748 872.73 523.525 1211.69 213.333 681.908 289.919 3.90556 -119.411 650.021 289.351 -381.639 239.64 1118.98 -99.4009 -718.808 -215.495 -507.681 -424.09 -1026.82 -1192.86 -557.716 -595.035 349.237 -299.99 -413.128 -949.13 -673.094 -577.438 -517.318 -1803.58 -758.996 -1539.83 -2158.88 -743.207 -1458.74 -961.832 -810.722 -1240.07 -283.75 -977.186 -2712.71 -1583.83 -1615.97 -1568.14 -1381.61 -1975.92 -1548.5 -2404.56 -2064.64 -898.791 -1896.55 -1784.13 -1849.59 -1890.16 -1664.4 -1646.05 -2125.8 -2199.67 -1999.53 -2119.65 -2795.71 -2832.55 -3989.61 -3014.59 -3181.61 -1978.31 -3372.48 -1880.68 -3411.48 -3488.28 -1637.3 -2061.45 -2593.91 -2063.78 -3403.68 -3324.76 -2590.5 -1622.3 -2722.55 -2639.26 -2892.6 -2844.14 -2248.19 -3212.93 -2305.49 -1530.88 -1858.99 -2296.45 -2042.57 -2464.3 -3562.74 -2606.31 -3574.76 -2923.49 -3232.85 -2102.86 -3955.81 -2134.06 -2025.07 -2055.42 -1829.4 -1354.46 -3460.42 -2319.89 -3309.15 -2340.89 -2285.73 -1179.81 -1874.4 -1443.05 -2915.88 
1108.99 2816.17 3861.55 2443.32 2773.19 1424.73 1673.58 2532.39 3438 2356.49 2883.5 2644.32 2888.71 2632.47 2310.02 2767.59 2151.17 2423.65 3053.64 3083.75 3065.28 2315.96 2197.25 3006.56 3566.28 2020.44 2252.32 2978.43 2472.24 4259.74 3540.13 2752.76 2849.75 2444.15 3554.04 3157.84 2458.69 2584.49 2408.43 2488.17 1649.91 1145.62 2689.45 2040.17 2095.5 2286.07 3466.43 2867.96 1589.24 2154.61 1696.71 2108.76 2046.97 2310.18 1928.03 927.934 1606.15 1032.52 1595.8 2389.7 2287.18 1257.81 2428.24 1791.59 1750.98 1762.79 2288.97 1558.66 309.892 1011.34 1462.47 1144.82 1364.09 1826.7 1700.32 505.039 2322.12 539.645 1344.54 1046.24 1455.02 845.71 1015.23 1757.15 1110.31 918.169 1071.06 -55.0536 -311.679 606.969 198.851 -140.27 -362.641 -518.772 -1184.2 -946.167 60.8453 -523.287 -239.74 729.635 593.956 966.017 708.779 171.318 321.745 -453.56 -61.5607 588.746 351.125 -465.029 -550.565 -605.649 -645.804 -494.942 -580.028 89.7721 -823.128 -1944.68 -1227.36 -237.337 -420.974 -234.705 -1390.78 -1630.06 -1510.35 -793.191 -1775.89 -1165.54 -797.638 -2087.43 -2109.01 -774.937 -981.377 -1237.68 -1266.72 -2234.77 -1981.3 -2557.67 -777.25 -199.698 -2212.9 -2509.32 -1791.86 -1364.67 -2278.04 -3443.33 -1853.81 -1518.6 -3211.34 -3123.88 -2609.87 -2555.2 -4499.25 -2813.57 -1942.18 -3703.77 -2786.18 -2709.63 -2069.85 -2773.68 -2529.49 -1963.77 -1777.87 -2517.68 -3020.47 -3975.57 -3291.89 -2280.53 -3595.94 -2531.21 -3020.04 -2774.89 -2727.25 -1841.7 -3400.73 -2532.82 -3854.98 -3419.32 -2892.65 -2049.96 -2656.66 -2142.21 -2611.34 -1280.24 -1674.84 -1608.94 -2259.05 -4164.19 -2306.94 -2340.18 -1914.95 -2491.79 -2394.68 -1500.61 -1082.9 -702.677 -839.988 -1376.46 -1836.15 -2387.64 -2717.9 
