-1527.71 3209.43 32259.2 27586.8 10685.6 14565.2 26905.2 -14905.3 2613.25 16928.3 19062.2 14281 -12031.9 13603.5 6749.99 7462.47 11333.7 33071.3 44755.6 -3964.43 -8190.45 -11060.3 25387.9 35084.2 37915.2 43790 23104.5 33859.5 36468.5 75553.2 19521.3 25711.9 43704.5 -14757.2 53899.5 17743.7 40130.3 50051.5 54528 36404.8 -1402.11 16845.8 23618.8 63514.3 44600.3 40140.7 23746.7 4504.82 49185.5 32696.6 45517 8353.7 -5834.65 8870.33 16101.9 65999.6 40652.2 39253.6 44961.4 60943.6 32459.7 38239.7 22660 9696.34 13183.9 -23226.5 41450 26069.3 18639 33918.3 31401.7 -8159.51 25296.2 14642.3 -12556 49925.8 26918.1 13384.1 25836.7 47375.1 -489.733 -26837.8 15291.1 -8745.66 35867.4 24724 4261.18 -14812.7 -2554.27 -16290.5 16309.6 -21654.4 47173.9 5297.43 -21421.8 -39771.1 -5442.65 -17310.6 5255.88 24066.6 -30572.2 4703.98 16197.7 12067.6 -15786.9 253.264 -51126 -19477.6 -4421.18 -35613.6 9325.38 13023.5 -5142.35 -25285.6 1475.47 -20548.1 2332.29 -37167.8 -18420.4 -201.544 381.941 -22762.9 -66843.2 -66824.7 22918.5 33115.2 638.526 -9287.59 -13023 -18439.6 -6379.76 -2594.04 -54806.1 -8775.42 -35310.5 -44845.8 -27688 -37094.3 -16938.2 -39220.5 -3170.48 -31930.1 -40439.1 -37680.9 -53522.3 -57529 -40726.8 -18594.7 -31832.3 -31852.6 -20736.1 -34695.8 -35807.6 -11042.6 -12713 -53155.6 -47548.9 -8534.76 -20639.7 -14619.5 -16623.6 -34978.7 -46356.7 -24165.1 -25711.5 -11271.8 -53049.5 -34123.2 -27863.5 -21609.4 -9541.58 -55653.1 -12781.7 -23943.6 -6639.82 -8498.35 -29241.5 -28338.2 -23707.4 -12844.9 -25578 -13874.9 -23572.4 -20975.3 -11891.1 7439.56 -16011.6 -3992.43 -27709.2 -8514.06 -17161.7 -4098.24 -19272.9 -21347.3 10319.9 -51471.6 -48108.9 -9713.95 1998.41 -17730.1 -4337.88 
491.493 10407.2 18307 25100.6 10614.1 -6540.39 -29849.6 -6911.08 4550.31 4014.24 3862.8 19104.6 39190.4 1525.15 -14915 10285.1 19522.1 27860.5 1310.33 4690.41 -6155.96 20952.1 45646.8 5334.5 12404.3 51616.6 30582.5 17060.1 14856.8 18596.4 58504.3 41842.7 8116.19 12920.1 14263.1 37529.5 40599.8 -10876.2 28467.7 -2553.39 15954 36597.6 27692.8 39162.5 35992 24273.2 38181.7 21409 37540.8 -20524.7 -7570.99 12495.4 20192.1 30972.2 23301.5 21889.9 21517.5 -2311.19 40506.1 -6855.35 19399.2 37310.3 15413.9 445.937 53536.1 32075.6 14789.5 34793.2 17914.3 -10275.8 21241.9 -9037.59 11977.4 -24957.7 -12951 19630.1 19695.2 23447.5 -22045.5 -1875.76 16678.8 11778.6 27848.7 46676.1 55287.3 27344 -626.761 -6978.45 56004.2 -2910.18 15267.9 23423.3 -54806.7 -27515.3 33726 -13528.3 6978.22 -30747.2 -27309 34908.8 13380.5 38554.7 3959.84 -16849.2 33528.4 12771.8 12662.9 -23625.9 43619.4 6166.17 -1768.54 8823.43 -14279.9 -15297.4 12852.4 1914.15 36951.4 -22676.3 11056.2 -17968.2 -18398.5 -4357.88 -47382.5 -20614.7 40094.8 -28609.2 -49131 -29838.6 15177.7 -11051.3 -27919 -3065.19 2771.14 -18934.3 -13479.8 -16110.1 2868.13 -21692.1 -8094.44 -31370.3 24996 -22050.9 -22695.4 11162.8 15352 20736 -2388.05 -46622.3 13615.6 -64367.7 -2723.49 -37395.4 -41622.4 -18014.3 -71174.5 -21915.7 -10625.8 -23645.9 -59397.8 -32389.1 -18426.6 -23018.2 -30570.4 -7987.06 -53030.5 -5788.73 -11023 -23908.2 -46597.7 -63096.9 -50002.4 -65436 -29976.7 -19014.2 2570.45 29005.3 -7711.07 -19007.6 -24473.5 -18876.5 -2446.79 -27549.5 -11885 -18443 -7685.75 2383.03 -2718.87 -6603.49 -2975.82 -2045.59 -18843.9 -5262.97 -23853.8 -20222.6 11769.2 -25015.5 4038.23 -4514.24 107.973 -18927.8 18966.7 
15982.7 8467.19 -1362.51 18506.9 10500.9 17288.6 3972.39 -4794.76 17286.8 15319.9 19884.3 -6455.54 -4595.15 -11319.5 20340.9 10925.5 12801 19655.6 31222.4 19240.8 2995.89 -236.642 22273.9 6698.94 17985.2 29919.3 24457.3 19263.3 25140.1 30200 26754 47403 48931.7 46748.2 44463.9 1509.6 21990.8 31888.8 17546.1 20027 48403.7 -3891.24 -2255.07 8063.75 7303.93 12685.6 15561.2 -225.986 34455.8 36596.5 5329.62 45177.8 44763 21970.8 -10580.9 34182.6 -9195.32 52707.7 -1864.56 10825.1 -18072.3 -12232 27079.1 35065.8 -13751.6 31231.7 28816.9 23751.2 44428.5 46217.7 23024.5 -4578.47 40597.4 8917.62 28051.7 12960.7 -2711.73 8410.9 29021.5 40401.6 25320.7 14208.2 12896.2 44570.9 30435.8 11633.3 3281.09 34858.3 39897.5 -7166 17226 29473 7449.16 19148.9 7711.43 -8599.14 22440.6 1323.44 24303.9 16159 9119.77 -15028.5 -27133 -7247.97 2798.89 -3066.24 -3178.56 8045.32 -6430.54 -59082.2 -17719.5 27292.5 12357.9 -15848.4 11699.6 2094.37 -9158.21 15274.2 12801.6 24906.3 18913.1 -14185.1 -8460.06 -18144.2 -27709.4 -21251.4 -3768.48 -28941.9 -14066.9 4654.98 -31139.1 3428.48 -1232.62 -32325.1 -12609.9 7730.63 55891.4 1150.77 2696.89 -15244 -19754 -9533.17 -28026.8 14797 -49612.9 -18990.1 -60918.8 -43137 -25232.7 -4557.55 -36666.7 -26693.7 -24808.9 1739.98 -42613.6 -43667.4 -21272.3 -26077.8 -32349.1 -20949.4 -20118.8 -36268.2 -64049.9 3307.25 2885.95 -26726.8 -22928.6 -20585.9 -16400 -43458.1 -64158.9 -23350.1 -41352.9 1551.57 -27743.4 -8096.84 22138.9 -9035.07 -25799.7 -23978.9 -15212.8 -20926.1 -1030.63 4119.03 -34755.2 -10372.9 -61782.9 -26414.9 -55523.8 -13911.6 -3167.97 -6512.87 -16986.4 6225.38 -18425 -8511.92 -14656 3037.17 -2492.85 4206.96 9930.76 
5686.69 3883.43 7822.16 31602.3 18672.7 -10107.4 11211.6 14943.7 9269.61 -13341.8 -8208.77 17845.3 2369.98 -15326.4 -4417.88 28815.9 51077.6 57022.2 33609.6 -281.755 22765.5 63537.1 -1791.35 22647.9 60251.3 -3866.71 -26804.5 29645.1 27147 38718.2 24034.9 60133.8 33441 15781.4 31921.6 48680.1 19415 2087.65 24419.9 23293.1 50534.2 28410.7 45082.6 29297.1 -371.808 28305.3 9806.71 24170.2 51040.2 29277.9 20911.9 -1783.91 30223.8 7309.38 29441.6 13865.5 147.386 -17534.1 4951.62 34983.5 27848.3 -16397.8 -31949.6 12224.6 -13475.1 17525.2 17968.2 13789.4 17049 32926.9 21447.6 42952.6 20541.1 -5128.31 -3.58661 15194.1 16414 24371.3 18408.5 -16600.5 -25270.1 -5521.52 16403.9 14655.6 4994.85 409.784 14865.9 4660.36 -14734.2 -30006.2 -2955.56 12839.7 -44069.9 -15145.8 21454.4 27663.7 3057.66 22377.5 2999.56 -31944.1 -13211.2 -35247.2 -6003.35 -21055.8 -36620.7 -369.588 -27541.1 7375.36 -16703.9 -14180.7 -16010.8 -12270.7 -5557.73 -307.937 -1989.38 -7956.59 -26374.4 -33865 -11466.7 26025.3 -8717.83 -61450.5 -12324.7 -13961.7 -15630.1 -17709.8 -22217.9 -17152.8 -9797.51 4191.38 -25991.8 14917.3 -10161.3 -17309.5 -3606.37 5834.44 15198.5 -48963.8 -23582.8 -27801.3 3008.94 -30661.2 -29773.7 -4097.19 -20774.4 -9105.66 -25125.2 -7644.22 -25241.5 -33809.6 -5790.28 -46869.2 -25414.1 -14097.2 7357.24 8665.09 -18472.9 -41983.6 -34889.8 -17084.6 -39997.3 -9051.98 -29543.8 -35225.6 2813.25 -31595.8 -17648.6 -32913.6 -27800.4 2088.26 290.892 -57151.8 -16055.3 -26598.9 -2148.88 -26914.1 -58161.6 -17625.3 -18160.8 -29375.3 23249.8 14469.5 7539.66 -18279.5 35728.9 -10349.7 -28382.8 10057.6 -22869.8 11466.5 -11460.7 -21588.4 3153.2 -25611.2 -1428.23 -18951.8 -2903.06 6057.09 -17321.5 -32538.2 3304.82 
-5794.09 13679.1 7788.26 -1535.5 17016.1 13773.7 -9321.11 -1353.68 -16771.8 25893.5 4977.16 5115.02 5778.18 -8088.01 -10093.7 2219.31 -13453.4 1948.57 -5660.05 28927.7 3349.7 30224.1 36224.7 247.174 24593.1 3419.6 7170.65 41007.4 33595.6 40801.1 28575.1 2248.41 24387 31800.7 -6138.69 35732 34039.2 -24367.3 12486.5 31269.5 1219.3 44246.1 43086.2 79074.7 42505.3 26474.9 24450.1 14536.9 42856.3 52845.7 1729.71 47879.2 49042.5 27807.2 3967.01 22816.5 -864.945 -819.516 12085.6 24592.9 3877.38 27529.5 16537.1 32984.8 11915.4 22898.9 22575.5 37518.3 19416.9 -2066.66 8734.57 40279.7 17838.5 28760.1 -15039.2 -22366.8 -9501.57 1781.93 46585.5 10260.4 29371.5 19612.6 29934.6 -14242.4 21617.5 3280.71 7788.43 23655.3 3414.35 31850.3 42386.3 13343.1 5586.92 -20036.1 25155.9 -8577.47 -692.391 -35498 -49700.5 -5333.36 -48196.3 13668.4 70320.3 -22687.6 -18624.8 -1060.95 40572.3 -10751.1 -1301.55 22485.6 -8091.32 -7634.58 -2351.23 -546.817 -39385 -599.216 14922.6 11849 -5559.51 -38247.1 7493.18 -48294.6 -37341.9 -59866.5 -34669.4 4512.51 -9928.34 16224.1 -14272.7 -33750.8 -4909.19 -20958 19727.4 -6744.01 -23772.8 -32727.4 -42238.7 -18356.5 -36908.7 904.681 -54925.1 -4169.04 -861.55 -20894.6 -34504.9 -18804.9 -13656.4 -12459 6599.03 6726.11 9482.58 -18125.6 -17916.3 -16479.5 -19187.8 915.595 16606.8 4995.46 -7368.97 -21094.5 -41404.4 -29674.8 -20828.1 -30370.6 -9889.08 -7240.99 -13201 -11221.1 -19921.7 -38179.7 -30074.3 -38109.9 -25708.8 -4063.39 -13235.4 -44824.9 -27600.3 2896.99 23023.7 13094.7 -18263 -18383.6 -4154.6 -13067.9 -6424.7 -20028.7 -23269.5 -6338.9 5467.98 -4594.67 598.159 1243.27 -23261 -9307.37 -24879 -3732.93 -55934.8 -20769.5 -15624.9 -5066.29 6460.78 
-5113.75 16941.9 17980.7 -5824.76 -5474.09 17749.2 10114.3 19712.3 8162.24 7597.7 -3908.19 -786.372 22029.1 7759.98 13061 32759 35176.5 -16932 8133.71 33182.5 15302.2 666.567 -7344.03 6599.96 6896.61 7020.45 9998.4 26000.7 6267.25 -14514.6 45978.2 28408.2 18676.6 15047 4184.67 31376.3 27372.7 25032.4 37954.3 60352 57593.3 16062.3 4894.21 602.474 49410.4 12413.3 6051.64 21510.9 -482.644 8878.84 25720.7 53162.8 102195 51483.9 36904.6 15741.4 8240.11 42793.5 12783.1 15007.8 5281.39 2661.22 26039.1 31209.8 -7288.36 43358.7 16183.6 16789.3 34819.1 -3139.28 -20072.6 33440.3 -17163.6 -8948.13 26957.8 -17864 22657.6 -29234 -28055 -12673.2 41204.3 22690.9 12774.9 -4207.48 -13067.1 -23481.8 35560.6 31001.7 -5075.21 -2035.57 2904.84 -7738.04 126.491 27614.5 -45211.9 5023.1 59634.4 12347.5 -7216.86 -9537.03 872.762 -1978.2 6038.59 18895.8 -11095.4 47761.6 25600.2 -15664.6 678.028 -15631.2 -9031.11 -4960.11 -13350.9 32024 22801.6 -34423.6 -35555.7 392.907 1640.48 11252.1 20832.7 19737.5 49536.7 3808.41 -6899.21 -15718.3 -11027.3 -47599.2 -60596.1 -13177.4 -22230.1 -13051.4 -26622.4 -2372.53 13000.8 -23723 -11156.5 -42787.9 -33939.2 -52451.9 13472.3 -17916.9 19835.9 -56721.6 -50307.5 -59296.4 -31440.4 -9039.78 365.616 19164.1 -3470.43 -10419.1 -8534.73 1463.4 -24062.6 -12106.8 -2761.48 4947.19 -21728.9 -57406.9 -29146.3 -23239.2 5485.23 -24662 -28870.3 -51858.5 -12055.4 14495.9 2923.34 -4037.36 -12002 -16970.2 -8947.2 -3709.84 4370.99 -47522.5 -33353.8 -23420.6 -30235.6 571.801 -19787.2 329.309 -33481.6 -6448.22 8388.17 -18121.7 -23637.4 9551.83 4738.16 -12936.8 -23282.7 -14719.3 1287.59 -8161.27 -33183.5 -11106 -3700.7 -5866.31 -20255.7 -21200.7 -1580.6 
956.652 -543.278 1841.24 34899.6 7008.94 -10243.5 2279.32 10213.9 15667.7 -10181.2 -1095.05 6247.24 43358.3 7114.53 814.761 29433.6 27021.9 -4633.99 -10881.5 14585.3 15837.2 401.497 1023.8 12161.5 17283.1 45127.4 18634.1 7389.17 21123.6 19062.2 41166.1 20626.7 33200.2 45237.4 35170.1 16042 28308.9 21546.1 -7510.68 15904.2 45378 972.484 -4024.66 29315.6 20416.9 23622 4761.09 18715.1 19146.7 34769 42403.2 24255.8 5289.78 11906.5 6082.3 2315.45 30507.6 29599.7 31237.6 15847.6 9300.48 28416.8 20318.4 3037.55 -1216.63 28968.8 -30904 16411 -9831.81 41913 17096.1 14368.5 32174 9862.07 59069.8 -1153.26 1291.63 35482.7 7462.19 27778.1 9460.49 -19249.4 11136.6 -9916.92 35401.2 7148.67 31583 -41458.5 -2852.18 -19051.9 -12326.5 -9677.24 -13051.7 -49175.6 414.362 -13243.2 6564 668.972 -15815.2 33328.2 26437.6 -19442 -13050.2 -41231.4 -16052 17674.1 -5250.24 -31125.4 8642.81 15804.4 20787.4 25609.4 19306 -6371.22 -55746.9 -30462.2 1488.44 22146.4 10586.1 -19274.3 -26038.2 13512.2 -12416.8 -57181.7 -21331.8 -40251.6 -49106.2 -9931.46 -2263.5 -10248.7 8101.29 5316.18 -6291.94 -45300.7 -8745.24 -13365.2 -6380.19 24495.2 -12364.9 -34002.5 20982.9 -13781.6 -11765.1 -29848 -30925.1 -55402.5 -13307.6 -64998.3 -42558.2 -6678.4 -10782.4 -53739.9 871.718 -17927.1 -55024.2 12352 8942.85 -28373.8 -20210.2 -52041.8 -49597.6 -3490.07 -11819.7 -29176.6 -9750.68 -20042.8 -26795 -20689.3 -34317.1 -70335.2 -38477.5 -16160.3 -3770.8 -3330.63 -9731.89 -21517.5 -11300.4 -22303.7 -14956.1 -52938.5 -26534.1 -7237.19 -26968.5 35976.4 -15478.4 -27008.6 -29219.7 -47436.5 -8120.63 -3274 -11952.5 8433.45 8631.6 -5367.94 -5162.87 2370.03 -20188.8 524.575 6733.34 -12193 7768.78 
550.927 24144.4 19529.1 1663.25 35692 12360.3 6210.26 22059.4 -20749.6 1657.74 1679.17 12832.1 45890 10335.1 -6161.68 28216 -28757.5 18794.2 35269.6 4783.56 23598.9 38989.2 -1613.62 24102.9 36697.1 36495 50551.9 37467.1 17829.2 21919.8 47289.1 35143.2 34662 25675 29824.5 6312.09 34822.3 14894.6 -18575.9 -11355.4 79519.6 -16390.4 29989.2 40448.5 10723.8 38620.7 32659.1 59801 11342.6 12823.3 16917.2 15747 12811.4 26232.5 13641.4 55751.4 -6574.15 937.516 10921.8 9604.7 -31615.8 41133.2 -21443.8 -25240.6 45156.4 7287.79 335.199 40300.6 15866.1 21298.3 14040.4 32166.3 -8247.6 4865.15 -52286.9 9278.69 32835.4 8973.86 5406.83 46318.1 32563.4 66030.7 -6927.18 -15617.5 -22786.2 5386.15 -8479.11 -23918.9 -3414.79 9249.98 4800.47 11131.9 8671.81 6562.69 -13154.9 24248.6 -10701.9 -13257.4 21153.9 7227.48 20114.9 9630.13 3888.89 -17656.2 13172.4 20263.2 20713.3 35603.7 18728 10196.5 -28323.2 17058.9 7915.42 -27389.8 7053.68 -18161.8 9590.76 -6680.64 -30439.4 -18064.5 -47228.6 14830.4 -763.671 -10421.6 -33117.9 -56782.9 -26015.9 6982.32 -36329.9 9690.9 -6679.74 13498.4 -13931.4 -36433.7 -19350.4 -21670.1 -28219 -79368.5 -22782.7 2237.67 26298.2 8313.52 -30155.9 -41174.6 -33935.6 -17113.7 -15569.2 -60779.3 -12309.6 -9127.76 -8602.61 -25412.9 -18622 -14267.4 11220.1 -9752.86 -34316.1 -36819.6 6713.46 -9717.8 -64139 -5355.85 3946.53 10851.3 -13589.6 -5644.28 -13700 -3904.38 -50322.9 2371.8 -17658.2 -4287 -4103.62 -30046.7 -49070.5 -19958.2 -7543.97 -22771.2 -30112.2 -16088 -43845.4 -14173.3 -8074.22 4060.1 -16854.1 -34001.1 -21169.9 -4744.47 709.056 -9594.88 -1008.88 -22490 -8590.78 20800.3 -193.082 -21704.1 -22521.6 -38722.4 -16189.6 -23063.5 -15893 
-7629.58 35403.2 27843.1 9034.33 1864.68 -15230.7 9502.02 -3819.7 -5245.28 2017.42 6965.88 25821.2 6836.02 17751.3 34925.8 -4041.26 25949.9 7389.95 2898.98 2159.07 -24279 4070.48 13126.7 32465.7 4310.68 -16865.3 -14323.4 22223.5 53118.2 16941.7 -11231.8 32686.1 26517.9 29271 15190 33473.6 -19306 -19119.5 10552.8 36090.5 14038.5 -10850.4 38795.6 34367 59.78 30228.1 64612.5 14012.3 16944.2 37844.7 17588.6 -6618.22 -7479.04 -25598.3 17650.3 14514.3 24197.9 -17098.8 27267.5 26858.7 -17714.9 3020.62 64966.8 18230.9 29401.6 29850.8 39710.8 20101.4 18560.2 45637.8 6895.45 9204 47266.5 -3752.32 15833.1 22511.3 -13972.6 34464.9 -9855.58 3284.73 4509.07 20387.6 12855.7 17398.5 -19233.6 -45336.4 -15748.9 -1690.84 9788.67 -5726.65 28563.8 -887.476 -10414.2 31901.7 25160.9 58666 19362.5 -13331.5 -9973.46 -16559.8 -23916.6 -35089.9 -11857.8 -9764.45 -16229.8 -30228.1 26774.9 24692.9 -24339.1 3308.91 24303.7 37.0637 -33656.8 -11931.5 -17331.3 -11200.2 -20202.9 -35991.1 -3989.26 -14177.2 -30720.3 -22003.4 -19319.5 -33203.4 -42235.5 -21448.3 -16809 -15307.5 17051.9 -3900.21 3457.69 -12081.4 -4905.09 -41965.6 -48743.5 -13735.6 -39477.8 -17065.8 -52352.4 -36034.7 -26128.5 -6465.59 10011.7 -8877.37 -7486.71 -22271.3 -20939.5 -29652.5 3495.85 -44350.9 -20508.5 -41564.8 16026.3 827.422 8149.69 -17414.1 -27798.5 -3825.97 14783.8 -18200.1 -721.456 -24438.4 25238 -26327.8 -10459.1 -24952.2 -51930.3 -34981.1 -41242 -17376 -61193.6 -9850.91 -17863.3 -17718.5 3157.38 -21393.4 4812.22 -33691.3 -10022.7 -53184.3 -11948.1 -12357.5 -22666.8 -33237.3 -26696.4 -10874.3 4436 4722.89 1872.08 -16133.4 -12380.8 -11496.9 -33955.1 -6532.44 -27198.6 -2271.8 6382.2 4398.57 -4545.62 -15020.8 -13091.4 
1595.03 8070.25 19664.8 12440.2 7297.13 1038.64 4345.71 2050.34 -651.211 19446.8 10079.7 6144.91 -11432.1 -5847.21 3623.39 6808.24 28663.5 22425.2 18802.1 16298.5 18246.6 -11461.9 28923.8 21118.5 -12980.5 19390.6 31147.9 25993.8 18184.3 30191.6 33428.3 16942.6 8690.88 -12389.1 11445.5 14480.8 11002 -1525.92 17751.4 11389.9 23113.9 48063.5 19204.3 33215.4 17008.2 9258 28963.9 17100.1 36896.2 10116.9 -28276.4 23909.1 668.022 1432 24188.9 13389.3 -14843.4 -8676.02 16136.1 38814.9 63237.2 28611.8 -6054.52 7040.98 28943.1 24409.3 45497 19064.3 13194.7 1736.18 -10113.9 6794.55 5355.82 19671.7 3370.41 383.709 -23515.6 -24179.5 7616.69 11959 14772.1 18652.9 9398 31226.7 9254.11 20103.2 -12444.4 13253.2 11164.7 -22883.4 -30179.7 -19982.3 10309.6 31725.3 -26276.1 9016.25 1344.95 -7452.1 -32608.2 -5709.97 48930.6 19688.1 -34924.9 17128.6 8480.39 23331.6 -21699.2 -29754.6 20247.1 -3392.12 27840.7 22409.3 -18891.6 -16669.1 -32865.2 -22185.2 30564.8 -24284.4 -11185.4 -19023.2 -12815.3 -2413.29 -28196.7 -41035.4 -8249.36 -16764.9 -741.977 24835 3331.94 -5677.09 -639.417 -22600.7 25616.8 -15215 281.076 458.29 -657.371 -4313.88 -26096.1 -7119.6 30654 -15136.8 -18231.4 -8695.3 -34580.1 -59220.5 -50623.7 -46339.1 -12415.5 -18603 -30986.3 -4374.58 -5812.18 -50046.5 -25860.7 -3700.08 -37468.4 -5755.42 16776 -51286.3 -25749.7 -8055.27 -9972.1 -33688.7 -4453.09 -5281.98 -11138 13450.7 -9342.21 2181.69 -29201.6 -10344.4 -32470.7 -38311 -21485.5 -8268.89 -21601.5 -24276.3 -38938.1 -36762.9 -16100.3 -22333.7 -10079.9 -4000.09 17536.8 -14923.6 967.011 25859 -26320.6 -4590.76 -55012.3 -13172 -12871.1 9211.54 -11758.5 -8148.1 2850.98 -5046.61 5588.48 -23045.3 8456.15 
