-0.000193005 -0.000208168 -0.000198998 -0.000202503 -0.000201861 -0.000190027 -0.000189598 -0.000201983 -0.000202396 -0.000195896 -0.000186485 -0.000185184 -0.000185617 -0.000182832 -0.000186368 -0.000185544 -0.000177745 -0.00017319 -0.000166476 -0.000181484 -0.000173055 -0.000172188 -0.000160051 -0.000165535 -0.000157115 -0.000159627 -0.0001543 -0.000144187 -0.000139194 -0.000132031 -0.000141906 -0.000144899 -0.000142082 -0.000155383 -0.000138766 -0.000136744 -0.000132683 -0.000136608 -0.00013144 -0.000124074 -0.000128249 -0.000122186 -0.000120309 -0.00011393 -0.000115948 -0.000122545 -0.000113993 -0.000117759 -0.000106031 -0.000108671 -0.000107966 -0.000100847 -9.841e-05 -0.00010046 -0.000106791 -9.64496e-05 -8.82952e-05 -8.27881e-05 -8.7593e-05 -8.14978e-05 -8.58005e-05 -8.32057e-05 -8.61235e-05 -8.18333e-05 -6.89549e-05 -7.9631e-05 -7.28853e-05 -7.05729e-05 -6.55485e-05 -6.35294e-05 -6.05396e-05 -6.56429e-05 -5.95005e-05 -5.03798e-05 -5.31496e-05 -3.49888e-05 -4.04527e-05 -4.57399e-05 -4.81928e-05 -3.68619e-05 -2.98457e-05 -4.24039e-05 -3.70907e-05 -3.60514e-05 -3.17275e-05 -3.45353e-05 -2.85498e-05 -2.97779e-05 -1.79866e-05 -2.11585e-05 -1.9922e-05 -1.3565e-05 -4.5238e-06 -1.21565e-05 -1.72869e-05 -1.55203e-05 -1.35112e-05 -9.53805e-06 -7.08924e-07 6.06661e-06 1.20062e-06 4.44222e-06 1.08371e-05 1.18643e-05 6.47064e-06 1.01144e-05 9.58408e-07 8.16859e-06 1.21602e-05 1.41972e-05 2.68909e-05 2.64319e-05 2.60743e-05 1.50623e-05 1.78935e-05 2.30799e-05 3.66202e-05 3.75254e-05 3.66231e-05 3.45078e-05 4.05665e-05 4.38591e-05 4.40068e-05 3.78152e-05 4.52351e-05 5.92739e-05 5.84598e-05 6.89215e-05 6.50387e-05 7.21648e-05 6.92342e-05 6.81921e-05 7.02073e-05 7.27476e-05 6.37805e-05 7.65359e-05 7.29493e-05 7.56242e-05 9.23178e-05 8.43063e-05 8.87634e-05 8.86844e-05 8.89669e-05 8.71391e-05 9.39354e-05 8.3661e-05 9.27886e-05 9.9317e-05 8.78643e-05 0.000101915 0.000103045 0.000108003 0.000109846 0.000105405 0.000115988 0.000113089 0.000109619 0.000131047 0.000127809 0.000125787 0.000128894 0.000127198 0.000130388 0.000124734 0.000131982 0.000140997 0.000141262 0.000139411 0.000141805 0.000153004 0.000142212 0.000140066 0.000151474 0.000154988 0.000163841 0.000156323 0.000167989 0.000161403 0.000160188 0.000160875 0.000169355 0.000168181 0.000166447 0.000174681 0.00018481 0.000191574 0.000170395 0.000180952 0.000179541 0.000180591 0.00017696 0.000190168 0.000193071 0.000193635 0.000190576 0.000191551 0.000189996 0.000204657 0.000216415 0.000210967 0.000219428 
-0.000181774 -0.000187255 -0.000199071 -0.000196435 -0.000189578 -0.000194747 -0.000197351 -0.000194731 -0.000185948 -0.000181818 -0.000180166 -0.000180315 -0.000185794 -0.000171241 -0.000173745 -0.000170285 -0.000175756 -0.000165261 -0.000163839 -0.000167843 -0.000165463 -0.000154897 -0.000153929 -0.000154078 -0.000165877 -0.000154919 -0.000151032 -0.000149732 -0.000149392 -0.000145513 -0.00012743 -0.00013692 -0.000143368 -0.000132347 -0.000132589 -0.000138557 -0.00012271 -0.000133559 -0.000122225 -0.000115992 -0.000118693 -0.000119147 -0.00012024 -0.000113511 -0.000104161 -0.000105911 -0.000116655 -0.000110574 -0.000104288 -0.000119228 -0.000109106 -9.93917e-05 -9.3733e-05 -9.13586e-05 -8.73689e-05 -9.86557e-05 -9.53716e-05 -9.5722e-05 -8.87907e-05 -8.69479e-05 -7.64184e-05 -7.7019e-05 -7.99358e-05 -7.22755e-05 -7.14793e-05 -6.79018e-05 -6.26229e-05 -5.77615e-05 -6.57912e-05 -7.64244e-05 -6.10686e-05 -7.48969e-05 -6.06474e-05 -5.28527e-05 -6.07209e-05 -4.61275e-05 -5.00227e-05 -4.92445e-05 -5.35549e-05 -4.06125e-05 -4.51861e-05 -4.24228e-05 -3.96812e-05 -2.79746e-05 -3.40427e-05 -3.82004e-05 -3.47419e-05 -3.3778e-05 -1.86796e-05 -2.27594e-05 -2.35817e-05 -9.14069e-06 -1.69414e-05 -2.19161e-05 -8.06298e-06 -2.56733e-05 -2.46066e-06 -4.86574e-06 -7.25568e-06 1.04591e-05 5.14013e-06 1.32548e-05 -1.56698e-06 -4.55467e-06 3.50702e-06 4.72125e-06 9.20509e-06 7.03809e-06 2.05078e-05 2.25501e-05 2.57869e-05 2.68216e-05 3.01385e-05 2.95285e-05 3.84399e-05 2.94687e-05 3.66497e-05 3.37089e-05 4.32759e-05 4.26775e-05 5.20841e-05 4.65964e-05 4.0528e-05 4.60251e-05 5.51403e-05 4.94769e-05 4.83257e-05 5.37957e-05 5.75377e-05 5.17691e-05 5.94196e-05 7.16547e-05 5.98509e-05 6.54578e-05 6.90464e-05 6.85821e-05 6.95608e-05 6.28678e-05 6.90249e-05 7.1145e-05 8.80209e-05 8.38887e-05 8.30038e-05 8.12873e-05 8.85673e-05 9.68778e-05 9.92075e-05 9.27514e-05 9.88454e-05 9.06872e-05 0.000101747 0.000102905 0.00010382 0.000109734 0.000101789 0.000116923 0.000123991 0.000121766 0.000123051 0.000113864 0.000131143 0.00012383 0.000125114 0.000128586 0.000127944 0.00013579 0.000145793 0.000136121 0.000138084 0.000135705 0.000147639 0.000141594 0.000141243 0.000151393 0.000153552 0.000156904 0.000165777 0.000156718 0.000162302 0.000159227 0.000172955 0.00017088 0.000161197 0.000173652 0.000170937 0.000172348 0.000183292 0.000182923 0.000175503 0.000187702 0.000182954 0.000191274 0.000189643 0.000183508 0.000188295 0.000190545 0.000193419 0.000198219 0.000193836 0.000194079 0.000202817 
-0.00021098 -0.000189591 -0.000208836 -0.000193188 -0.000196074 -0.000190408 -0.000179777 -0.000198793 -0.000182749 -0.000167631 -0.000181053 -0.000189075 -0.000177085 -0.000188589 -0.000170403 -0.000167987 -0.000177063 -0.000169203 -0.00016402 -0.00015548 -0.000159812 -0.000158591 -0.000155544 -0.00016886 -0.000165459 -0.000151394 -0.000142289 -0.000152331 -0.000137469 -0.000143727 -0.00013959 -0.000137387 -0.000127101 -0.000133679 -0.000138693 -0.000141353 -0.000133277 -0.000132956 -0.000127427 -0.000120444 -0.000116345 -0.000120309 -0.00012067 -0.000123429 -0.000109816 -0.000111555 -0.000114479 -0.000118152 -0.000106215 -0.000104051 -0.000114084 -9.94004e-05 -8.96243e-05 -9.67593e-05 -9.30565e-05 -8.47786e-05 -9.6099e-05 -8.27287e-05 -9.15857e-05 -8.2208e-05 -7.97669e-05 -8.05477e-05 -7.93961e-05 -7.30045e-05 -8.0118e-05 -7.38716e-05 -7.40135e-05 -7.06208e-05 -5.77777e-05 -6.08879e-05 -6.8215e-05 -7.04577e-05 -5.9591e-05 -5.13542e-05 -5.70126e-05 -5.38487e-05 -4.86103e-05 -4.74561e-05 -4.80826e-05 -4.0124e-05 -4.18704e-05 -4.21168e-05 -3.54886e-05 -2.72124e-05 -3.07614e-05 -2.75837e-05 -3.03724e-05 -2.56212e-05 -1.95253e-05 -2.69167e-05 -2.14779e-05 -1.25191e-05 -1.33639e-05 -1.3265e-05 -1.01201e-05 -9.86849e-06 -1.10996e-05 -1.19025e-05 -5.52729e-06 -1.3419e-06 -4.06753e-06 4.02881e-06 3.32381e-07 9.16027e-06 2.3951e-06 8.97528e-06 2.08526e-05 1.68241e-05 1.56818e-05 1.83873e-05 2.57083e-05 3.68083e-05 3.06489e-05 3.06661e-05 3.56621e-05 2.94555e-05 2.96855e-05 4.28689e-05 4.14131e-05 3.82402e-05 4.58342e-05 4.10043e-05 4.22821e-05 4.41228e-05 4.86529e-05 4.42223e-05 5.09952e-05 5.13639e-05 5.67096e-05 6.68514e-05 6.4011e-05 6.66913e-05 7.26951e-05 6.31724e-05 7.74591e-05 7.23025e-05 6.76732e-05 7.09813e-05 8.09657e-05 7.51757e-05 7.56848e-05 7.53758e-05 8.04953e-05 9.21799e-05 8.38724e-05 9.19375e-05 8.4707e-05 8.73312e-05 9.62632e-05 0.000103707 0.000100657 0.000113359 0.000101891 0.000105829 0.000106243 0.000106121 0.000116573 0.000103908 0.000109895 0.000117196 0.000128185 0.000128642 0.000123152 0.000121917 0.000123349 0.000131785 0.000129663 0.000141454 0.000134959 0.000137182 0.000134833 0.000135728 0.000145077 0.000157439 0.000150603 0.000150919 0.000176879 0.000165497 0.000152508 0.000154601 0.000162175 0.000164731 0.000171766 0.000173699 0.000163587 0.000172198 0.000173649 0.000167842 0.000164212 0.000175326 0.000180131 0.000192224 0.00018451 0.000194003 0.000188847 0.000187163 0.000194704 0.000199981 0.000199864 0.00019324 0.00020541 
-0.000206451 -0.000198601 -0.000197826 -0.000197658 -0.000197469 -0.00020047 -0.000185481 -0.000189106 -0.000184888 -0.000178125 -0.000190101 -0.0001905 -0.000184959 -0.000182903 -0.000177494 -0.000174076 -0.000176868 -0.000168636 -0.000169595 -0.000167863 -0.000165291 -0.000154821 -0.000171034 -0.00015601 -0.000158766 -0.000156507 -0.000156852 -0.000143314 -0.000144849 -0.000140583 -0.000148353 -0.000142657 -0.000149793 -0.000139657 -0.000143028 -0.000131229 -0.000132341 -0.000128733 -0.000125263 -0.000126717 -0.000115807 -0.000113889 -0.000119375 -0.000111544 -0.000114701 -0.000110298 -0.000106751 -0.000107327 -0.000105441 -0.000108856 -0.000113735 -0.000112154 -0.000102576 -0.000100078 -9.13893e-05 -8.84667e-05 -9.73271e-05 -9.53622e-05 -9.44879e-05 -9.18198e-05 -8.03024e-05 -8.09331e-05 -7.70332e-05 -7.17069e-05 -7.22274e-05 -6.54709e-05 -6.40387e-05 -6.52027e-05 -6.24962e-05 -5.7264e-05 -5.81667e-05 -5.3161e-05 -5.91045e-05 -5.80499e-05 -5.4788e-05 -5.70595e-05 -4.22267e-05 -5.3079e-05 -3.62824e-05 -4.24471e-05 -5.14624e-05 -3.96422e-05 -3.39977e-05 -3.63053e-05 -4.06561e-05 -3.20781e-05 -3.52425e-05 -2.9975e-05 -3.05779e-05 -2.96065e-05 -9.30765e-06 -9.40532e-06 -1.77891e-05 -2.12784e-05 -1.23191e-05 -8.24821e-06 -1.28786e-05 -8.45192e-06 -1.21643e-05 -1.36758e-05 -4.71723e-06 1.38325e-06 -1.43638e-06 1.0057e-07 3.80268e-06 8.88272e-06 5.78585e-06 9.08533e-06 1.41168e-05 1.98558e-05 2.13404e-05 2.42002e-05 2.28034e-05 2.11447e-05 2.61318e-05 3.5383e-05 3.41179e-05 3.75005e-05 4.42384e-05 5.09842e-05 4.41545e-05 3.11044e-05 4.09295e-05 3.98904e-05 3.99648e-05 5.72621e-05 4.52413e-05 5.2328e-05 6.30587e-05 6.19153e-05 5.47852e-05 5.93129e-05 6.68473e-05 6.88292e-05 6.35815e-05 7.42842e-05 7.35481e-05 7.0346e-05 6.73311e-05 7.21736e-05 7.79095e-05 7.60154e-05 7.71455e-05 9.18509e-05 8.92648e-05 8.43389e-05 8.39853e-05 9.20348e-05 9.81647e-05 0.000107996 0.000109848 9.39388e-05 0.000103571 0.000115796 0.000113168 0.000109109 0.00011379 0.000114062 0.000126849 0.000125458 0.000117592 0.000122619 0.000126302 0.000125394 0.000141241 0.000133994 0.00013028 0.000134056 0.000143642 0.000144947 0.000151165 0.000143196 0.000152581 0.000145378 0.000154924 0.000157254 0.000154932 0.000156276 0.000152938 0.000155132 0.000163178 0.000155934 0.000162892 0.000171585 0.000178567 0.000174266 0.000174275 0.000197599 0.000182892 0.000189569 0.000183893 0.000186863 0.000193913 0.000199549 0.000186706 0.000193975 0.000206217 0.000211609 0.000199625 0.00018639 0.000199062 
-0.000183776 -0.000192758 -0.000187661 -0.000192072 -0.000200106 -0.000194329 -0.00018496 -0.000185799 -0.000192341 -0.000185447 -0.000190957 -0.000194249 -0.000168361 -0.000173644 -0.000169352 -0.000176127 -0.000173032 -0.000163517 -0.000164416 -0.000156513 -0.000168966 -0.000163414 -0.000158869 -0.000165844 -0.000145383 -0.000149285 -0.00015529 -0.000150503 -0.000142086 -0.000148026 -0.000156655 -0.000152872 -0.000143741 -0.000139103 -0.000145643 -0.000137259 -0.000136349 -0.000128334 -0.000124847 -0.000114196 -0.000117405 -0.000125413 -0.000121366 -0.000103914 -0.000111958 -0.000125775 -0.000102694 -0.000106106 -0.00010531 -0.000102652 -0.000108073 -9.70469e-05 -9.42062e-05 -9.07305e-05 -0.000105684 -9.92329e-05 -0.000100246 -9.03536e-05 -8.50914e-05 -8.35305e-05 -8.12762e-05 -7.38443e-05 -8.58505e-05 -6.72597e-05 -7.39957e-05 -7.05926e-05 -6.9568e-05 -5.98088e-05 -6.81856e-05 -6.02662e-05 -5.05139e-05 -4.99761e-05 -6.3606e-05 -5.61249e-05 -5.48046e-05 -6.30722e-05 -5.36559e-05 -4.25137e-05 -4.23304e-05 -3.92282e-05 -3.64508e-05 -3.10012e-05 -2.63423e-05 -3.06395e-05 -3.03645e-05 -1.9546e-05 -1.58243e-05 -1.92403e-05 -2.72192e-05 -2.50283e-05 -2.46833e-05 -2.26464e-05 -1.86272e-05 -1.63594e-05 -1.44506e-05 -8.53293e-06 -9.00241e-06 -1.6841e-05 -1.84666e-05 7.89653e-06 -1.00974e-06 9.72262e-06 1.34603e-05 -3.59125e-06 -3.33869e-06 6.96346e-07 9.35326e-06 1.24848e-05 1.1785e-05 2.42625e-05 1.30791e-05 2.14157e-05 2.67342e-05 2.00248e-05 2.71167e-05 3.68051e-05 3.5362e-05 3.16059e-05 3.181e-05 3.99805e-05 4.20081e-05 4.10066e-05 4.68037e-05 5.1381e-05 4.90675e-05 4.8992e-05 4.82821e-05 5.55328e-05 6.125e-05 6.2273e-05 6.28019e-05 6.22605e-05 6.53791e-05 6.06003e-05 6.85101e-05 7.28269e-05 8.22774e-05 7.94695e-05 7.98803e-05 8.7743e-05 8.09855e-05 8.20696e-05 8.78357e-05 9.05084e-05 8.39665e-05 8.90712e-05 8.77336e-05 9.85297e-05 0.000104633 0.000102865 9.93363e-05 9.85896e-05 9.94462e-05 0.00010971 0.000104673 0.000114445 0.000123062 0.000119565 0.000117522 0.000125192 0.000116817 0.000114216 0.000118225 0.000127328 0.000123599 0.000133096 0.000135092 0.000142914 0.000135814 0.000145774 0.000145339 0.000141657 0.000146983 0.000144041 0.000150471 0.000143739 0.000155032 0.00015325 0.000161206 0.000160707 0.000171237 0.00017131 0.000163748 0.000172004 0.000168383 0.000167524 0.00017503 0.000179332 0.000183988 0.000172724 0.000183476 0.000181653 0.000183665 0.000200005 0.000184573 0.000190524 0.000187504 0.000196032 0.000193044 0.000198546 0.000190401 
-0.000189721 -0.000179578 -0.000198767 -0.000199995 -0.000215471 -0.000177962 -0.000198843 -0.000187869 -0.00018798 -0.000193497 -0.000191423 -0.000185402 -0.000185409 -0.000184699 -0.000171344 -0.000167076 -0.000165241 -0.00017615 -0.000174265 -0.000161968 -0.000151478 -0.000162764 -0.000155898 -0.000166701 -0.000153298 -0.000152709 -0.000157484 -0.000145105 -0.000147415 -0.000150756 -0.000139189 -0.000137874 -0.000143631 -0.000139323 -0.000142936 -0.000134772 -0.000121089 -0.000122969 -0.000122148 -0.000121983 -0.000126611 -0.000122394 -0.000117868 -0.000126982 -0.000116105 -0.000113374 -0.000109045 -0.00012111 -0.000113559 -0.00010911 -9.89411e-05 -0.000102163 -9.07505e-05 -9.04479e-05 -9.70965e-05 -9.83623e-05 -9.06167e-05 -8.1586e-05 -8.37075e-05 -8.11499e-05 -8.21836e-05 -9.14756e-05 -8.62134e-05 -7.94193e-05 -7.9407e-05 -7.26766e-05 -6.73609e-05 -6.96058e-05 -6.08829e-05 -6.48975e-05 -7.00234e-05 -5.64273e-05 -6.1413e-05 -5.51994e-05 -4.98642e-05 -4.8621e-05 -3.62872e-05 -4.10353e-05 -4.00282e-05 -5.31308e-05 -3.10623e-05 -2.84214e-05 -3.19587e-05 -3.31473e-05 -3.28968e-05 -3.61896e-05 -2.35535e-05 -1.76816e-05 -2.78669e-05 -2.29197e-05 -2.1661e-05 -1.91465e-05 -1.95305e-05 -1.08291e-05 -2.66511e-05 -1.14198e-05 -5.00354e-06 -6.68327e-06 -1.05943e-05 -2.7536e-06 1.00684e-05 1.0203e-05 1.14209e-05 3.07734e-06 -3.18446e-06 1.10984e-05 1.63938e-05 7.0133e-06 1.8245e-05 1.59357e-05 8.16944e-06 1.79261e-05 2.60805e-05 3.83502e-05 3.93956e-05 3.12479e-05 2.71123e-05 3.40415e-05 3.74699e-05 3.38095e-05 3.57227e-05 5.11368e-05 5.30211e-05 5.23135e-05 4.73522e-05 5.94791e-05 5.70384e-05 5.53261e-05 5.08665e-05 6.61743e-05 6.61845e-05 6.11141e-05 6.42014e-05 6.64888e-05 7.14644e-05 5.83789e-05 7.13036e-05 7.25199e-05 7.32331e-05 8.21729e-05 9.34922e-05 8.83576e-05 9.39623e-05 8.07279e-05 8.94344e-05 9.07424e-05 9.40434e-05 9.44508e-05 0.000106409 0.000103839 0.000102403 0.000109977 0.000111879 0.000113902 0.000115495 0.000108766 0.000108337 0.000111297 0.000114028 0.000113997 0.000120212 0.000114111 0.000131524 0.000121451 0.000126421 0.000135511 0.000130733 0.000146552 0.000147253 0.000138268 0.000147211 0.00014851 0.000145994 0.000149476 0.00015681 0.000148666 0.000150627 0.000150771 0.000163565 0.000171075 0.00016286 0.00016496 0.000165326 0.00016803 0.0001682 0.000173347 0.000172062 0.000178462 0.000178802 0.000179323 0.000183379 0.000183598 0.000192391 0.00019766 0.000183985 0.000194129 0.000200003 0.000192712 0.00019344 0.00019165 0.000178227 
-0.000194186 -0.000195328 -0.00018543 -0.000194797 -0.000205629 -0.000195271 -0.000174467 -0.000181976 -0.000192499 -0.000195968 -0.000185319 -0.000177209 -0.000172743 -0.000175603 -0.000174558 -0.000170111 -0.000161811 -0.000175436 -0.000172844 -0.00016981 -0.000158638 -0.000161634 -0.000154691 -0.000148544 -0.000153177 -0.000152116 -0.000154984 -0.000152688 -0.000146224 -0.000146275 -0.000145596 -0.000136549 -0.000133808 -0.000137535 -0.000123401 -0.000131648 -0.000124958 -0.000131002 -0.000131941 -0.000125297 -0.000120901 -0.000129602 -0.000122896 -0.000109283 -0.000112561 -0.000110483 -0.000109249 -0.000112146 -0.000107494 -0.00010431 -9.53289e-05 -9.95456e-05 -9.53736e-05 -8.71672e-05 -0.000101577 -0.00010715 -9.1786e-05 -8.57259e-05 -7.47442e-05 -7.74553e-05 -8.92201e-05 -6.64417e-05 -7.09976e-05 -7.90887e-05 -8.62571e-05 -7.58754e-05 -7.55659e-05 -7.23009e-05 -6.36292e-05 -5.8064e-05 -6.36488e-05 -5.85446e-05 -5.65283e-05 -5.38997e-05 -3.72799e-05 -4.81029e-05 -5.12556e-05 -4.73573e-05 -4.74738e-05 -4.00956e-05 -4.48844e-05 -4.09275e-05 -3.28898e-05 -4.18541e-05 -2.67649e-05 -2.55812e-05 -3.63556e-05 -4.22862e-05 -3.04629e-05 -2.31577e-05 -2.1932e-05 -1.52e-05 -7.88416e-06 -8.77373e-06 -1.29724e-05 -2.2395e-05 -6.26055e-06 -1.02899e-05 1.37014e-06 3.64773e-06 9.27906e-06 -4.25446e-06 -4.37924e-06 1.14068e-06 1.08676e-05 1.93231e-05 1.45043e-05 1.22775e-05 1.67935e-05 1.99345e-05 3.48657e-05 2.30095e-05 2.58548e-05 2.32033e-05 2.58511e-05 3.66621e-05 4.68286e-05 4.6192e-05 4.04173e-05 3.612e-05 5.00993e-05 4.83989e-05 4.77707e-05 5.15809e-05 5.05933e-05 4.47486e-05 5.08327e-05 5.59431e-05 5.89029e-05 6.29737e-05 6.20703e-05 6.1244e-05 6.67014e-05 6.23547e-05 6.70137e-05 7.49191e-05 7.12748e-05 8.77924e-05 8.0321e-05 7.58087e-05 8.91476e-05 7.92407e-05 8.70404e-05 8.48957e-05 9.03605e-05 8.65049e-05 9.08449e-05 7.81323e-05 9.91481e-05 0.000105053 0.000104701 9.84835e-05 0.000107382 0.000104203 9.63011e-05 0.000109909 0.000109961 0.000107236 0.000114627 0.000122189 0.000123783 0.0001287 0.000125873 0.000127612 0.000133609 0.000134101 0.000136157 0.000133901 0.000129898 0.000134197 0.000146292 0.000151114 0.00015678 0.00015069 0.000150765 0.000149574 0.000149886 0.000147117 0.000164998 0.000155684 0.000164033 0.000156591 0.000159517 0.000177787 0.000164898 0.000166896 0.000175238 0.000171279 0.000187169 0.000188935 0.000185988 0.000187314 0.000188306 0.000187531 0.000193097 0.000191086 0.000195175 0.000200818 0.000201437 0.000173268 0.000198102 
-0.000199904 -0.000191204 -0.000188535 -0.000195302 -0.000189325 -0.000191554 -0.000192754 -0.000187299 -0.00018872 -0.000183741 -0.000173677 -0.000175919 -0.000168902 -0.000171839 -0.000176044 -0.0001717 -0.000176752 -0.000174027 -0.000159651 -0.000165224 -0.000154372 -0.000154729 -0.000173999 -0.000157363 -0.00015878 -0.000142943 -0.000146793 -0.000149112 -0.000148202 -0.000148894 -0.000146196 -0.000143617 -0.000135841 -0.000136547 -0.000134107 -0.000134341 -0.000131149 -0.000127768 -0.000135281 -0.000121263 -0.000107346 -0.000125441 -0.000120104 -0.000110754 -0.000123362 -0.000114034 -0.000108881 -0.000106181 -0.000105045 -0.000107706 -9.56507e-05 -9.94104e-05 -9.38348e-05 -9.98075e-05 -0.000100642 -8.67273e-05 -9.00415e-05 -9.22453e-05 -9.08489e-05 -8.15484e-05 -7.62671e-05 -7.70069e-05 -9.51572e-05 -8.39879e-05 -6.90773e-05 -6.6054e-05 -7.07221e-05 -6.29524e-05 -6.35518e-05 -7.48542e-05 -5.94285e-05 -6.21054e-05 -5.79945e-05 -4.98752e-05 -6.50025e-05 -4.58471e-05 -4.46825e-05 -4.96651e-05 -4.95157e-05 -4.69564e-05 -3.02577e-05 -3.95302e-05 -4.78475e-05 -4.14071e-05 -4.26194e-05 -3.0703e-05 -2.79547e-05 -3.58559e-05 -2.82358e-05 -2.99682e-05 -2.47058e-05 -1.16125e-05 -1.8427e-05 -9.08428e-06 -4.60181e-06 -4.66222e-06 -1.04289e-05 -6.41305e-06 4.36212e-06 6.2549e-08 6.87734e-06 1.13829e-05 2.15251e-05 1.0417e-05 8.12929e-06 4.29148e-06 3.92961e-06 2.21736e-05 2.38165e-05 2.75237e-05 2.84846e-05 2.82794e-05 2.62292e-05 1.65958e-05 2.28719e-05 2.4686e-05 3.80173e-05 4.17356e-05 2.90213e-05 3.30435e-05 4.37177e-05 5.05949e-05 5.09627e-05 4.9633e-05 4.95606e-05 4.50356e-05 5.56332e-05 5.71306e-05 4.56362e-05 6.19333e-05 6.41723e-05 6.81325e-05 6.66792e-05 6.79661e-05 6.57501e-05 5.97881e-05 6.74015e-05 6.27696e-05 8.49468e-05 8.51522e-05 8.32528e-05 8.06641e-05 7.33171e-05 7.89047e-05 8.14259e-05 8.85558e-05 0.000100621 8.66312e-05 0.000102664 0.000105754 0.000105742 0.000115441 0.000111964 0.000104484 0.000111817 0.000113932 0.000115991 0.000115632 0.000120724 0.000118066 0.000105005 0.000126254 0.000127631 0.000124299 0.000138411 0.000145291 0.000143253 0.000145599 0.000137222 0.000146529 0.000149079 0.000148863 0.000150945 0.000147516 0.000147097 0.0001431 0.000156147 0.000165834 0.000153025 0.000164499 0.000156421 0.000173556 0.000162172 0.00016488 0.000171085 0.000172087 0.000181887 0.000183142 0.00018213 0.000171801 0.000189623 0.000183045 0.000177981 0.000188937 0.000187062 0.00018804 0.000207187 0.000205501 0.000187074 0.000182109 0.00019688 
-0.00019498 -0.000194827 -0.000190029 -0.000182942 -0.000197263 -0.000199589 -0.000192237 -0.00019884 -0.000189893 -0.00019268 -0.000190183 -0.000183791 -0.000176702 -0.000178314 -0.000175213 -0.000173778 -0.000173653 -0.000181329 -0.00017141 -0.000167336 -0.000162514 -0.000154949 -0.000170501 -0.000147756 -0.000155475 -0.000162463 -0.000154675 -0.00014976 -0.000130882 -0.000143765 -0.000150029 -0.000142157 -0.000140267 -0.000139202 -0.000131531 -0.000134517 -0.000143818 -0.000141493 -0.000135018 -0.000116917 -0.000129086 -0.000131884 -0.00012246 -0.000115214 -0.000119096 -0.000115098 -0.000101669 -0.000115319 -0.000112931 -0.000104617 -0.000105071 -9.93662e-05 -0.00010873 -0.000107072 -9.24415e-05 -9.05789e-05 -8.00643e-05 -8.34455e-05 -8.55654e-05 -7.81391e-05 -9.68077e-05 -9.19731e-05 -8.08175e-05 -7.76159e-05 -7.2319e-05 -7.00647e-05 -6.52601e-05 -6.93472e-05 -6.32853e-05 -6.60999e-05 -6.11838e-05 -6.48033e-05 -5.97591e-05 -5.72598e-05 -5.75994e-05 -4.84868e-05 -5.53722e-05 -4.81613e-05 -5.00456e-05 -4.28027e-05 -3.80972e-05 -3.64782e-05 -3.34761e-05 -2.59844e-05 -3.86951e-05 -4.9907e-05 -3.34248e-05 -3.07948e-05 -1.90805e-05 -2.77712e-05 -1.78722e-05 -1.4171e-05 -2.10707e-05 -1.12423e-05 -8.25195e-06 -9.57555e-06 -4.448e-06 -4.71377e-06 -4.76705e-06 -4.32109e-06 -1.00443e-05 -9.3921e-06 -1.48616e-06 8.86237e-06 1.68157e-05 1.96485e-05 1.46841e-05 1.46961e-05 1.58703e-05 1.58155e-05 2.42133e-05 2.43442e-05 1.70651e-05 3.15764e-05 2.43439e-05 2.60439e-05 3.21173e-05 2.43831e-05 2.94203e-05 3.74235e-05 4.51487e-05 4.57878e-05 4.39575e-05 4.70182e-05 4.7103e-05 5.38817e-05 5.96267e-05 4.81728e-05 5.99416e-05 5.55727e-05 6.47102e-05 5.72187e-05 5.38699e-05 5.99849e-05 6.67687e-05 7.11833e-05 6.98004e-05 7.36871e-05 8.07445e-05 7.52526e-05 8.35781e-05 8.35721e-05 8.63344e-05 8.73254e-05 9.52521e-05 9.87181e-05 9.41529e-05 8.80852e-05 9.9935e-05 9.1656e-05 0.000102904 9.94159e-05 0.000114462 0.000109911 0.000112654 0.000109419 0.000107171 0.000112687 0.000121134 0.00011524 0.000128799 0.0001194 0.000126286 0.000129802 0.000124656 0.000126572 0.000128559 0.000138108 0.000131405 0.000135064 0.000144124 0.00014594 0.000141867 0.000148998 0.000154852 0.000148993 0.000166524 0.000158239 0.000161499 0.000151319 0.000156782 0.000158153 0.000158443 0.00016193 0.000169715 0.000170305 0.000171621 0.000176688 0.000175245 0.000189499 0.000188594 0.000191859 0.000188546 0.000188885 0.000189176 0.000195777 0.000193771 0.000194633 0.000197976 0.000195528 0.0001931 
