-753489 0 0
-647071 0 0
-460006 0 0
-320168 0 0
-215700 0 0
-143731 0 0
-103241 0 0
-75159.5 0 0
-54195.3 0 0
-47335.8 0 0
-39514.7 0 0
-26977.1 0 0
-20351.1 0 0
-21832.6 0 0
-25190.5 0 0
-22848.7 0 0
-14615 0 0
-7674.14 0 0
-6276.42 0 0
-11768.4 0 0
-15203.4 0 0
-14110.8 0 0
-9811.8 0 0
-3688.53 0 0
-12969.2 0 0
-24812.8 0 0
-16947 0 0
-844.997 0 0
-208.995 0 0
-2484.54 0 0
-2407.95 0 0
-4123.97 0 0
-3776.68 0 0
-7707.16 0 0
-16094.1 0 0
-13095.8 0 0
-9152.31 0 0
-9934.97 0 0
-4552.73 0 0
-5078.35 0 0
-4741.77 0 0
-1510.99 0 0
-1485.32 0 0
-5972.1 0 0
-2959.15 0 0
1336.24 0 0
-2832.12 0 0
-8716.6 0 0
-6518.24 0 0
-3419.88 0 0
731.148 0 0
590.907 0 0
-8313.17 0 0
-4663.75 0 0
245.267 0 0
-7418.29 0 0
-10987.8 0 0
-2358.53 0 0
-656.372 0 0
470.947 0 0
1474.1 0 0
-2284.03 0 0
-2353.07 0 0
-2733.13 0 0
-4468.21 0 0
-6094.4 0 0
-10022.2 0 0
-5291.25 0 0
3356.04 0 0
4450.3 0 0
3794.36 0 0
-653.866 0 0
1248.07 0 0
-858.211 0 0
-8357.15 0 0
-7293.3 0 0
-4551.01 0 0
-5786.59 0 0
-5567.55 0 0
-3593.71 0 0
-322.149 0 0
7204.94 0 0
386.392 0 0
-8826.04 0 0
-1692.53 0 0
4669.22 0 0
2068.17 0 0
-2150.19 0 0
-428.745 0 0
-1440.22 0 0
-8743.4 0 0
-10050.4 0 0
-581.799 0 0
4982.6 0 0
-30.2546 0 0
-7947.39 0 0
-7088.61 0 0
2935.29 0 0
5970.69 0 0
-352.58 0 0
-8190.63 0 0
-2365.84 0 0
7186.9 0 0
9294.9 0 0
4725.63 0 0
-2321.48 0 0
-815.822 0 0
5611.13 0 0
862.66 0 0
-196.911 0 0
8209.61 0 0
-7001.47 0 0
-10360.8 0 0
9986.28 0 0
11109.9 0 0
-1022.29 0 0
-6602.33 0 0
-8465.15 0 0
-4636.96 0 0
2324.06 0 0
1944.1 0 0
6323.99 0 0
3559.59 0 0
4638.64 0 0
16408.5 0 0
6735.2 0 0
-8941.28 0 0
-10531.9 0 0
3106.89 0 0
13592.2 0 0
7928.69 0 0
-1230.48 0 0
-3338.43 0 0
-3459.78 0 0
-1087.5 0 0
6023.44 0 0
7908.19 0 0
5449.44 0 0
3503.09 0 0
4898.61 0 0
3596.11 0 0
2978.44 0 0
5965.96 0 0
4298.63 0 0
-710.264 0 0
-4897.53 0 0
-7235.8 0 0
4782.88 0 0
16907.5 0 0
11156.1 0 0
4301.78 0 0
5797.1 0 0
1268.64 0 0
75.104 0 0
4958.01 0 0
3263.41 0 0
4931.8 0 0
11852.4 0 0
9962.38 0 0
768.936 0 0
-5662.65 0 0
1026.57 0 0
12750.6 0 0
14021.5 0 0
7564.64 0 0
1684.37 0 0
-750.556 0 0
-1069.98 0 0
10959.5 0 0
18510.6 0 0
10538.9 0 0
3644.94 0 0
4608.78 0 0
9641.83 0 0
13879.8 0 0
9043.12 0 0
5765.42 0 0
9543.28 0 0
9806.91 0 0
8901.55 0 0
15158.4 0 0
17488.6 0 0
13504.4 0 0
16532 0 0
18669.9 0 0
18126.5 0 0
16090.5 0 0
20013.2 0 0
24483.8 0 0
28733.5 0 0
34515.4 0 0
44068.3 0 0
64387.3 0 0
79124.3 0 0
98827.5 0 0
140818 0 0
214527 0 0
319516 0 0
461585 0 0
645497 0 0
745498 0 0
