-749734 0 0
-645215 0 0
-459643 0 0
-316838 0 0
-214729 0 0
-143522 0 0
-99463.1 0 0
-74579.6 0 0
-60837.5 0 0
-53667.8 0 0
-40492.2 0 0
-31601.3 0 0
-32695.6 0 0
-28054.4 0 0
-13845 0 0
-8912.46 0 0
-12766 0 0
-16122.7 0 0
-14721.5 0 0
-7591.57 0 0
-12545.8 0 0
-17746.7 0 0
-9110.16 0 0
-9458.86 0 0
-12714.4 0 0
-6392.68 0 0
-4792.68 0 0
-7399.17 0 0
-13115.4 0 0
-21338.6 0 0
-12315.9 0 0
1121.22 0 0
-1907.25 0 0
-5698.85 0 0
-6010.68 0 0
-10163.5 0 0
-14510 0 0
-8875.62 0 0
-4277.09 0 0
-6180.66 0 0
-4746.23 0 0
5321.59 0 0
5125.37 0 0
-5857.47 0 0
-7889.47 0 0
-10465 0 0
-5615.26 0 0
-4377.14 0 0
-8343.08 0 0
-754.854 0 0
-1905.42 0 0
-13092.6 0 0
-12257.4 0 0
-2622.73 0 0
-294.34 0 0
-1394.68 0 0
6468.17 0 0
9315.18 0 0
661.984 0 0
-3986.4 0 0
1405.99 0 0
-1090.48 0 0
-11573.7 0 0
-12043.5 0 0
-7352.55 0 0
-5455.36 0 0
-7632.22 0 0
-5457.91 0 0
-3125.04 0 0
-1090.99 0 0
1010.02 0 0
-1288.34 0 0
316.95 0 0
1127.64 0 0
-5435.84 0 0
-5298.21 0 0
6511.83 0 0
6210.92 0 0
-1599.9 0 0
867.872 0 0
1677.42 0 0
-6616.38 0 0
-8205.87 0 0
-2895.09 0 0
1640.11 0 0
-1387.02 0 0
-9110.68 0 0
-5186.36 0 0
1768.95 0 0
1498.34 0 0
4209.01 0 0
3297.85 0 0
-6033.06 0 0
-1540.03 0 0
2649.91 0 0
3520.07 0 0
5601.3 0 0
1227.96 0 0
4339.21 0 0
2682.88 0 0
-9802.24 0 0
-11304.9 0 0
-1785.52 0 0
6887.01 0 0
1263.06 0 0
3127.96 0 0
7418.51 0 0
-1925.03 0 0
-7521.93 0 0
-5072.16 0 0
4780.07 0 0
5052.51 0 0
4212.1 0 0
2527.64 0 0
-1451.93 0 0
-1296 0 0
19.8365 0 0
1086.83 0 0
427.69 0 0
2574.32 0 0
4122.31 0 0
-416.682 0 0
-5870.41 0 0
-7865.88 0 0
1409.4 0 0
6634.71 0 0
-490.655 0 0
-368.432 0 0
2658.52 0 0
4750.97 0 0
9452.35 0 0
6335.45 0 0
-1173.12 0 0
-1164.3 0 0
-881.577 0 0
4790.29 0 0
13239.4 0 0
11636.2 0 0
939.438 0 0
-5044.33 0 0
417.892 0 0
6318.54 0 0
8133.67 0 0
3198.44 0 0
3706.8 0 0
5747.92 0 0
-6726 0 0
-5918.47 0 0
7360.58 0 0
6490.36 0 0
1379.95 0 0
4283.16 0 0
4120.6 0 0
3019.2 0 0
2107.19 0 0
3766.51 0 0
2952.72 0 0
4677.94 0 0
12533.3 0 0
10754.8 0 0
8580.02 0 0
5407.89 0 0
2921.76 0 0
416.579 0 0
6686.06 0 0
11826.6 0 0
6968.47 0 0
2040.94 0 0
-227.021 0 0
5388.77 0 0
9819.32 0 0
11206.4 0 0
12252.7 0 0
6645 0 0
5171.17 0 0
7776.15 0 0
9406.1 0 0
16109.8 0 0
18062.6 0 0
12949.7 0 0
7637.13 0 0
8594.9 0 0
9943.79 0 0
9787.15 0 0
12394.3 0 0
15708.9 0 0
21944.2 0 0
25401.3 0 0
25565.6 0 0
34158.6 0 0
41616.3 0 0
42656.5 0 0
54500.6 0 0
76429.9 0 0
105794 0 0
148404 0 0
216510 0 0
317208 0 0
461172 0 0
653666 0 0
758842 0 0
