-748784 0 0
-646895 0 0
-458725 0 0
-316214 0 0
-220739 0 0
-151267 0 0
-105158 0 0
-79079.4 0 0
-58652.4 0 0
-41253.3 0 0
-30851.7 0 0
-27935.3 0 0
-25651.6 0 0
-19069.2 0 0
-19294.1 0 0
-23247 0 0
-14279.2 0 0
-11068.6 0 0
-12204.4 0 0
-11059.1 0 0
-13938 0 0
-16723 0 0
-17913.4 0 0
-6061.21 0 0
2554.74 0 0
-5396.87 0 0
-12700.3 0 0
-16176.2 0 0
-13204.2 0 0
-8480.49 0 0
-10173.7 0 0
-4375.42 0 0
-3869.74 0 0
-12102.3 0 0
-6246.13 0 0
-2868.48 0 0
-4530.22 0 0
-3611.83 0 0
-138.224 0 0
-3164.32 0 0
-12962.6 0 0
-7157.3 0 0
-4239.61 0 0
-4369.91 0 0
-1941.03 0 0
-8365.18 0 0
-8239.34 0 0
-7.69603 0 0
7189.57 0 0
1284.9 0 0
-11501.2 0 0
-4735.01 0 0
-1088.89 0 0
-4283.58 0 0
468.181 0 0
-6177.84 0 0
-12295.9 0 0
-7463.57 0 0
-4061.72 0 0
545.059 0 0
-3940.61 0 0
-7911.95 0 0
232.464 0 0
2230.59 0 0
-5703.88 0 0
-8882.19 0 0
-9106.26 0 0
-4285.65 0 0
4475.47 0 0
1491.44 0 0
-4563.62 0 0
-5014.08 0 0
-933.302 0 0
3995.18 0 0
3633.25 0 0
16.7158 0 0
2874.14 0 0
284.62 0 0
-3699.38 0 0
2629.5 0 0
2095.39 0 0
-3023.9 0 0
-3572.79 0 0
-4956.88 0 0
-1188.95 0 0
2097.42 0 0
-2280.44 0 0
2078.23 0 0
-2194.65 0 0
-7381.71 0 0
2094.03 0 0
-2707.08 0 0
-9756.98 0 0
-5431.41 0 0
-670.224 0 0
717.963 0 0
-279.048 0 0
477.408 0 0
801.065 0 0
3930.36 0 0
6970.82 0 0
1791.98 0 0
-73.8804 0 0
5334.57 0 0
-346.669 0 0
-10835.3 0 0
-3923.35 0 0
1700.8 0 0
1252.11 0 0
2961.82 0 0
5510.73 0 0
3725.85 0 0
711.547 0 0
1615.24 0 0
3404.66 0 0
2264.31 0 0
1700.44 0 0
-129.527 0 0
-7462.61 0 0
966.932 0 0
9420.38 0 0
-5405.27 0 0
-11214.4 0 0
-2990.13 0 0
1709.03 0 0
7264.14 0 0
13803.5 0 0
10824.4 0 0
1905.37 0 0
3294.62 0 0
1530.92 0 0
-6014.63 0 0
-1266.33 0 0
2941.02 0 0
1994.31 0 0
6926.59 0 0
6950.36 0 0
2351.04 0 0
2930.23 0 0
4698.62 0 0
3350.46 0 0
-5967.33 0 0
-5786.5 0 0
6055.1 0 0
3062.09 0 0
-3515.54 0 0
1547.07 0 0
9621.39 0 0
7020.42 0 0
3532.9 0 0
6121.65 0 0
11449.4 0 0
5470.99 0 0
-5109.45 0 0
-1008.27 0 0
11141.7 0 0
12379.2 0 0
6929.85 0 0
1728.9 0 0
-795.417 0 0
5164.88 0 0
3444.03 0 0
1278.91 0 0
5134.16 0 0
10873.4 0 0
13945.2 0 0
7750.08 0 0
-2534.56 0 0
4074.87 0 0
14639 0 0
8832.4 0 0
1787.22 0 0
2447.58 0 0
9016.56 0 0
13170.5 0 0
15695.2 0 0
12685.9 0 0
12812.5 0 0
10901.6 0 0
5132.26 0 0
5374.84 0 0
8553.92 0 0
13280.1 0 0
27416 0 0
31592.4 0 0
20645.2 0 0
21469.4 0 0
24610.3 0 0
21936.8 0 0
20526.8 0 0
31029.7 0 0
50702.1 0 0
61541.5 0 0
71584 0 0
96658.5 0 0
138942 0 0
210347 0 0
318281 0 0
464672 0 0
649462 0 0
751979 0 0
