-765601 0 0
-660488 0 0
-471818 0 0
-325175 0 0
-218296 0 0
-142339 0 0
-96022.4 0 0
-71865.9 0 0
-56632.8 0 0
-41462.1 0 0
-27793.4 0 0
-22764.3 0 0
-22870.6 0 0
-25792.3 0 0
-23216.4 0 0
-9943.65 0 0
-7587.12 0 0
-12577.7 0 0
-14061.5 0 0
-17637.3 0 0
-15087.2 0 0
-18284.1 0 0
-12916.8 0 0
-4184.95 0 0
-4355.18 0 0
-5467.08 0 0
-11775.9 0 0
-16024.8 0 0
-12099.7 0 0
-9757.23 0 0
-10738.1 0 0
-7605.98 0 0
-5697.42 0 0
-8040.36 0 0
-8911.04 0 0
-3733.94 0 0
-2432.83 0 0
-2721.87 0 0
-5066.22 0 0
-8756.92 0 0
-6165.37 0 0
-5621.09 0 0
-11075.6 0 0
-5972.57 0 0
-362.162 0 0
-8439.59 0 0
-7584.89 0 0
-1045.97 0 0
-4537.71 0 0
-3694.49 0 0
1763.41 0 0
-2395.53 0 0
-5997.97 0 0
-2951.63 0 0
-106.925 0 0
259.46 0 0
-4755.62 0 0
-9913.8 0 0
-9548.5 0 0
-2429.04 0 0
1293.84 0 0
887.067 0 0
1820.5 0 0
-4159.89 0 0
-8094.65 0 0
-721.65 0 0
4294.55 0 0
1316.72 0 0
-3637.47 0 0
-4533.84 0 0
193.819 0 0
7322.39 0 0
6460.93 0 0
-3803.01 0 0
-5420.44 0 0
-3963.86 0 0
-4756.45 0 0
-8268.07 0 0
-3226.7 0 0
1155.99 0 0
5281.86 0 0
7307.71 0 0
-1395.85 0 0
-6442.08 0 0
-8539.07 0 0
-4955.83 0 0
-2020.38 0 0
-4110.7 0 0
-1634.02 0 0
1369.33 0 0
-5282.44 0 0
-1228.64 0 0
9290.28 0 0
8463.39 0 0
3039.83 0 0
-38.0731 0 0
-6995.51 0 0
-4249.77 0 0
3187.7 0 0
-2269.83 0 0
637.885 0 0
-2091.22 0 0
-12120.8 0 0
4096.31 0 0
15023.2 0 0
5371.81 0 0
-393.485 0 0
5723.29 0 0
1904.31 0 0
-7163.03 0 0
-2483.99 0 0
-1056.58 0 0
5573.11 0 0
-1182.38 0 0
-10841 0 0
1844.94 0 0
3542.21 0 0
-1715.86 0 0
1861.08 0 0
542.572 0 0
3240.72 0 0
6006.75 0 0
440.155 0 0
-1233.48 0 0
-110.564 0 0
3455.53 0 0
152.902 0 0
-4167.23 0 0
2412 0 0
11701.8 0 0
17935.7 0 0
6505.44 0 0
-6494.9 0 0
2712.94 0 0
11943.3 0 0
3579.04 0 0
-7503.05 0 0
-1914.73 0 0
4583.72 0 0
4155.54 0 0
8840.45 0 0
1745.43 0 0
-5974.61 0 0
-639.646 0 0
1427.26 0 0
-1279.43 0 0
4010.33 0 0
3517.92 0 0
-575.666 0 0
-1380.27 0 0
-331.084 0 0
2558.58 0 0
5463.32 0 0
8000.45 0 0
9338.23 0 0
9546.29 0 0
-445.271 0 0
2891.17 0 0
7753.08 0 0
3945.12 0 0
749.444 0 0
986.915 0 0
8072.17 0 0
13951.5 0 0
12846.4 0 0
9995.39 0 0
11161.3 0 0
5362.12 0 0
9271.76 0 0
15615.5 0 0
6860.03 0 0
-4218.13 0 0
-3710.57 0 0
6201.88 0 0
8182.48 0 0
5572.82 0 0
7389.7 0 0
12418.6 0 0
15976.6 0 0
18210.9 0 0
17576.9 0 0
17776.8 0 0
16955 0 0
14637.2 0 0
13904.9 0 0
11400.1 0 0
20989 0 0
31119 0 0
33504.9 0 0
33682.6 0 0
25624 0 0
31872.4 0 0
52925.9 0 0
73658.8 0 0
107153 0 0
153721 0 0
214836 0 0
319552 0 0
462453 0 0
642155 0 0
746322 0 0
