-750205 0 0
-648669 0 0
-461612 0 0
-315676 0 0
-212666 0 0
-149128 0 0
-109074 0 0
-70155.3 0 0
-48560.3 0 0
-40443.3 0 0
-38114.2 0 0
-34223.5 0 0
-25928.6 0 0
-22731.6 0 0
-18851.3 0 0
-18718.5 0 0
-22730.3 0 0
-21457.2 0 0
-13007.6 0 0
-14018.9 0 0
-20230.9 0 0
-14605.6 0 0
-12822.8 0 0
-9934.06 0 0
2789.82 0 0
4325.4 0 0
-6120.17 0 0
-12397.8 0 0
-13018.4 0 0
-16065.6 0 0
-17071.3 0 0
-11600.6 0 0
-7563.66 0 0
714.299 0 0
-788.658 0 0
-11048.1 0 0
-3175.68 0 0
6330.66 0 0
-3999.21 0 0
-17451.9 0 0
-11810.5 0 0
-1131.98 0 0
-3163.57 0 0
-7799.04 0 0
-8215.61 0 0
-10090 0 0
-6071.47 0 0
-3942.22 0 0
-7460.14 0 0
-5422.11 0 0
3508.23 0 0
7313.4 0 0
-355.396 0 0
-5161.01 0 0
2693.05 0 0
7939.23 0 0
1414.26 0 0
127.917 0 0
-3977.94 0 0
-8851.09 0 0
-7255.36 0 0
-10666.7 0 0
-8051.67 0 0
-271.076 0 0
-4.03758 0 0
361.315 0 0
-2801.96 0 0
-3367.25 0 0
3109.97 0 0
116.317 0 0
-3259.45 0 0
-1747.87 0 0
-6511.82 0 0
-8454.93 0 0
-3407.97 0 0
-7782.81 0 0
-5273.61 0 0
1867.71 0 0
2189.47 0 0
3939.88 0 0
2552.84 0 0
586.315 0 0
-4208.73 0 0
-3901.25 0 0
1307.43 0 0
3193.06 0 0
-178.512 0 0
-10071 0 0
-9231.9 0 0
1516.91 0 0
1783.05 0 0
-3604.8 0 0
-258.321 0 0
6617.2 0 0
4512.79 0 0
1064.72 0 0
3718.86 0 0
2866.56 0 0
-43.1999 0 0
-395.931 0 0
-3989.82 0 0
-8105.58 0 0
-2284.4 0 0
2453.36 0 0
-3399.21 0 0
-9008.94 0 0
338.775 0 0
5664.77 0 0
4012.04 0 0
3225.49 0 0
4895.36 0 0
2754.78 0 0
-5134.79 0 0
-426.42 0 0
4112.75 0 0
-345.473 0 0
-2090.98 0 0
1899.39 0 0
-586.515 0 0
-1039.47 0 0
2254.67 0 0
8956.42 0 0
2643.09 0 0
-6181.21 0 0
-789.024 0 0
2659.35 0 0
7315.49 0 0
3639.5 0 0
-348.107 0 0
-7325.96 0 0
-2956.41 0 0
5851.57 0 0
5027.1 0 0
10833.6 0 0
4909.34 0 0
-995.495 0 0
4408.22 0 0
4661.91 0 0
2075.04 0 0
8406.5 0 0
5647.89 0 0
-3050.62 0 0
2042.94 0 0
7263.65 0 0
11408.2 0 0
12736.4 0 0
13260.5 0 0
4680.38 0 0
-10258.2 0 0
-5202.55 0 0
2919.22 0 0
-1919.68 0 0
-1674.03 0 0
-1582.69 0 0
2078.15 0 0
13063.8 0 0
13305.4 0 0
8291.61 0 0
6973.23 0 0
5962.57 0 0
1836.41 0 0
-3412.34 0 0
5822.4 0 0
9013.28 0 0
-370.242 0 0
6460.1 0 0
13878.6 0 0
11333.2 0 0
1593.16 0 0
68.7271 0 0
10800 0 0
14954.7 0 0
12584.4 0 0
7591.64 0 0
-4139.9 0 0
-4232.62 0 0
15725.4 0 0
27209 0 0
16018.8 0 0
4220.87 0 0
7693.69 0 0
15827.6 0 0
20337.4 0 0
20343 0 0
16976.1 0 0
10543.8 0 0
10224.3 0 0
18357.8 0 0
21799.8 0 0
28008.4 0 0
38780 0 0
43928.1 0 0
52470.3 0 0
76239.5 0 0
109019 0 0
150851 0 0
218093 0 0
320622 0 0
465985 0 0
646357 0 0
742309 0 0
