-743504 0 0
-639426 0 0
-460647 0 0
-325429 0 0
-215594 0 0
-138513 0 0
-101625 0 0
-83792.6 0 0
-65500.4 0 0
-42241.9 0 0
-25217.6 0 0
-23803.5 0 0
-25918.5 0 0
-25299.5 0 0
-22725.4 0 0
-17897.1 0 0
-21355.1 0 0
-22060.9 0 0
-15811.5 0 0
-10894.1 0 0
-7273.96 0 0
-7357.88 0 0
-6407.61 0 0
-9799.5 0 0
-12880.2 0 0
-7377.47 0 0
-7653.56 0 0
-12282.1 0 0
-16737.6 0 0
-16260.8 0 0
-5248.09 0 0
-3357.76 0 0
-5843.18 0 0
-2784.01 0 0
-7628.7 0 0
-12165.9 0 0
-10453 0 0
-6361 0 0
-2786.99 0 0
-7900.48 0 0
-6847.5 0 0
-2150.08 0 0
-2334.79 0 0
-3025.97 0 0
-10098.5 0 0
-13909.3 0 0
-8042.47 0 0
1672.35 0 0
7147.08 0 0
3188.4 0 0
-5848.53 0 0
-10614.4 0 0
-11524.9 0 0
-13344.4 0 0
-8117.68 0 0
993.218 0 0
5634.13 0 0
5020.15 0 0
-3246.04 0 0
-6572.2 0 0
3452.84 0 0
599.597 0 0
-15295.5 0 0
-12092.9 0 0
-1568.85 0 0
-4281.77 0 0
-2416.9 0 0
9136.16 0 0
4685.86 0 0
-13393.9 0 0
-10856.1 0 0
2859.8 0 0
7067.72 0 0
6395.94 0 0
3481.7 0 0
3061.65 0 0
-1465.61 0 0
-12899.7 0 0
-10639.9 0 0
307.314 0 0
4902.69 0 0
1500.54 0 0
-7379.3 0 0
-3073.41 0 0
2155.29 0 0
-4135.16 0 0
-1830.13 0 0
1078.57 0 0
-588.948 0 0
-5469.07 0 0
-903.956 0 0
5282.41 0 0
-2719.89 0 0
-5559.73 0 0
5257.22 0 0
13162.3 0 0
7991.11 0 0
823.079 0 0
-14055.9 0 0
-13917.8 0 0
-1093.55 0 0
3964.09 0 0
3008.4 0 0
7778.04 0 0
7933.67 0 0
-1689.12 0 0
-3699.31 0 0
-3406.74 0 0
191.392 0 0
-2716.79 0 0
-5914.44 0 0
-4969.65 0 0
5246.54 0 0
13042.5 0 0
8251.34 0 0
6041.95 0 0
5472.38 0 0
-3122.83 0 0
-330.879 0 0
1577.17 0 0
-11976.4 0 0
-9117.15 0 0
2938.58 0 0
13400 0 0
9941.75 0 0
1478.42 0 0
5734.79 0 0
-1092.09 0 0
-12361 0 0
-6416.51 0 0
230.523 0 0
4456.03 0 0
10246.2 0 0
11769.8 0 0
10458.4 0 0
5510.95 0 0
-3190.77 0 0
-7428.62 0 0
-1871.97 0 0
3182.93 0 0
1770.53 0 0
1664.72 0 0
398.485 0 0
2347.09 0 0
7229.54 0 0
4337.02 0 0
9098.31 0 0
10589.5 0 0
-301.767 0 0
-2146.82 0 0
2181.06 0 0
1941.4 0 0
-1300.43 0 0
7497.29 0 0
16691.3 0 0
8809.06 0 0
1623 0 0
85.6296 0 0
2869.73 0 0
453.801 0 0
-608.17 0 0
8140.77 0 0
11544.2 0 0
8915.49 0 0
11904.8 0 0
10869.7 0 0
6656.27 0 0
5180.89 0 0
1769.42 0 0
5021.15 0 0
7300.62 0 0
4360.1 0 0
7054.62 0 0
11462.2 0 0
11676 0 0
17649.4 0 0
15019.4 0 0
4801.51 0 0
6954.12 0 0
5728.76 0 0
10032.4 0 0
20068.9 0 0
15526.2 0 0
13388.5 0 0
15132.6 0 0
15023.9 0 0
17610.9 0 0
18930.8 0 0
19292.9 0 0
26266.5 0 0
39705.2 0 0
51575.4 0 0
61382.5 0 0
77456.7 0 0
106968 0 0
149976 0 0
213272 0 0
316339 0 0
467125 0 0
645386 0 0
736542 0 0
