-746749 0 0
-645798 0 0
-466230 0 0
-326054 0 0
-215783 0 0
-140636 0 0
-99419.3 0 0
-77204.1 0 0
-59851.8 0 0
-45577.4 0 0
-36874.8 0 0
-22190.2 0 0
-20383.6 0 0
-23049.4 0 0
-22865.6 0 0
-22079.2 0 0
-12263.6 0 0
-10139.3 0 0
-11324 0 0
-18257 0 0
-24293.8 0 0
-15944.7 0 0
-10257.8 0 0
-2587.58 0 0
361.592 0 0
-8279.66 0 0
-13370 0 0
-12590.8 0 0
-9377.65 0 0
-14712.3 0 0
-14034.6 0 0
-7520.43 0 0
-5204.95 0 0
-5193.43 0 0
-5946.93 0 0
-3856.29 0 0
2836.59 0 0
6865.9 0 0
230.2 0 0
-7796.85 0 0
-10310.2 0 0
-11113.3 0 0
-6476.73 0 0
-3072.35 0 0
-9863.11 0 0
-4097.98 0 0
-2658.79 0 0
-7931.5 0 0
-3846.64 0 0
-3167.09 0 0
-8333.7 0 0
-11001.9 0 0
-2668.82 0 0
1657.72 0 0
117.319 0 0
-4892.11 0 0
-1663.92 0 0
1840.89 0 0
-7933.05 0 0
-10811 0 0
-10883.6 0 0
-13691.9 0 0
-2619.06 0 0
9226.85 0 0
4799.15 0 0
209.832 0 0
-488.51 0 0
1053.89 0 0
1148.67 0 0
-2998.49 0 0
-3853.26 0 0
-6761.96 0 0
-8543.61 0 0
-11246.5 0 0
2071.71 0 0
15754.2 0 0
10289.7 0 0
-4710.8 0 0
-9361.92 0 0
2310.92 0 0
4926.95 0 0
-2045.32 0 0
-10364.7 0 0
-6914.6 0 0
3685.43 0 0
2306.63 0 0
951.845 0 0
1200.01 0 0
-9936.28 0 0
-13153.8 0 0
-463.268 0 0
8264.45 0 0
1237.74 0 0
-1916.52 0 0
6678.51 0 0
5555.6 0 0
-3348.13 0 0
-3777.37 0 0
-3617.64 0 0
-1805.71 0 0
-2877.99 0 0
-3705.43 0 0
-2517.88 0 0
-334.171 0 0
-1628.71 0 0
1452.7 0 0
5188.63 0 0
4780.21 0 0
4319.85 0 0
275.321 0 0
1929.77 0 0
-3604.51 0 0
-6637.74 0 0
1338.26 0 0
2535.04 0 0
1067.65 0 0
3446.82 0 0
4357.16 0 0
5935.57 0 0
4733.77 0 0
-3179.88 0 0
-6183.44 0 0
-3308.46 0 0
594.112 0 0
3507.97 0 0
-2566.42 0 0
640.7 0 0
8620.99 0 0
4319.59 0 0
700.186 0 0
2117.88 0 0
7173.94 0 0
7376.02 0 0
2284.89 0 0
409.735 0 0
1730.13 0 0
4548.61 0 0
3831.18 0 0
-306.972 0 0
-3622.45 0 0
1762.83 0 0
5604.72 0 0
1953.33 0 0
3256.85 0 0
-462.963 0 0
3803.68 0 0
12402.8 0 0
7816.93 0 0
1060.96 0 0
4939.91 0 0
10919.9 0 0
-1638.07 0 0
-9623.32 0 0
-4451.85 0 0
1935.39 0 0
6072.12 0 0
7917.11 0 0
10651.3 0 0
11423.6 0 0
14525.2 0 0
15395.4 0 0
4778.79 0 0
-7209 0 0
-571.537 0 0
6486.87 0 0
5515.59 0 0
3557.86 0 0
6165.87 0 0
10077.2 0 0
10379.3 0 0
10290.6 0 0
6388.2 0 0
9400.1 0 0
12452.8 0 0
8230.9 0 0
4184.03 0 0
8815.81 0 0
12199.7 0 0
11865.8 0 0
6208.28 0 0
5368.83 0 0
17854.9 0 0
21079.3 0 0
19818.2 0 0
19367.7 0 0
12270 0 0
15283.5 0 0
25699.9 0 0
29223.5 0 0
28084.4 0 0
32731 0 0
43071.1 0 0
53420 0 0
80341.6 0 0
108530 0 0
142520 0 0
213831 0 0
319120 0 0
460901 0 0
648344 0 0
753999 0 0
