-754213 0 0
-651257 0 0
-464090 0 0
-314336 0 0
-208822 0 0
-147593 0 0
-108736 0 0
-76306.2 0 0
-59726.4 0 0
-46840.5 0 0
-30015.6 0 0
-24543.9 0 0
-24477.8 0 0
-22750.5 0 0
-18811.5 0 0
-15573.4 0 0
-11029.7 0 0
-14161.9 0 0
-22290.2 0 0
-19441.9 0 0
-17004.5 0 0
-11713.4 0 0
-4081.53 0 0
-9051.61 0 0
-11499.6 0 0
-9427.23 0 0
-16437.6 0 0
-13185.3 0 0
-1268.04 0 0
-2526.8 0 0
-8032.47 0 0
-5325.44 0 0
-2462.08 0 0
-8434.74 0 0
-12196.7 0 0
-6177.69 0 0
-5038.24 0 0
-5037.56 0 0
-102.034 0 0
-3714.08 0 0
-8666.49 0 0
-10685.9 0 0
-6800.14 0 0
-8101.08 0 0
-8368.3 0 0
2781.1 0 0
291.64 0 0
-3995.48 0 0
-2941.86 0 0
-5618.56 0 0
-3933.15 0 0
-86.0971 0 0
-6287.59 0 0
-14698 0 0
-8990.18 0 0
3800.39 0 0
8418.38 0 0
-365.963 0 0
-4775.41 0 0
-66.4867 0 0
-4591.56 0 0
-8229.11 0 0
-5991.1 0 0
-6265.29 0 0
-720.282 0 0
4333.99 0 0
-3812.1 0 0
-7270.42 0 0
-6292.26 0 0
-5025.25 0 0
-3211.65 0 0
-3160.12 0 0
1689.45 0 0
48.593 0 0
-2546.84 0 0
1560.52 0 0
-2885.2 0 0
-3882.05 0 0
4874.47 0 0
1664.75 0 0
-4713.38 0 0
-2134.33 0 0
-170.607 0 0
-2239.5 0 0
-253.265 0 0
992.24 0 0
-1870.59 0 0
-3480.96 0 0
-3177.29 0 0
-1219.08 0 0
2608.34 0 0
5158.33 0 0
-5552.16 0 0
-15860.8 0 0
-2270.65 0 0
6114.14 0 0
523.274 0 0
2528.67 0 0
4130.78 0 0
491.924 0 0
-4489.25 0 0
-4561.41 0 0
7474.23 0 0
6736.93 0 0
1469.54 0 0
3346.52 0 0
-4434.4 0 0
-2328.64 0 0
2719.45 0 0
-2869.66 0 0
-3933.58 0 0
-3344.04 0 0
172.636 0 0
7479.42 0 0
6284.88 0 0
4021.98 0 0
4567.27 0 0
-850.247 0 0
2814.41 0 0
14284.6 0 0
11017.9 0 0
199.38 0 0
-8449.41 0 0
-7973.92 0 0
-3828.38 0 0
-4190.2 0 0
-1613.06 0 0
7884.54 0 0
13275.8 0 0
6749.6 0 0
8268.14 0 0
1265.07 0 0
-10819.2 0 0
-6558.18 0 0
-2441.12 0 0
6473.33 0 0
10220.2 0 0
6323.78 0 0
454.915 0 0
-3171.45 0 0
2663.72 0 0
4013.91 0 0
-746.288 0 0
2414.47 0 0
5603.21 0 0
-1649.37 0 0
-1441.28 0 0
1397.31 0 0
7748.43 0 0
9416.73 0 0
5047.2 0 0
9931.49 0 0
13080.5 0 0
8484.99 0 0
-74.5021 0 0
1786.87 0 0
-2693.18 0 0
-2416.06 0 0
7669.99 0 0
5765.29 0 0
3455.09 0 0
6777.4 0 0
5354.71 0 0
5098.47 0 0
3933.16 0 0
6713.37 0 0
10439.3 0 0
11534.7 0 0
7871.31 0 0
-2242.12 0 0
4608.38 0 0
13066.9 0 0
15620.7 0 0
14613.1 0 0
13851.3 0 0
12974.2 0 0
8520.32 0 0
2363.68 0 0
-3644.02 0 0
7794.39 0 0
18303.1 0 0
17075.3 0 0
17892.6 0 0
13283.4 0 0
10024.8 0 0
8643.37 0 0
16170.7 0 0
35620.3 0 0
37906.5 0 0
27406.4 0 0
32679.8 0 0
44202 0 0
54915.5 0 0
71772 0 0
103491 0 0
146107 0 0
208050 0 0
314679 0 0
461790 0 0
654763 0 0
765380 0 0
