-753416 0 0
-649508 0 0
-464109 0 0
-322131 0 0
-217068 0 0
-142911 0 0
-99925.3 0 0
-72832.3 0 0
-50989.9 0 0
-48428.2 0 0
-46724.1 0 0
-34321.2 0 0
-22618 0 0
-16620.2 0 0
-20770.9 0 0
-23736.1 0 0
-20482.7 0 0
-16446.6 0 0
-11769.4 0 0
-9598.41 0 0
-11019.3 0 0
-10785.5 0 0
-5539.3 0 0
-9189.89 0 0
-12495.3 0 0
-72.5705 0 0
1583.08 0 0
-10549.9 0 0
-12145.9 0 0
-7312.1 0 0
-11719.7 0 0
-22497.2 0 0
-19472.1 0 0
-7707.83 0 0
-627.487 0 0
3801.25 0 0
-656.45 0 0
-6105.01 0 0
-5983.34 0 0
-2864.72 0 0
-4000.88 0 0
-6108.99 0 0
-39.067 0 0
5820.11 0 0
855.73 0 0
-2395.2 0 0
-6965.82 0 0
-14803.1 0 0
-16678.2 0 0
-13102.7 0 0
-4836.51 0 0
4176.28 0 0
3947.07 0 0
-7674.47 0 0
-5930.64 0 0
965.828 0 0
-450.28 0 0
-3670.3 0 0
-2221.39 0 0
3954.27 0 0
5742.79 0 0
-1.16621 0 0
-2928.5 0 0
-6383.47 0 0
-13958.3 0 0
-8539.26 0 0
3016.12 0 0
6137.01 0 0
-3654.12 0 0
-11288.9 0 0
-6176.03 0 0
-313.729 0 0
-2003.02 0 0
-4589.24 0 0
-3574.41 0 0
-1442.45 0 0
-1514.95 0 0
2984.41 0 0
6597.26 0 0
-3862.13 0 0
-1704.72 0 0
5049.07 0 0
2105.47 0 0
-8146.32 0 0
-4317.55 0 0
8115.32 0 0
311.17 0 0
-3051.94 0 0
-5780.9 0 0
-14277.5 0 0
-9015.36 0 0
8122 0 0
6072.71 0 0
-2908.68 0 0
-96.7698 0 0
-1302.39 0 0
-5465.84 0 0
-2826.26 0 0
6617.86 0 0
7144.62 0 0
1181.37 0 0
3197.03 0 0
-407.517 0 0
-8879.29 0 0
-4779.6 0 0
1738.1 0 0
6844.78 0 0
10866.4 0 0
-2077.67 0 0
-13817.5 0 0
-3964.05 0 0
8346.53 0 0
6224.74 0 0
-683.466 0 0
-2810.74 0 0
2036.6 0 0
4956.8 0 0
1578.22 0 0
-7238.2 0 0
-5779.71 0 0
7422.62 0 0
7714.37 0 0
4103.25 0 0
857.052 0 0
-541.892 0 0
1783.61 0 0
3676.62 0 0
3793.25 0 0
4884.87 0 0
7281.5 0 0
303.929 0 0
-8216.89 0 0
-6353 0 0
2953.42 0 0
6473.36 0 0
11512.2 0 0
15263.3 0 0
2937.23 0 0
83.9342 0 0
6715.66 0 0
6908.26 0 0
2564.18 0 0
-5051.15 0 0
-1277.72 0 0
4380.65 0 0
2574.87 0 0
3360.74 0 0
1790.66 0 0
-2868.57 0 0
-7422.34 0 0
2353.69 0 0
8298.08 0 0
6003.81 0 0
9844.84 0 0
6729.53 0 0
-4699.75 0 0
-5705.74 0 0
1284.45 0 0
9796.92 0 0
12704.7 0 0
10080.6 0 0
7893.08 0 0
5572.87 0 0
5242.31 0 0
9067.84 0 0
14067 0 0
6511.49 0 0
95.4644 0 0
3158.07 0 0
4444.88 0 0
3678.72 0 0
3148.46 0 0
7570.68 0 0
14203.3 0 0
9758.75 0 0
8430.7 0 0
14211.4 0 0
17151.6 0 0
15469.3 0 0
14806.8 0 0
15505.7 0 0
8661.18 0 0
5581.14 0 0
14696.6 0 0
17912.7 0 0
16023.7 0 0
15774.6 0 0
18853.4 0 0
25357.3 0 0
30800.9 0 0
31068 0 0
34594.4 0 0
51833.1 0 0
79732.5 0 0
106321 0 0
141306 0 0
210206 0 0
321327 0 0
473228 0 0
656958 0 0
756531 0 0
