-18.8256 295.85 528.556 985.08 699.249 276.213 409.331 757.721 -1142.99 515.506 -347.924 341.347 -318.534 -817.828 -7.34351 605.948 15.7692 -1140.41 -18.536 842.633 1576.14 526.232 1379.04 146.746 -143.298 1819.5 -353.738 787.107 1508.5 2010.06 558.707 602.287 1583.91 3138.24 1288.4 -866.623 1552.88 1466.05 297.572 253.351 1697.96 828.609 945.145 1419.82 759.813 548.422 2009.2 1196.35 943.143 -128.835 -1117.92 810.308 36.1134 -96.1827 66.7685 2136.82 2360.54 -245.444 677.561 -535.486 -1045.9 948.323 614.772 1093.43 1881.03 -571.118 752.873 -2033.19 -986.731 -2209.01 1906.13 3750.71 1942.56 941.45 1300.21 -495.151 -671.776 930.608 2423.65 801.081 -137.262 1470.49 1166.76 878.407 353.318 1426.1 2479.28 -616.656 1966.21 -469.313 486.708 683.43 1477.38 -1314.15 -315.023 -190.371 -1357.2 -1857.39 -622.61 1155.52 789.613 -426.583 -1079.42 -654.182 -738.897 1511.07 -1697.49 -856.439 453.228 -3.76305 -392.794 -33.7702 545.771 -584.798 686.828 -401.601 -2153.91 662.329 -1359.56 -1939.65 737.783 224.518 -2563.42 -938.994 -2837.41 -1251.62 -2427.8 -1969.03 -378.042 45.1357 661.71 -1274.21 188.533 1377.32 -239.498 827.003 23.4641 -1767 1611.02 -914.639 -634.182 -1526.73 -1578.75 -864.564 -349.873 -1450.21 -2472.66 -859.92 -250.158 921.541 -677.885 -309.973 -2514.7 -2810.06 -37.8907 -365.44 -975.796 -341.053 1415.37 -1881.55 -563.186 -1706.52 -1307.52 -3250.12 -315.068 -1945.69 -814.609 -1762.73 635.574 26.5195 562.598 -454.998 -557.571 954.243 -335.276 -1564.61 -556.41 -180.826 -1490.77 -1910.69 -984.461 975.165 667.212 -1970.43 -277.697 -579.543 -564.955 -993.17 -671.702 805.744 932.961 1815.06 -543.591 -469.779 1225.54 -72.622 -969.013 136.749 -170.483 -146.179 -550.942 
161.669 -111.138 -428.513 -318.172 15.7583 551.29 -128.704 -361.122 -702.288 -61.7595 2023.63 572.96 1757.46 -315.713 1153.12 640.031 760.096 -489.227 191.487 1188.41 1323.09 406.525 -34.8961 -73.5846 -637.574 68.3265 799.516 1441.63 1011.69 391.149 -649.86 445.441 816.889 -429.536 194.917 2337.84 1517.86 44.0306 -403.456 -233.463 1660.86 1332.08 1724.12 905.333 2912.38 2887.6 2154.95 3213.99 -325.507 -1952.29 -528.644 -1765.99 602.9 -592.674 989.807 2722.01 -284.351 427.096 2612.33 1110.68 876.202 1262.52 -1186.4 459.761 1127.03 973.372 363.023 85.1084 1463.15 897.149 846.057 -1036.24 241.489 909.085 115.791 1742.14 -249.905 641.015 462.878 -1890.61 1579.51 1512.17 221.168 43.1905 613.797 -499.885 1247.54 1919.88 3176.2 4047.9 -174.171 -483.199 -934.946 76.0128 -421.721 -550.831 -60.0882 -1949.48 -365.001 951.423 364.591 -1014.18 420.973 -674.469 -2490.09 -2619.56 1235.26 -913.602 -232.045 46.7252 624.707 -1872.02 -1844.2 -430.625 -253.176 -519.536 -435.373 -211.275 -358.633 -449.956 328.796 -2062.49 -1686.76 -1549.94 -1729.63 164.006 317.32 -795.094 -544.787 -452.824 -249.465 -815.292 -349.87 -2249.01 -566.898 1885.11 -575.674 -2029.61 -1298.72 56.4564 843.969 1290.52 -1436.81 -1572.83 107.02 -1711.18 -560.563 1197.85 -2441.36 -1221.54 291.052 -1707.54 -970.788 963.412 -567.624 -436.101 -2764.61 -1023.9 -19.7695 828.888 374.688 -2741.44 -123.122 -788.993 -1873.45 -2256.56 -2565.97 -668.459 -623.476 772.25 -1045.83 -1998.77 -1162.02 -1030.84 247.107 -1514.56 -626.189 -3117.19 -1577.27 210.819 -753.641 -1804.54 -720.184 -1074.4 -114.64 253.198 -1368.16 -298.755 133.053 -872.9 -354.026 -232.047 499.039 134.358 1580.36 192.944 -1929.91 -1577.94 -15.4871 -230.467 83.7042 
454.515 1041.27 277.368 334.429 -1.08121 444.053 938.647 29.2059 -210.62 355.972 1089.95 -611.205 -368.293 370.944 1498.08 -179.86 -780.172 -817.816 283.103 -236.293 -483.086 -458.076 700.695 1202.33 352.936 1220.94 6.76808 1869.23 352.097 1747.95 221.795 1570.75 578.373 -126.91 1468.49 5.55904 586.468 2126.5 915.839 300.899 -1331.77 -1083.57 135.779 951.881 691.407 -165.546 -482.221 188.471 219.555 1184.45 259.044 -1124.5 1583.31 1333.96 -274.632 291.783 449.002 2416.55 3364.84 -757.023 -1679.16 433.84 -1549.17 -1497.86 -824.212 -572.218 1397.16 1903.77 158.036 -291.505 -3050.04 -2072.62 -182.148 1398.77 -751.14 2021.77 -562.07 729.33 -905.096 -64.4325 -404.207 -687.057 -2422.67 176.588 2360.49 -159.319 721.923 -654.865 1388.96 420.42 1399.33 538.025 972.182 1133.36 -1125.05 -188.503 679.221 1244.49 1439.64 1125.8 1144.99 1041.53 -1348.71 -536.602 -1062.84 -1935.14 -1356.15 1307.81 518.718 -1642.31 756.663 -881.091 -1109.17 -279.85 -441.457 -756.349 -517.574 -1184.79 -1160.79 643.641 -4093.78 -905.865 -1736.42 -494.958 -912.672 -1791.74 -487.269 -245.993 -374.474 -776.738 -1209.59 -2602.48 -606.893 1793.9 1238.73 1848.32 253.819 -459.663 -134.168 -802.125 -909.457 -340.64 -683.703 -937.855 -1768.36 213.237 -11.7113 686.282 2142.65 268.586 -1032.9 -1197.58 -1026.68 -1287.07 -835.903 -2517.05 -696.237 -1336.2 2285.2 212.708 36.8428 -1034.61 885.662 -1278.46 -64.8663 -1675.76 -537.71 1340.07 830.227 1262.58 364.24 -706.565 -1270.89 -297.454 -929.544 -253.16 103.676 -1837.65 -677.725 -237.347 -779.677 -833.823 -190.72 -681.117 3.85518 -668.397 -256.291 -571.524 648.375 1241.64 -4.56107 159.42 509.118 547.191 456.041 423.148 443.892 237.452 231.035 -51.1989 -195.573 
-75.0642 286.88 576.826 4.24931 613.062 816.283 -327.782 430.394 1036.34 35.9663 425.322 -72.9497 -52.0123 -2825.64 -596.981 767.05 144.368 -244.937 87.2223 2.49553 1118.65 2027.79 615.506 350.962 1271.25 1223.81 687.624 -207 -799.31 366.679 -728.506 -342.804 392.585 523.993 -835.486 -848.019 345.512 -1357.12 -421.659 1148.6 35.1367 1268.68 836.145 1694.18 2773.49 701.471 2082.71 -479.96 -2130.63 872.025 -584.234 262.636 416.35 1129.55 -619.735 459.322 320.068 441.237 1063.55 277.854 -950.846 531.754 -93.3683 176.694 1792.94 -231.711 318.651 1101.93 -1355.24 139.067 258.439 -234.381 -566.136 670.32 -925.209 -133.617 851.242 1221.59 471.947 1257.49 699.927 880.887 742.399 1068.6 2162.09 52.9147 -1603.13 -509.902 -857.097 614.097 1780.07 -784.245 470.345 -1074.86 -243.334 1407.31 -311.573 -1956.68 -1089.2 -1983.11 1731.52 -1269.08 1259.63 899.118 526.477 -382.246 -698.684 387.885 -219.125 1072.13 -290.059 -702.466 514.958 -1329.37 813.926 -42.4217 137.781 -316.349 -879.898 -92.4061 -386.093 -929.607 -1051.11 -1690.9 -347.897 -464.92 -230.556 -3358.79 -1381.64 -2650.04 -63.4516 -198.675 1606.86 -498.38 -334.393 -36.4703 -353.494 -856.035 -1684.18 -3158.65 703.118 -1413.32 -1511.17 -1420.13 -1837.6 -166.316 18.4184 2051.35 -951.441 -1019.92 -1247.18 -1128.63 -435.839 -990.821 -510.897 -1403.84 -1084.87 348.943 -212.119 208.212 51.3855 675.761 -2097.77 -1883.36 -2613.68 -1302.98 467.145 -1533.01 -1685.9 -2796.87 -636.406 259.241 268.347 2473.59 488.553 603.28 -671.716 90.3008 -2342.2 -1378.42 -989.202 659.104 -1251.07 -1530.83 -962.424 -786.627 -1654.46 -1563.71 315.638 163.591 -1343.85 -546.051 -1875.74 145.661 -167.19 466.598 -53.8045 898.108 -479.323 24.9984 99.4749 
-341.619 -955.175 322.03 -165.934 16.3087 -344.607 -393.882 -364.731 -145.167 751.187 861.155 1286.75 903.442 -276.313 786.93 343.787 1877.46 3015.28 1331.96 659.928 -666.077 822.411 -262.97 262.564 367.918 1039.43 -770.831 1265.78 -362.534 332.849 -430.549 827.518 516.164 1388.88 1067.51 348.708 3258.43 1749.96 2869.34 372.101 1452.85 2253.72 7.79022 -390.111 1307.34 565.863 -834.935 -595.597 -1580.5 -74.3348 -95.1476 511.549 1474.29 -444.696 1792.73 1500.17 373.252 733.664 3955.98 1291.09 797.207 -566.21 -1454.76 -1351.63 1839.17 886.328 -552.086 1613.99 -175.908 -1013.82 -1664.76 -1191.69 2150.41 473.236 38.6301 1143.51 1321.96 473.007 287.669 -1743.77 127.3 -340.304 109.068 -539.862 1504.82 -802.795 1840.97 -439.46 -686.566 1848.12 258.635 -62.9006 2392.66 1203.27 274.446 -415.634 979.334 -1668.47 -1842.36 -715.106 -154.376 0.416933 1041.36 2369.02 1304.17 -872.999 943.779 419.804 208.352 589.908 183.311 1376.27 252.655 -629.478 870.121 -790.319 98.3321 -989.653 -1252.52 -420.803 -1108.95 -1697.72 -3478.19 751.079 204.899 -1490.89 513.801 244.123 -234.945 -717.134 -442.081 788.993 863.523 687.441 -1453.2 -1510.74 660.362 -220.053 998.425 -745.03 -1831.8 1288.54 1755.11 -814.01 -453.159 100.636 168.003 -935.245 -1085.18 1944.62 598.677 -1181.32 -513.44 -1293.32 -1441.43 -221.345 555.088 -434.317 -2134.1 -1358.77 1284.57 -401.548 508.096 1407.49 345.821 -531.147 184.997 -271.377 -956.817 -1054.98 -1097.41 -564.389 904.532 -38.0821 -1150.5 -2511.01 -2608.99 443.545 -406.257 -1472.55 -2.16015 226.729 586.023 35.3407 -2074.77 -153.472 -359.321 169.115 242.413 -298.952 -315.265 1687.99 1209.71 377.154 226.242 440.526 -628.96 653.165 680.789 115.634 365.166 
692.024 72.1411 -477.224 -944.383 -806.27 690.784 802.434 473.245 54.3834 802.732 485.743 -295.911 -689.398 -69.0377 416.068 855.788 -83.6422 803.843 270.469 -413.211 267.499 -664.065 302.96 645.527 -650.732 729.734 -717.893 1320.54 893.792 510.699 -761.193 1278.7 3012.07 1622.2 -365.736 -1239.34 -2126.42 -1171.67 278.374 -174.566 997.374 -846.892 -589.727 -1405.96 -177.685 437.322 -1522.63 504.644 1906.44 718.145 -686.729 -354.024 1502.05 585.058 -75.9278 1884.76 1862.54 430.403 2385.03 2019.71 -600.267 1287.46 415.517 401.128 2096.52 -217.045 -77.9556 2071.28 581.714 604.905 1492.14 663.087 1007.41 2561.13 949.08 1074.12 187.649 1263.41 3618.35 719.987 -406.811 -829.759 -1179.46 -1174.98 429.312 -398.626 32.1595 -677.409 159.671 -341.526 1677.16 2141.14 -525.122 750.755 305.379 -589.784 -834.321 -429.238 951.021 -580.491 -1347.96 507.715 976.758 826.936 244.929 836.1 -1341.02 118.663 534.135 214.092 1515.58 -1702.11 -1376.71 -1596.84 -1963.27 249.444 1210.29 -680.617 -725.058 241.155 1701.3 1345.7 -822.128 -238.1 509.241 801.252 -256.337 662.682 -3114.16 -112.076 -30.752 174.928 -1823.12 -541.956 -855.088 -1685.73 577.193 350.61 -2758.84 -677.445 231.923 -932.816 -2635.61 -1578.05 -423.889 -397.507 -298.77 1603.78 -2817.63 -2359.8 -718.123 959.425 1211.03 189.554 800.198 -77.3391 513.464 -2324.64 694.566 -494.391 -304.875 -2098.69 -3280.32 -430.49 -930.213 -2299.81 -2345.57 265.081 334.074 -2948.06 -567.913 884.605 553.216 -262.783 706.693 706.925 -3124.62 169.694 801.783 1334.65 -179.356 -209.757 -938.856 -946.495 -1459.76 -279.268 -1472.21 -2091.94 -493.072 -250.504 1318.19 305.911 -53.8357 78.6572 -826.249 -943.524 1111.7 156.748 611.702 -37.259 244.488 
-146.284 9.3668 38.677 730.925 286.626 551.827 -63.1299 90.8879 -160.714 -698.363 -863.817 -280.989 -854.059 594.086 57.4117 121.05 1662.39 1739.33 397.193 144.515 2065.85 -770.051 1399.12 681.625 1264.13 1298.68 702.851 819.137 267.332 -672.337 754.837 -791.799 -790.778 -39.2003 -329.251 -1192.55 1261.04 1006.46 1464.52 -308.308 -1612.72 2562.77 1468.52 2007.48 -103.22 458.125 1409.5 149.258 301.748 885.439 -156.426 273.275 1651.33 -852.805 412.14 1129.37 800.47 -88.0493 -147.046 1406.54 1145.8 1862.76 742.615 215.014 -79.7273 435.933 1430.56 299.457 53.6036 1894.62 1906.18 94.348 2238.36 1481.29 -976.219 -52.2628 1570.69 -565.047 -1141.77 -1024.6 -1868.96 683.537 808.075 1902.06 2248.63 1595.91 1238.67 826.446 924.781 -1659.95 -2726.07 -610.234 -131.461 1569.74 1665.54 1185.78 -1936.55 -1371.32 164.077 -2302.83 2308.73 1560.73 1442.88 414.933 2194.43 -2080.78 -143.031 -525.887 -242.286 2316.24 -189.507 75.0841 -1145 28.4658 296.809 893.825 -2754.68 -992.587 -498.232 -608.387 -201.432 -2027.04 -1409.7 -683.677 -798.557 -2166.73 -368.24 -402.635 -638.758 730.699 490.988 -1238.19 -1229.04 -201.787 576.327 167.299 -2414.06 337.939 -1470.08 -716.797 -1925.26 29.4509 674.318 -110.91 1028.4 576.701 363.512 644.374 -199.964 48.0874 -201.622 206.725 -439.921 -983.789 -1500.58 113.551 -632.95 -2594.43 -1304.2 -746.48 586.599 -480.273 -764.193 301.814 -203.618 -3258.14 -1774.32 -784.176 -268.521 -905.677 -960.397 -505.343 -2240.98 -3251.06 -1323.69 -243.577 -636.991 829.014 -2570.71 -680.95 488.24 -295.412 -1064.07 -1634.84 -216.222 -1379.31 -340.247 -596.628 -1147.62 -1962.44 -1454.6 -293.969 120.718 130.309 305.325 -167.921 550.878 -533.013 -236.404 -666.491 -927.92 
-211.561 201.339 -387.645 -770.21 -352.138 438.153 438.627 -724.202 906.381 878.378 929.805 -1501.34 -1453.44 806.584 1800.66 2220.2 92.6567 -948.444 708.169 100.769 3430.27 1890.36 -2423.15 319.357 1302.8 1578.9 1219.84 2048 -42.7179 437.741 2654.61 1347.48 1395.08 -205.813 -395.794 1252.13 2483.17 -197.501 1987.95 -1267.89 119.476 1742.11 2094.92 51.2302 856.499 501.609 218.464 487.234 308.951 1535.62 -824.469 385.68 1278 -836.474 -1240.69 2487.46 261.087 1285.06 -17.6132 -251.58 310.508 2871.72 334.903 1330.12 633.553 1235.96 987.623 1559.32 83.0749 -471.376 900.245 -899.132 -1309.4 -203.467 569.531 533.384 1090.65 1894.7 1833.44 344.363 1624.66 2509.66 837.039 2160.22 11.5339 594.36 -934.671 -516.541 1043.65 654.301 3730.96 2013.71 367.942 654.615 237.791 -2002.19 -492.869 -665.087 -194.869 -333.017 59.9349 -891.18 703.86 -2460.08 991.14 1588.94 1129.5 -1056.2 -2229.86 -662.071 -1127.66 -406.53 690.614 668.324 -367.708 -1050.82 -1727.75 -1290.96 -751.587 -312.162 -200.087 586.894 -261.993 291.112 -275.833 1927.18 720.181 -195.904 -430.19 -236.177 -1272.48 -1383.71 -2890.58 -1143.53 784.697 157.483 -2851.61 -88.8185 91.4388 -2053.78 -1627.89 -1395.84 -1646.69 -299.093 445.498 -948.105 722.628 1462.47 385.754 -775.562 -417.759 -558.59 1095.84 73.4359 -1310.33 -1760.39 1319.04 750.339 683.768 -3020.13 -762.943 -64.2015 1361.85 -954.465 -839.999 -1436.51 752.849 476.327 -2271.15 -1571.88 -178.875 644.896 -1504.66 -969.246 1123.2 -1653.41 -188.996 -646.836 -386.21 -904.207 1092.35 279.202 -52.8369 -710.874 -596.745 -322.328 1038.2 958.365 1033.69 1317.17 31.3387 50.027 503.725 -147.679 -254.651 610.686 334.922 364.287 1.46188 58.4536 -581.555 
94.6902 126.301 1091.52 557.504 -415.063 -659.496 -382.515 845.541 77.4231 206.646 660.343 862.431 -333.28 52.6395 292.408 507.239 449.995 1319.38 -1058.83 -306.696 292.054 1119.13 36.8871 1376.21 1087.88 1206.54 46.4877 893.257 -1992.13 443.94 522.116 586.196 1787.86 62.3851 1301.22 -137.968 1460.79 206.861 1068.89 602.532 867.027 -44.8644 -601.361 574.325 2655.85 2358.96 1716.66 638.528 826.23 2305.36 3343.83 2094.58 -656.01 496.461 515.378 1.46878 5.87626 1808.56 1985.02 628.251 2163.09 -518.663 927.01 1421.67 546.269 -46.2516 525.826 321.801 -255.676 419.607 344.231 -247.599 2664.98 628.847 -73.2822 637.086 -1753.95 313.27 1740.1 250.903 -569.564 513.518 -385.398 1828.97 727.457 -238.66 -271.689 647.559 1730.37 1106.76 -339.72 -951.505 1583.4 1171.26 1166.77 -994.907 725.652 1001.43 998.375 1429.37 -2013.38 109.218 1721.3 2120.97 679.405 -565.183 -1008.9 1520.75 1697.61 -1051.54 -515.246 2478.82 1645.11 695.806 963.444 1092.2 480.339 602.643 -32.4281 1983.3 74.1605 1056.42 -1562.95 -2656.44 -251.72 -1179.98 1489.18 -583.274 -429.888 -45.1903 -152.596 1068.47 368.218 1413.56 300.053 -329.684 -2551.22 -1361.4 540.343 49.4285 6.02105 442.882 464.385 1002.37 362.665 -1088.93 -3873.68 -118.684 787.92 -1003.01 -1018.7 -78.7923 -210.426 -1529.13 -782.709 895.809 -939.492 -1979.74 -810.92 -282.366 1393.02 -928.282 150.578 1784.91 407.387 -573.039 -636.65 -464.676 -1544.25 -1887.52 -742.118 -995.311 1781.18 -396.885 492.365 609.392 1480.18 -1241.7 -1365.67 -390.874 101.296 -329.164 741.746 967.839 -183.145 123.905 89.4054 -892.774 351.677 -1556.6 -557.759 -1415.93 -1546.16 -465.699 -381.768 -542.27 463.469 592.155 -314.83 1253.26 998.001 
-624.827 -625.893 -1080.92 -1447.29 -1285.68 -120.896 -349.129 83.1164 -304.309 -634.768 -54.8276 648.37 153.627 -542.483 -1031.72 315.217 692.233 1067.19 1022.22 434.779 -455.314 600.216 1282.1 -1250.32 -2075.62 1327.12 -1419.94 -510.82 1925.42 93.1945 888.326 -131.908 910.039 996.128 -346.869 1126.71 -887.242 1919.69 3339.92 555.414 543.031 1355.55 178.589 1518.08 772.218 -476.342 1051.45 1123.36 73.1049 -975.181 -1278.93 1759.11 458.671 291.89 1712.12 1883.6 1125.44 1009.98 985.877 204.551 -357.395 875.083 1841.65 666.792 -847.976 41.2493 679.159 -704.28 209.54 615.949 72.9969 2080.33 811.331 -1446.01 -518.925 2174.04 44.8646 -496.482 658.148 -1879.26 -1399.68 1281.88 1062.19 -451.385 -1259.26 -371.48 2126.82 376.96 174.321 2818.57 2510.09 1240.02 529.578 1736.97 537.075 1028.73 1738.29 -18.5481 -2030.71 -819.137 2484.64 -584.222 -2048.04 -86.5206 -1269.23 -1794.16 2227.63 614.669 -352.266 430.039 2481.95 -68.8754 -3035.73 -618.914 -2455 -17.9417 2311 1756.22 2261.08 2145.56 -1126.97 -876.735 329.01 462.203 -1061.75 -1201.95 -588.605 -1336.19 -1317.23 5.21623 -58.3414 -701.805 -158.094 1104.84 3235.59 1739.49 -76.0373 -1161.24 -638.496 -198.819 -206.122 -1236.51 -1079.55 -1055.57 -1423.33 -517.738 1038.06 -909.248 -295.519 1997.5 507.219 707.442 -615.546 -1542.72 9.12621 571.869 -2072.5 -381.653 -1035.83 -2400.86 -1878.52 -1337.47 891.631 -976.218 -1277.09 -3044.16 -1016.05 363.798 -694.045 -1603.12 374.974 -343.971 -2507.25 -1539.7 -2435.45 -88.1748 -1027.61 -611.346 -1014.97 77.3033 2104.6 1575.16 -621.974 509.805 -498.301 773.039 158.917 -1315.61 -676.767 -508.264 481.034 366.904 -42.5434 747.421 -167.549 -676.796 182.935 1373.82 403.787 142.71 341.998 
