8517.59 -768.472 111.081 -3230.34 4182.42 -1391.09 -5894.79 10.3175 -1297.69 -1788.84 -704.882 3235.21 -231.048 -4252.62 -1450.73 -6007.11 1839.09 921.566 -2366.06 -3928.17 5863.35 -241.989 3154.84 -4242.57 -2760.2 -1059.2 -3907.12 4836.28 -5754.48 -2070 -1892.8 -2999.41 361.895 -684.86 1034.18 -7029.92 9.53129 -921.427 -387.811 3459.74 192.238 4474.15 5430.02 -6069.94 -7940.75 2599.29 -3074.18 -6801.88 2832.09 -641.434 -3977.76 1492.04 4686.41 -3953.82 -5332.94 5639.5 697.936 -1214.71 3976.71 6080.51 590.397 5508.51 2069.76 -1353.61 3881.7 3502.89 1455.11 -2323.43 -209.227 1136.66 -1625.59 282.835 2812.57 -3463.97 -8648.23 -3164.61 1535.04 3117.77 2683.02 -256.587 903.046 -4396.72 2819.61 1119.95 4118.18 2352.97 9062.25 -10082.2 2323.8 -1107.78 7029.29 2236.19 -2021.9 -315.68 2250.37 7624.96 648.41 -1791.89 -4731.06 1859.48 -399.626 585.867 -5798.3 -8912.21 -8765.46 1717.58 -6717.27 -12278.4 258.788 4543.95 -822.152 -1079.65 -631.743 -1903.69 -1852.75 -5353.47 -665.323 -3098.14 1292.38 -3250.92 2025.72 -107.674 6451.44 -5882.74 -3258.8 -2563.75 -2095.05 -1229.03 -527.935 1253.99 1589.87 1668.48 900.153 3706.04 1482.73 1531.53 -5779.48 -5373.79 5481.09 3805.38 2035.31 -2106.49 -5072.69 -4085.57 -3594.55 5432.26 999.684 -4813.1 5716.44 1806.2 -1770.57 4078.07 2231.35 5660.3 -1409.92 1357.9 1258.25 -2584.53 3589.7 -3648.87 -931.572 436.541 -3949.72 -1266.51 5238.18 724.723 -2343.52 2650.66 -1645.01 -5069.64 1326.89 -9292.91 -7646.72 6671.38 1178.43 6998.62 1185.2 -1890.14 4121.67 4777.98 2057.81 2520.58 -3309.43 -3783.4 -1408.97 -3558.97 -6524.27 -4965.47 5251.48 860.838 -1500.95 1819.25 -4011.63 -2312.11 3734.89 5472.47 -1603.93 -1603.29 -1242.44 -380.954 -3504.21 
-4099.75 -3129.95 283.312 1987.04 1350.41 351.906 4245.36 3251.27 -630.838 2763.01 -353.74 -2117.8 3281.23 2580.22 -4061.75 -64.7391 292.36 -3856.56 -4398.56 476.559 439.245 3605.43 -2958.61 -229.431 1754.19 -5130.82 4361.61 572.807 -2397.11 3212.63 511.017 1321.37 -5109.69 -927.096 -3094.54 2955.13 1750.76 -2042.02 -5961.37 -844.851 4469.3 -2060.15 4402.07 1951.65 585.287 -3806.93 -4392.16 2077.53 45.2228 298.244 936.225 1031.15 -521.018 4213.53 1575.51 1987.99 3084.68 -2602.4 8502.83 -80.6596 636.379 1248.5 2758.27 1424.07 -1059.74 1953.77 641.614 -2049.21 1505.17 857.677 -4065.98 -3301.14 5700.25 -2863.02 2083.82 -2729.95 7275.14 3637.81 1673.47 -3750.62 -2886 -4115.16 7379.76 5014.24 -2660.42 3190.11 1980.63 5845.72 5814.84 -901.492 1791.12 9397.69 -486.634 -2300.38 5821.59 1288.29 1585.46 -2249.76 491.785 5964.4 8125.25 628.643 2502.78 2244.6 1366.07 -889.063 -227.631 -507.21 1396.9 -2367.87 2209.62 4547.79 -7713.08 5233.62 2566.3 2739.75 -3947.76 -4668.09 7233.77 3168.58 -3998 -1959.68 8100.79 1625.75 797.389 3874.83 1371.66 -5718.53 845.373 -174.523 436.968 4703.29 -405.433 -2903.03 748.3 -3769.84 -1627.47 -4747.2 2647.74 4041.36 -830.691 -3342.02 1287.14 1209.27 -5375 -2133.37 5000.06 5100.6 -345.64 1903.23 2983.5 2948.29 -5445.7 3074.52 2536.29 65.1284 -7139.39 -1337.5 2281.63 -2178.24 3273.96 1187.02 1247.3 -2203.21 -3224.68 4034.97 2701.25 -328.962 1998.16 1725.43 -4222.83 -3367.38 -2620.24 -584.315 907.512 -6526.7 -4064.07 3837.35 1558.52 4093.12 5929.73 -4007.77 4929.81 -1252.07 -4785.86 2473.32 642.273 2329.7 -1855.05 4363.67 -4564.81 -2460.51 -1922.64 -1255.74 -213.854 1714.9 -3850.24 -954.689 -3899.84 -217.089 -3521.16 
-3632.97 1718.59 8549.85 7008.95 3570.81 1640.8 4680.76 5864.87 129.441 -126.787 1676.33 -3210.48 -2759.95 -2173.64 -630.294 -5015.06 -998.452 -2491.73 -2941.67 4884.58 451.948 -2522.9 2720.11 2704.71 -591.893 1299.75 1545.7 -2688.53 -2288.32 -5046.83 -4688.21 3807.16 -3117.78 -6821.67 4755.83 2629.63 2422.04 2480.27 454.873 -1077.79 -680.428 39.8393 556.798 2548.24 -1516.38 3986.16 -3064.44 -12309.9 -4817.6 -2853.04 3315.82 -4306.22 263.585 -1913.33 4270.77 -5571.86 -3391.29 -3133.53 -3524.8 -6058.81 -1294.9 5343.02 1711.48 2831.53 3198.35 -4857.55 -6037.53 -494.875 4427.11 6204.34 1118.67 -520.036 -187.079 8846.66 -1973.85 -231.535 -1854.3 -2089.69 6456.88 6922.09 2529.22 158.266 3558.37 10795.8 2753.7 -2686.24 1915.15 3511.88 1574.45 -5519.25 -1475.25 6401.19 208.708 -3455.54 -3934.08 2181.7 -1893.83 -1527.37 8770.09 -704.377 2353.7 619.847 -2707.88 2594.2 -4862.5 -7175.19 2921.41 -7286.6 -3813.74 9.48636 2446.65 -958.826 -2699.07 -212.593 -2805.55 -2216.3 1875.59 703.926 -2776.75 13070.5 1843.95 6357.74 6364.27 1912.68 4276.09 733.421 -401.035 -2037.25 -1809.64 -1293.49 -668.839 7599.21 163.86 5218.74 -4512.03 -3262.81 -2991.71 -3605.74 1081.17 -1490.62 -3378.15 -1136.28 6737.67 860.176 -154.625 8072.72 2292.47 1852.14 1850.71 -986.611 -497.258 -3635.68 -21.1669 -108.107 681.472 -5695.52 -1070.04 6867.03 4637.33 -5294.14 -8340.12 -3448.55 -804.451 -2607.6 -4939.63 1171.82 808.421 1505.21 1916.62 -68.065 -2939.79 -2285.89 869.358 2374.98 1283.75 -3280.03 -1788.59 2186.65 -5915.22 -2977.38 -449.779 -2199.75 -809.509 -1739.61 277.294 517.9 2752.96 2768.03 2570.46 -2606.56 3108.6 2036.58 -2524.24 6269.79 -378.156 1529.63 1143.94 -3009.7 98.2213 4083.12 -3195.87 
2489.57 -3232.68 1243.42 2481.03 -2770.34 2569.51 -1140.09 -3719.06 1239.06 -6231.82 -5604.27 3017.75 170.7 1465.91 5294.44 4886.5 -1313.08 5156.97 2207.25 2263.13 62.8327 -1197.38 2902.3 3365.69 3459.65 2538.77 -224.461 -3418.89 1585.67 5619.84 579.337 4807.54 -3906.85 1763.47 6707.19 7506.1 2017.35 -582.834 -3143.88 1770.3 -1782.77 4291.6 -1139.05 4583.27 6509.36 323.322 2077.52 -4197.66 -2051.21 513.273 -1048.21 -12561.3 1819.95 -825.741 -6411.82 -3117.28 -5214.93 3061.76 -708.877 -2517.82 9660.73 2791.59 -2162.14 2561.71 334.034 -3922.15 -4786.7 -2546.73 -4516.2 -1150.75 -1245.97 -8492.02 1492.68 90.8107 -667.405 -8219.59 -1495.41 -8857.22 -3609.98 1130.61 3618.99 1473.88 2906.52 3022.52 -2816.24 -4566.79 6184.54 -577.242 562.001 -17.4499 3946.12 7743.02 6002.2 -5253.65 -2338.25 2264.89 -6195.7 -652.443 -2860.29 -5413.55 -3100.07 -236.019 3771.69 514.643 -2045.58 -1895.09 3706.64 5888.93 5354.87 2780.75 819.723 424.634 10010.6 -1788.15 3561.19 737.545 -787.125 -1086.82 -462.81 2467.43 2280.17 90.0048 2518.87 -3089.13 -2419.02 -1300.11 3051.2 -8543.06 -2695.64 -1597.15 7881.94 4198.66 -2139.76 -4957.94 2863.6 -488.383 570.855 -1179.52 -1736.28 2095.33 -2770.81 -80.7646 1362.53 -2343.35 -1658.31 3736.05 -2395.43 -2379.49 -759.718 1191.45 3190.82 -2675.32 -336.632 -5181.23 -5556.26 2293.6 -3267.26 135.035 -409.328 2871.23 3557.21 560.472 -808.628 -10003 636.686 -4664.03 -6695.53 1346.68 5336.08 2520.96 -2865.6 -2151.47 3135.89 1950.4 -354.895 2303.01 455.596 1568.64 5539.14 2094.43 -2107.55 -917.748 -3644.01 2098.31 3351.37 -5435.01 704.347 3095.9 255.47 -2956.23 -31.9397 -3367.92 4562.14 3405.68 -5344.47 -951.105 -206.821 378.282 1812.46 186.536 4128.13 
1004.86 -1332.15 2747.74 711.402 -4139.35 -3412.58 -3132.66 1786.88 -454.287 -8549.95 2923.43 -1304.06 -6010.31 2903.49 476.088 1418.44 -3396.29 -811.553 -1615.83 2001.14 -390.138 -4073.55 -4619.23 -3882.89 3690.97 1389.31 -4176.94 -262.855 5108.87 1422.14 663.114 -3216.32 -3095.52 3911.51 -2419.81 -1628.35 550.994 -2797.26 3020.48 4274.92 2337.8 -3075.1 -705.239 1559.91 -164.984 2923.06 -2820.17 -6476.23 -4533.46 10150.7 5667.97 -135.11 2546.29 -2807.54 4677.59 -2076.98 -4090.15 231.777 1522.8 -4071.08 -404.972 2788.1 -825.504 6999.2 96.1302 -1389.43 -586.199 -4403.93 4937.98 8121.43 3420.77 -503.977 2741.11 8525.8 5036.14 -1105.78 -2230.49 -4343.32 1869.69 422.73 3437.33 129.298 1558.45 1456.4 3386.26 2777.62 6366.4 3474.97 6884.28 -651.941 3523.18 -416.277 -4476.05 3252.3 6607.78 -1374.31 4715.31 4248.65 -495.97 -3122.17 7616.44 1962.05 4862.97 -2062.18 -5232.25 -4956.36 7131.61 -3855.06 1067.77 3484.69 3822.84 8637.94 -5606.62 -2023.2 4557.76 8851.25 4193.06 -2210.55 -720.238 5213.1 -10.585 -531.627 -3246.72 824.495 -1187.42 -1414.23 2177.61 1691.68 -4958.84 1118.15 3485.06 -5048.12 662.738 7004.88 2586.81 -2093.88 1451.29 -1526.19 1373.93 -1938.36 -5893.7 -4031.75 2496.06 3143.33 1676.75 -2846.77 -3101.44 726.686 3552.61 -2248.59 394.552 -6339.92 -2492.92 -3174.77 3372.92 1886.03 -1227.75 5457.36 6671.76 2937.45 4505.68 -1201.49 -3210.52 2096.65 -2207.35 -1480.17 -2960.57 -1202.69 -1884.16 515.429 1231.08 3878.34 2391.05 4485.27 -4094.28 -5328.2 7219.77 3460.62 5076.86 -1853.02 365.977 -1740.48 -1604.04 -4419.8 -5832.82 1018.18 -7662.51 -7314.79 -102.467 -629.664 -5579.25 -9465.99 -4730.97 -5058.83 1615.52 2429.81 30.3629 -6314.78 839.626 80.0845 6789.18 
-2315.28 773.142 -2522.76 -1327.1 -2089.03 403.994 -1868.63 3364.31 1176.79 980.831 -785.099 272.61 -1412.06 603.871 -1101.32 256.659 -6091.4 -5888.69 1140.99 -668.842 7335.44 1017.34 -349.635 -1573.8 8648.23 131.08 4043.51 -3028.51 1851.07 -483.316 -1253.47 -4014.34 -3266.94 -9669.53 228.722 6799.22 1210.55 -3827.69 -127.037 280.962 652.581 -1512.82 -5371.49 -3692.07 157.541 1727.11 -5841.2 2014.96 2960.85 3296.45 309.083 -4294.91 2267.48 4534.45 5225.8 3107.24 -1748.82 3174.84 -945.889 -5528.04 -4547.62 4021.1 5162.7 -6607.52 -2457.85 -10308.6 288.799 3580.18 1168.53 -5330.06 753.631 -3690.24 -1495.56 5922.98 1533.43 -3389.51 3355.04 1982.86 -4208.07 1403.35 159.359 -5852.97 -4775.51 -1781.43 -3306.96 -917.825 3904.51 2623.29 -1310.77 1412.15 4605.67 -4865.66 -4076.62 1626.13 1111.24 542.637 1300.41 1126.23 -3874.27 -13034.8 -7113.63 -3277.55 494.342 -1992.42 735.166 -2164.75 6705.66 5504.96 -5327.75 2398.75 549.762 4103.93 -2075.01 2112.79 5038.18 5497.88 1219.4 -2755.11 3810.44 -3365.29 -6214.56 -1616.75 5565.23 -1218.27 7617.21 67.2188 -4455.54 -2428.67 1117.19 10245 -5947.91 -3633.7 -3130.54 -2428.33 3191.67 -6372.6 -188.463 -4651.9 -4454.74 -3179.52 722.186 -7025.29 -2651.57 2541.04 -1862.49 5867.35 3021.75 944.313 3566.43 4909.9 -1452.98 -3206.36 488.698 2935.94 -774.205 -4518.73 -189.146 -1786.41 908.727 -6731.13 -1139.72 1606.53 7112.15 2078.33 2093.48 -1492.03 5069.04 4364.13 1214.67 5861.46 -1009.41 -741.142 -1815.16 -4407.93 5933.73 2670.91 -7507.55 -5206.6 521.393 -448.119 -747.332 4417.07 -938.416 2634 2099.95 4907.96 -1212.61 209.669 -1232.43 1739.34 3128.75 3766.43 829.84 3924.71 876.822 1966.74 -767.352 500.542 -760.134 -1529.06 -1813.24 
1996.54 3595.52 -4438.59 -1992.13 -2753.1 2716.37 -1132 577.475 -1320.31 -834.264 2447.77 9377.26 -401.85 -1533.35 -1321.3 -5322.31 7199.5 -215.646 -3357.82 -4985.4 -4206.81 -2707.22 204.41 -5393.23 -4271.09 1995.57 -6184.8 -7852.69 2499.3 1556.94 -5618.19 -3575.12 2080.29 -5327.38 -1627.33 -3081.76 4296.58 3952.47 785.799 -3108.91 987.032 -5925.32 4895.48 -3219.01 -206.366 9295.96 601.313 -1438.31 5149.99 3305.11 6277.36 2707.49 1189.09 389.617 2584.38 4054.17 980.611 -2394.27 -3966.66 467 4327.55 1237.93 779.839 -1298.15 -3319.58 -6993.48 3519.25 -1560.61 1745.8 2786.29 5620.59 2214.55 -4465.02 -919.547 2150.07 14335.6 1567.39 4260.06 3132.93 1382.56 -1252.14 -432.3 546.046 3795.63 6990.85 9621.77 172.693 -2369.38 11026.7 -2629.42 -1499.88 6257.24 9.69432 -504.409 -404.618 932.582 -4827.62 -5358.31 583.217 -4820.69 3584.31 1136.45 -3249.79 -611.375 3444.78 -2062.63 2354.46 8698.98 3264.19 580.82 2430.95 5353.84 -1288.37 -5459.3 2418.31 3937.36 3303.64 -2511.85 2551.01 -4412.62 5139.76 2281.74 -6574.82 -3207.22 -6848.39 -6733.62 4201.24 -769.286 4201.73 -2260.52 -2162.33 -3307.61 -584.158 -2876.19 3487.15 3377.49 6102.51 -1226.78 875.775 3999.91 1739.44 12421.5 2643.19 -5002.08 8373.42 2158.1 -6363.26 2264.84 2951.73 -4047.13 3694.44 1066.05 6199.99 -2843.62 -4863.47 3713.99 -3435.19 -8187.61 -6604.32 -6421.36 1877.35 1633.76 48.6539 5381.5 -146.838 -4541.47 -5003.91 -4100.36 -2188.27 -624.733 -5038.38 2491.15 -8139.64 -3146.89 -3466.58 1001.33 205.576 -2329.77 -797.273 -496.012 -6416.26 -2291.39 770.032 -4906.73 -4991.72 -4325.58 -1320.33 709.129 2567.03 -3713.59 -465.57 1282.48 -4933.31 3311.22 1365.03 -969.123 1888.94 -2241.71 -2736.86 -2898.48 351.886 
-101.067 -2019.74 7285.97 1950.43 2036.9 -75.1755 87.8751 -3176.15 7433.71 1428.68 -7785.49 -4613.91 70.5577 3253.16 395.192 8823.84 -3296.23 -1150.85 -3222.61 390.876 5094.01 -2443.28 2506.94 -1116.09 -450.423 1057.27 3950.43 3984.31 -2266.72 1289 497.079 371.311 8328.66 2432.04 -4295.12 197.843 2340.84 -2439.5 4583.57 -693.216 8989.23 134.412 764.78 -1145.87 -1413.9 -4754.2 1940.96 4374.67 1403.22 3139.08 -5280.59 872.443 5279.35 -3365.46 -4584.95 473.497 854.349 1412.34 3601.67 4172.41 2908.77 7351.64 -843.252 -8099.31 606.949 -426.541 3183 1254.66 4583.78 1297.43 -2390.16 3907.5 -3394.01 2935.6 -706.225 -1618.47 4425.67 3861.2 -1569.09 8.28259 1726.82 -1100.31 -2735.73 1829.91 -6414.79 -199.176 -1214.05 -6574.08 262.496 -39.8475 -7028.17 4928.41 545.049 376.538 907.857 586.574 2651.2 -3315.48 -2988.79 -188.735 5915.18 -3837.32 487.465 142.668 2681.06 -2220.19 4509.15 7527.06 -2699.41 3172.93 -9148.43 -3412.4 1955.98 997.114 -171.06 215.387 -372.981 2337.33 100.963 -183.088 5578.53 2474.19 2913.26 30.4362 6039.73 4722.41 2706.92 -199.852 4623.02 5400.08 1259.34 5113.21 -2550.67 -608.157 -994.824 433.503 256.414 3923.34 988.23 -2659.07 -3343.99 876.932 -6177.32 -177.611 -4139.46 1529.01 2111.66 -228.349 3326.92 -3656.56 -2964.11 535.53 -2314.09 -654.194 6458.96 1.18585 2203.6 1547.42 -2509.88 153.617 -1105.38 -3354.54 5381.16 -3222.63 2992.55 -551.063 1448.45 3109.41 4227.38 -2424.92 3344.15 -1094.11 2422.76 565.422 6066.17 -1100.02 -7035.08 -686.347 4421.07 -2849.06 -956.719 594.06 -2372.82 -184.075 -1394.02 -4299.85 -764.215 6254.46 3976.79 5616.14 -2306.56 -6139.42 1021.84 -4157.31 -2379.92 2696.61 2823.22 3086.33 -2795.41 -813.873 1207.77 
6153.13 -2878.3 -2723.64 620.605 -695.593 -2592.17 340.745 4612.1 4008.27 2401.15 -1108.57 -1991 -1515.59 3655.1 -285.025 -4965.85 428.485 -3440.64 -5006.61 -5206.75 1141.79 -550.993 694.218 1573.19 4093.8 5357.82 3169.07 940.655 -2242.16 -5889.48 -5663.32 -153.911 412.544 -281.141 1787.96 -898.402 4114.26 534.086 -593.785 -204.333 -3030.11 746.612 -2047.86 1159.66 -6664.07 909.748 -5954.88 -2103.72 1150.57 -3359.21 4301.49 3560.06 2932.09 -992.115 534.175 -3685.02 2002.43 -3046.65 -3753.04 1948 4608.6 -5030.89 5053.06 335.159 4733.36 564.54 -3068.72 -4055.8 -2561.55 -931.508 2069.83 -6468.31 1624.92 3984.65 2112.93 -494.323 -2236.03 -5671.28 -1798.83 66.2152 5158.24 7510.42 -3037.52 2592.6 -194.791 5430.12 -3892.43 -1036.76 3886.42 5936.53 -70.8093 741.257 790.507 -1785.39 -2268.68 -1724.56 -1216.13 -4763.14 1183.54 -928.047 -9493.98 628.421 -1527.54 2572.78 -4709.91 6502.22 5125.94 4093.73 772.99 -1101.66 6483.32 -5239.59 1735.94 7269.54 3979.25 -725.676 6139.21 -216.785 543.717 -4252.53 -123.552 3118.25 -528.716 -1366.65 -1774.95 -1651.88 -6993.52 -2945.43 6312.4 -6710.55 3939.52 -690.109 -2416.93 -2608.17 -6497.35 1633.17 425.965 -4327.11 -1968.15 -2331.55 -2539.98 3078.61 -1861.72 1407.03 -3028.08 11630.8 54.1974 189.721 -1848.57 -1338.19 -245.09 -118.086 -170.141 652.09 -2203.84 -462.631 1642.63 562.22 -4144.94 -5069.03 -1589.83 4736.4 4211.9 263.823 1374.79 4584.63 727.549 26.0967 -1060.88 1124.29 -5577.29 -3242.85 1898.5 9480.51 -2943.54 1843.53 2497.62 5546.57 -4888.37 253.938 -3132.9 2566.76 1317.46 -4491.15 6370.83 5263.69 2287.37 -2561.61 10188.2 216.495 -1416.56 -6348.22 1664.58 2465.4 -1052.71 -2800.17 -1193.57 403.67 2125.24 -468.444 -168.833 
-1497.35 1158.86 -650.391 1111.57 -127.625 -569.721 1491.21 5451.48 -929.948 -4082.19 -1903.23 -4964.44 -244.481 -5977.43 627.776 2635.64 32.6236 -1547.54 -2960.99 -1149.72 926.866 4262.12 -29.2339 -2514.18 2064.57 5504.67 -379.933 921.381 -16.7752 2941.14 2462.54 233.872 -2026.13 348.887 2035.93 -1411.54 -3938.48 -825.689 -327.307 660.716 -7052.31 298.34 -2004.07 -7479.97 -3880.61 -2184.97 -1107.68 142.256 -8092.73 4404.99 1045.83 5579.32 1040.82 507.614 1962.74 -835.736 -134.465 -1325.08 -1786.07 -3476.77 -3749.04 630.155 3056.8 327.755 2249.13 707.937 -1418.55 250.217 -7183.2 -902.579 5180.97 -4278.08 -6630.96 -4599.97 -643.389 -6486.53 -176.662 -375.94 1104.32 -6274.36 -4815.13 3754.31 -1641.13 -2068.05 4936.29 8660.85 3178.14 2367.97 2239.99 1316.18 -817.739 1029.89 -148.16 4114.43 1041.37 -593.763 2548 389.151 1165.81 3409.79 3965.92 -813.401 -1033.6 464.853 3492.68 -2490.41 -2218.3 -2949.97 -3666.88 -1700.85 -6081.14 869.173 7546.14 3970.6 -2645.86 5671.4 6475.22 2123.29 6924.62 -5223.8 -5657.75 -1002.83 2690.91 -3220.62 2656.11 899.4 -501.914 5667.66 7748.11 1175.67 -8121.98 -3863.75 -2403.09 -2140.61 -3966.33 2320.6 -649.146 -5269.17 -5868.16 2037.88 1567.67 -9985.75 -4866.13 -3991.95 4375.96 -4985.66 -5730.22 1388.25 -7739.22 3565.25 802.195 -1520.33 3923.44 -5807.09 -3824.26 -6428.11 -3760.41 -5473.93 -194.868 -5217.75 1971.67 -403.746 5447.36 5320.75 5872.54 1658.76 985.078 -295.609 -3259.74 4355.58 -3000.58 7316.08 3349.28 1638.24 2530.19 2647.62 1182.19 1904.12 -5070.07 -1670.33 -3894.68 -1410.31 -78.6501 3204.24 -3218.63 -5777.72 -795.974 -1025.72 535.9 1122.58 -4658.93 -3323.3 -6334.61 -1703.88 -421.684 3996.74 -1494.85 1027.41 6835.43 2354.81 70.9152 
