-745128 0 0
-644111 0 0
-455001 0 0
-307234 0 0
-208968 0 0
-148009 0 0
-108200 0 0
-83482.3 0 0
-69239.2 0 0
-53756 0 0
-40449.8 0 0
-30316.3 0 0
-21854.4 0 0
-17749.2 0 0
-17166.2 0 0
-13760.2 0 0
-15594.6 0 0
-15324.7 0 0
-10543.1 0 0
-16061.6 0 0
-24438.2 0 0
-19684.6 0 0
-4947.55 0 0
3515.88 0 0
-5336.99 0 0
-12590.1 0 0
-6816.33 0 0
-14226.4 0 0
-18909 0 0
-9119.92 0 0
-5449.6 0 0
-8194.35 0 0
-5435.16 0 0
-3720.59 0 0
-7356.3 0 0
2856.33 0 0
6939.71 0 0
-4346.52 0 0
-10200.5 0 0
-14904.1 0 0
-10154.4 0 0
-5919.89 0 0
-7622.73 0 0
-3845.53 0 0
-1432.26 0 0
-1576.78 0 0
-229.683 0 0
-9860.33 0 0
-14983.5 0 0
-2320.01 0 0
-2540.21 0 0
-8830.55 0 0
-10350.8 0 0
-4538.22 0 0
7058.32 0 0
7917.5 0 0
1415.57 0 0
-5304.91 0 0
-7536.52 0 0
-5431.41 0 0
-5005.05 0 0
-5050.7 0 0
-2125.61 0 0
3838.24 0 0
6651.96 0 0
-1069.63 0 0
-6311.61 0 0
70.8986 0 0
-384.981 0 0
-9759.89 0 0
-8083.88 0 0
-1973.3 0 0
-5254.83 0 0
-4645.28 0 0
-798.657 0 0
-2254.64 0 0
1566.06 0 0
1919.29 0 0
-5254.7 0 0
-7192.02 0 0
4963.5 0 0
10195.3 0 0
38.2892 0 0
-2573.01 0 0
-3272.41 0 0
-6144.7 0 0
-5665.99 0 0
-1480.2 0 0
1091.97 0 0
-123.197 0 0
-7237.89 0 0
-3314.89 0 0
-42.4381 0 0
801.373 0 0
2152.43 0 0
-2606.22 0 0
1346.27 0 0
-1840.35 0 0
-3726.25 0 0
1092.1 0 0
421.24 0 0
6120.34 0 0
14575.1 0 0
8104.56 0 0
-4285.92 0 0
-9734.97 0 0
-8804.83 0 0
-7208.98 0 0
70.8215 0 0
7417.95 0 0
8514.23 0 0
3869.12 0 0
-2349.25 0 0
-3975.07 0 0
-4976.19 0 0
5937.37 0 0
8628.44 0 0
2451.3 0 0
6052.35 0 0
6422.93 0 0
-2688.1 0 0
-9746.25 0 0
-8296.75 0 0
3199.37 0 0
9005.71 0 0
2227.01 0 0
2439.68 0 0
-6260.29 0 0
-8648.24 0 0
4338.64 0 0
5226.34 0 0
9061.66 0 0
8413.68 0 0
-1147.03 0 0
-1377.98 0 0
2006.5 0 0
1765.72 0 0
9666.55 0 0
12910.1 0 0
3584.1 0 0
-1086.71 0 0
-4737.8 0 0
472.941 0 0
11589.7 0 0
11192 0 0
-304.485 0 0
-2555.27 0 0
5599.14 0 0
1776.57 0 0
-733.956 0 0
10980.1 0 0
6781.8 0 0
-1382.72 0 0
807.048 0 0
5263.98 0 0
12039.7 0 0
8483.93 0 0
-1932.97 0 0
-11771.3 0 0
-5716.99 0 0
14300.7 0 0
15208.4 0 0
12008.8 0 0
8499.8 0 0
6146 0 0
9426.91 0 0
2332.41 0 0
-1550.24 0 0
5687.6 0 0
9464.89 0 0
10429 0 0
13621.9 0 0
9592.78 0 0
2247.29 0 0
4527.77 0 0
15066.6 0 0
15388.7 0 0
8509.14 0 0
3824.47 0 0
7656.47 0 0
17652.5 0 0
13571.2 0 0
14087.6 0 0
22938.4 0 0
21401.5 0 0
15975 0 0
16568.6 0 0
22041.6 0 0
27499.6 0 0
31378.5 0 0
32357.2 0 0
39964.1 0 0
58871.3 0 0
77465 0 0
96432.7 0 0
144775 0 0
220820 0 0
317433 0 0
459152 0 0
648622 0 0
752421 0 0
