-766904 0 0
-655432 0 0
-458922 0 0
-314273 0 0
-219410 0 0
-155750 0 0
-109374 0 0
-76394 0 0
-56795.6 0 0
-41959 0 0
-27278.2 0 0
-22486.8 0 0
-23265.2 0 0
-21196.9 0 0
-15452 0 0
-8920.07 0 0
-9665.85 0 0
-17641.5 0 0
-19580.5 0 0
-16195.3 0 0
-14795.1 0 0
-15156.4 0 0
-14269.9 0 0
-8652.16 0 0
-5543.31 0 0
-3769.24 0 0
-660.868 0 0
-1355.5 0 0
-3766.48 0 0
-14522.1 0 0
-18316.6 0 0
-11766.8 0 0
-7596.5 0 0
-2159.79 0 0
-5663.71 0 0
-11589.1 0 0
-9197.7 0 0
-8011.35 0 0
-6886.78 0 0
-7853 0 0
-3196.25 0 0
5580.08 0 0
-4227.04 0 0
-15926.4 0 0
-10144.3 0 0
-2952.61 0 0
-1921.82 0 0
-4235.12 0 0
-8893.32 0 0
-11190.3 0 0
-1110.57 0 0
4982.04 0 0
976.468 0 0
-8157.79 0 0
-14130.1 0 0
-3167.42 0 0
4677.19 0 0
3831.92 0 0
-214.311 0 0
1404.27 0 0
6010.95 0 0
-1451.72 0 0
-11267.5 0 0
-10839.8 0 0
-5360.65 0 0
-3575.33 0 0
-6460.82 0 0
-6958.44 0 0
1826.68 0 0
3131.2 0 0
-3696.17 0 0
-5206.57 0 0
-4008.33 0 0
1457.82 0 0
2460.84 0 0
1296.53 0 0
3905.35 0 0
-1093.47 0 0
-3648.57 0 0
1088.85 0 0
3412.64 0 0
-4801.09 0 0
-2227.27 0 0
4500.56 0 0
-4470.75 0 0
-5943 0 0
-3358.53 0 0
-4742.26 0 0
-2259.29 0 0
3664.86 0 0
3078.46 0 0
-2948.47 0 0
-8646.99 0 0
-3154.09 0 0
1464.55 0 0
5213.44 0 0
11229.4 0 0
7870.58 0 0
-2411.84 0 0
-9651.91 0 0
-4644.55 0 0
-3310.4 0 0
640.665 0 0
8684.53 0 0
-879.699 0 0
-7302.25 0 0
-1659.21 0 0
-779.516 0 0
-2042.32 0 0
1266.55 0 0
10304.3 0 0
12593.8 0 0
6314.61 0 0
-2538.23 0 0
-7666.86 0 0
-5265.45 0 0
-2009.46 0 0
5652.25 0 0
10973 0 0
5973.99 0 0
-2421.14 0 0
-9294.82 0 0
-4269.89 0 0
-5939.12 0 0
-7251.12 0 0
5761.73 0 0
8100.57 0 0
9812.02 0 0
9898.62 0 0
1292.08 0 0
-2573.36 0 0
-286.102 0 0
4162.32 0 0
3358.02 0 0
365.932 0 0
7457.25 0 0
10529.9 0 0
-659.642 0 0
-14031.1 0 0
-13463.1 0 0
2804.09 0 0
2483.46 0 0
7026.59 0 0
14965.3 0 0
4644.21 0 0
2218.07 0 0
9436.99 0 0
10624.3 0 0
-793.954 0 0
-3291.46 0 0
3537.32 0 0
7232.49 0 0
7688.3 0 0
9374.46 0 0
9358.51 0 0
6376.73 0 0
3469.87 0 0
2182.17 0 0
6781.51 0 0
9962.64 0 0
3970.16 0 0
-3186.71 0 0
3678.39 0 0
8576.71 0 0
5582.53 0 0
-3042.05 0 0
-4959.91 0 0
4925.22 0 0
6342.68 0 0
10544.5 0 0
13783.7 0 0
4138.53 0 0
12870.7 0 0
22455.6 0 0
9946.03 0 0
6504.1 0 0
5915.81 0 0
-764.576 0 0
1132.33 0 0
6501.06 0 0
13811 0 0
20147.2 0 0
17548.1 0 0
22804.7 0 0
26979.2 0 0
19997.3 0 0
19848.5 0 0
27185.8 0 0
23568.3 0 0
24783 0 0
34315.5 0 0
41297.2 0 0
58654 0 0
80937 0 0
104159 0 0
143861 0 0
215978 0 0
320882 0 0
458639 0 0
643367 0 0
749891 0 0
