-227.294 -347.192 -426.945 172.026 141.862 -204.456 12.1158 -275.113 -820.694 -503.532 -167.687 92.8982 544.2 202.797 200.123 978.341 1031.68 449.899 138.869 -552.65 -287.515 157.987 1218.32 778.527 -308.687 538.421 -137.677 806.583 197.475 -139.501 432.764 -153.735 232.731 -153.394 329.857 -308.352 -329.385 233.77 659.634 -304.397 -857.49 -129.488 239.307 261.533 306.078 197.711 -215.388 -222.817 849.715 645.296 1688.28 -715.807 -612.961 -201.066 -815.484 224.528 9.8018 402.847 605.811 232.046 -137.17 -717.089 677.725 262.898 1320.66 690.559 341.546 937.876 308.986 8.18217 -380.445 -571.03 -157.397 -213.365 50.1953 -97.4648 304.873 434.414 -303.836 139.9 283.081 349.953 -76.4261 255.311 694.898 978.258 1299.74 625.767 -349.721 462.329 -177.409 -515.709 -295.889 743.711 766.982 -158.551 -68.8991 173.826 -18.3733 166.331 -158.694 90.5123 -84.0562 -43.3831 -231.976 23.1837 481.565 -164.862 685.618 295.615 457.535 142.294 100.573 -408.254 -1174.85 -173.56 -694.361 1435.9 -264.933 698.084 -288.439 -886.942 -210.949 -137.661 -1114.86 10.4626 -54.8558 1403.84 -102.825 -567.687 -175.785 -420.588 423.711 461.934 -578.905 -1263.91 -883.576 -66.411 -812.39 109.136 167.156 -79.2969 -162.462 634.092 248.629 -366.597 -146.026 570.453 -379.247 -153.297 1123.18 821.314 440.751 83.2294 865.741 63.3547 -55.0271 -163.648 60.8373 422.635 -974.839 -43.2582 871.838 321.612 -626.432 495.828 -249.429 781.001 275.787 -401.86 510.491 -354.334 -247.297 -158.299 -563.441 54.6779 -507.324 -1194.64 -713.269 -230.796 -76.7378 49.5969 -158.857 70.0792 -258.883 400.346 332.498 52.5416 -992.447 -388.599 -4.3768 -192.96 -381.748 75.298 120.808 450.998 225.453 4.16314 -19.1205 -175.365 91.071 
6.06275 -161.244 -258.097 -1.16162 732.686 353.41 -104.759 -493.66 -748.832 565.397 858.664 -459.089 -687.14 17.4652 -309.293 65.0412 774.312 1155.48 -522.541 -578.985 -418.073 25.9517 529.2 -366.862 173.369 393.453 191.009 564.767 890.835 -31.671 -168.721 -73.571 1236.35 -328.294 -863.986 -139.747 -146.706 -534.381 302.667 761.195 197.579 78.0572 -640.152 -227.736 673.193 2084.29 699.426 443.345 -769.451 -212.738 801.32 -264.04 470.068 -280.466 440.412 -236.905 162.332 -367.281 -799.637 517.015 236.472 737.247 -144.695 -320.623 -718.178 534.993 -61.3689 -1251.9 -220.487 1130.07 652.589 825.067 366.427 329.898 806.745 2035.34 109.432 38.384 -526 -52.8229 -600.241 -252.545 -507.723 -475.265 35.4345 -546.282 -479.523 -412.55 -502.128 -128.821 95.576 884.08 480.38 903.631 -34.052 -109.373 -514.437 -1051.85 -1149.12 -236.625 144.83 -4.11086 226.803 199.415 113.386 -374.237 561.886 242.034 691.083 1548.63 744.898 589.27 -221.457 -1118.8 111.372 -131.837 -321.38 -796.523 -497.769 -684.372 -2.3946 137.23 -204.394 -335.702 -614.762 248.266 573.473 -193.058 173.014 152.301 -1366.23 135.703 736.633 -953.831 -717.415 135.412 -518.056 -727.421 -903.326 9.39289 -107.658 -667.396 -154.587 29.7031 -441.794 204.804 236.136 -565.456 -403.864 -2097.65 -461.437 200.777 -8.17129 -345.547 -401.504 -149.738 -130.932 -692.769 3.08625 -110.253 -431.058 346.949 -41.4038 365.06 -492.04 267.794 298.868 635.566 -75.5764 854.859 -738.765 -434.83 -326.94 -601.811 -165.43 -627.9 528.067 78.9855 736.25 835.956 296.715 786.099 7.85505 95.8317 -121.019 -519.981 505.103 343.172 384.061 -560.545 97.4628 46.0708 -719.819 -388.122 113.873 372.05 165.321 348.105 -264.367 54.0778 -160.594 
189.884 137.582 -289.703 319.108 327.141 601.052 -197.453 -248.049 266.358 647.288 565.113 866.402 426.487 640.798 307.599 806.145 -561.773 -969.665 880.832 824.924 171.653 61.7395 758.199 -61.047 -319.154 -497.652 454.132 -613.029 -308.891 397.189 -1351.68 -605.693 -706.599 -5.98817 613.443 346.809 -24.376 57.6631 -1292.83 -973.386 -162.922 486.202 1002.74 9.51287 207.073 763.294 1249.28 269.447 -1291.7 -1129.33 113.756 338.78 587.402 311.96 803.55 -124.721 -482.532 -478.696 -425.953 -669.63 87.7061 -483.128 -146.579 114.032 -652.187 -104.232 -329.449 -715.316 -288.541 145.644 -635.849 -563.064 -610.427 -1100.05 -482.916 -1389.99 -872.469 -900.545 -1037.15 -642.712 48.1721 38.1986 99.7064 605.264 -353.15 -789.445 3.88449 397.623 1286.62 214.188 -326.832 468.328 753.753 559.34 772.179 -201.77 -642.31 -277.37 25.528 -260.571 -1148.57 -359.725 -867.904 -1118 43.5409 369.731 37.3631 -677.026 -930.312 499.945 198.198 -698.823 -760.479 551.415 -380.584 242.412 -263.346 -490.179 910.809 -152.572 171.178 -390.481 707.909 -214.449 -220.676 -479.606 -417.993 -262.03 620.711 -347.175 322.72 -8.01991 9.48048 48.594 -242.345 -1188.79 -686.276 -344.76 -282.993 137.86 1002.51 400.807 1209.87 -531.419 -542.687 -898.427 1618.83 833.999 834.89 -165.711 -741.097 1228.02 -154.004 -959.869 -618.799 178.179 1078.69 -474.79 57.7231 -415.482 219.677 -275.43 -37.1213 -800.179 277.101 -724.366 -284.853 -901.026 589.941 820.683 1332.25 106.809 -176.107 59.3753 505.392 89.252 146.785 -115.146 -441.532 194.376 -852.527 -57.7915 131.532 -397.838 -207.758 -137.566 -150.525 -843.128 -548.101 -481.747 171.068 -762.179 -261.748 225.45 -405.34 101.465 -1173.03 344.092 -55.7961 381.643 454.835 
549.063 618.882 348.772 -168.054 259.125 39.4006 -53.6745 314.004 614.421 42.4485 321.809 -730.967 -287.895 -323.761 347.828 -103.096 -730.312 -826.444 160.956 751.324 452.85 -948.58 -924 -249.78 286.667 -865.327 -663.897 -88.6456 211.715 1018.19 -16.6026 -1145.63 792.08 451.353 -769.403 -433.202 723.375 8.59331 -244.371 -225.274 -354.147 -1155.96 409.668 -139.659 -149.198 -436.182 -687.543 -1359.45 -1098.38 -42.334 -698.768 167.672 538.353 -201.809 -333.328 784.368 -318.876 -302.414 -410.52 -378.228 -592.057 -45.5382 458.778 -1089.1 27.8559 -705.91 81.1537 522.11 -211.368 -216.02 678.807 16.8482 -381.33 -333.781 240.841 -550.817 -104.33 -670.995 120.215 -484.879 99.5814 -37.673 -8.5503 -807.638 413.396 1119.38 929.602 811.26 1230.04 -197.972 -573.742 -312.61 -275.059 -793.014 -1055.78 -347.557 -542.902 -184.286 29.2422 -767.168 -46.4734 84.9354 -385.326 -135.503 -234.079 -285.693 -844.387 -1172.14 -568.023 -1438.16 -604.577 -393.433 318.396 157.372 -381.953 -26.8422 -349.404 -52.6954 -752.959 -843.548 -306.397 -799.466 -752.313 13.944 -378.551 1265.28 -638.105 705.408 141.603 -128.196 -559.931 304.971 -998.676 -1541.78 327.166 -4.81778 -247.741 500.584 1164.56 -155.859 84.9238 -675.021 -564.853 -151.428 47.0927 344.103 -780.257 613.335 1256.16 319.363 -522.556 -653.62 -215.201 140.722 578.188 -307.142 432.88 -108.23 -883.715 -518.922 -736.73 -40.3428 -155.081 454.755 -214.065 11.3699 625.119 -531.531 -43.5598 128.893 627.718 346.169 -528.527 -249.137 -47.3449 -265.328 6.5672 287.418 -404.064 -1101.47 -468.101 -936.909 -47.1952 342.194 -83.0848 -130.817 677.51 467.592 -375.096 205.908 -287.52 -17.6863 599.522 420.163 465.112 -41.4787 -21.1191 380.273 -17.6732 -385.71 -477.173 
418.879 239.768 40.0828 -397.174 -141.576 -101.471 939.674 493.32 -369.627 545.658 -392.472 -41.0217 -408.814 -420.991 -822.669 -239.651 123.494 613.711 327.968 -558.303 395.287 231.553 808.453 1066.97 147.902 1251.01 231.782 180.272 -147.634 -201.565 895.528 164.037 240.198 84.8954 938.66 -766.534 -1559.39 -346.035 -748.203 -11.393 -414.694 -134.997 827.528 -201.503 -838.157 -991.886 -626.015 -207.688 -329.356 217.746 -53.4187 610.623 -139.926 323.266 -426.398 522.287 234.506 233.285 1151.87 314.064 293.841 -112.705 -1209.18 284.299 791.176 -138.448 1214.41 200.072 -536.526 393.552 -268.357 630.77 751.513 1105.47 310.669 -748.227 -943.142 772.283 327.123 4.99535 -423.856 523.183 1240.98 -1091.9 642.909 -555.009 -566.275 478.812 138.021 575.637 -159.57 -218.866 745.659 -404.191 -18.0423 -113.448 351.902 -59.2423 33.7036 -767.636 998.705 -666.099 156.743 601.449 -733.042 1171.72 15.152 455.761 -781.293 -956.495 993.878 624.717 180.17 -813.919 37.882 -840.378 -603.443 17.4301 -324.275 -1102.35 610.983 670.898 -291.029 461.584 324.804 -264.439 505.287 211.256 -610.513 -686.234 -84.0174 -109.311 257.672 -231.647 -68.5491 -136.121 -632.396 -742.384 953.312 400.173 711.084 366.743 678.216 -440.326 -673.997 679.615 453.913 -673.462 -163.393 -230.338 -40.2785 -325.204 -101.024 844.06 123.952 -298.655 36.0711 -745.858 350.205 1148.21 -524.551 40.3691 692.187 -122.965 1188.18 831.113 -1080.5 249.323 -177.35 -479.534 -57.1293 508.362 -598.015 -690.376 -114.342 425.857 134.18 747.166 18.4597 -961.947 15.1053 -1.24633 -680.06 191.087 -257.249 354.512 -766.788 -742.142 -244.045 283.866 -298.121 -934.77 69.6363 -74.0949 419.154 -269.429 -466.972 -182.6 97.6632 253.463 -567.734 
-40.9251 -254.366 268.743 56.459 -468.671 305.957 333.717 591.339 18.389 -22.2976 221.035 -332.683 520.853 155.835 -517.971 -26.2242 993.347 -45.6618 -604.563 -141.868 884.762 204.26 597.912 207.135 -112.997 -990.96 426.624 -669.344 -621.334 -295.558 927.976 -308.411 -338.604 -76.7243 -304.1 -363.382 293.178 756.438 513.147 266.23 482.623 -308.259 -124.802 -35.6318 -188.071 -399.095 675.298 -282.595 480.042 125.81 328.384 98.589 46.9781 -490.799 -541.288 -678.406 -330.613 -518.557 314.411 149.194 -388.838 21.8579 644.621 -302.848 153.444 -373.923 -464.483 273.679 292.691 506.379 1069.11 220.484 66.7465 246.345 576.998 -263.388 -464.007 -241.032 33.8417 371.966 1177.99 119.866 37.9411 -282.419 -48.3021 187.334 430.812 -32.56 168.497 592.063 957.356 -294.397 480.159 627.116 448.676 0.703749 -24.2998 543.108 -320.323 314.622 -195.385 -201.789 -62.4453 593.275 -305.336 716.869 -380.768 401.94 -402.103 -129.982 343.209 408.637 118.166 762.955 323.374 -60.5031 -148.295 128.161 1820.31 -445.046 -118.341 342.238 -243.62 111.93 -732.496 -241.822 -1144.44 907.845 133.259 -339.543 642.467 663.426 747.681 -24.4715 1027.16 -369.061 80.1164 317.111 -82.7777 395.325 -81.6993 -637.239 -1362.95 -6.64036 -678.449 -409.436 -310.967 -449.732 -884.32 -19.6134 -74.0773 -188.513 207.722 -430.633 -179.244 -141.882 -41.3546 -23.2823 402.278 681.898 -96.1429 -108.654 -551.936 431.241 577.574 287.51 -341.245 191.941 -914.587 -873.06 32.3492 70.0256 185.713 248.406 -232.756 715.061 -265.626 333.075 -324.138 708.673 377.858 -336.224 -715.611 -460.953 -104.842 -847.341 -372.815 -1216.73 -13.45 -161.071 -473.419 -579.985 -984.08 820.001 963.743 -101.656 72.2364 110.949 -327.423 -69.5938 19.2495 
252.826 935.464 195.76 -675.267 -423.794 -323.711 -883.682 -96.0438 428.299 -28.2233 -78.8484 -287.053 -394.58 -664.193 -92.1035 637.653 291.13 -278.696 -254.989 -407.38 301.812 260.269 282.729 -467.213 -181.766 424.365 -75.4155 810.553 644.85 -87.4178 -203.991 -806.562 123.961 213.201 -428.917 -810.668 163.702 33.1355 -3.29408 -849.038 -371.608 -1062.46 -747.46 -110.322 498.854 -187.607 962.379 402.116 1147.9 285.199 -81.906 73.0958 174.803 780.186 1056.03 1183.8 -507.977 339.285 146.387 -265.977 -80.1028 637.536 537.71 -385.432 -1019.38 619.006 367.911 -240.913 -406.737 611.126 -535.629 -440.441 -653.877 605.057 -358.649 462.168 292.534 -1710.53 -106.116 89.6564 250.175 -1083.49 -650.041 -668.562 -836.642 -198.52 321.626 -149.559 -438.102 -909.23 -35.8576 -1082.76 -484.924 -497.85 -1379.11 -480.011 -485.58 -210.188 -928.49 -443.637 41.381 1466.46 513.094 487.015 -457.117 1820.34 1036.35 719.998 -759.671 52.4825 12.8439 -143.801 -14.4893 -146.673 -706.476 87.3663 -194.105 609.021 527.607 533.763 475.765 -410.189 -351.756 262.305 -829.146 -950.516 247.553 840.403 -9.85145 -1226.55 212.324 -312.98 -791.014 181.518 585.046 -877.008 331.327 72.7271 311.007 460.924 -424.413 1685.65 206.338 464.897 132.338 -148.301 -561.16 1228.42 39.1673 679.336 687.445 -34.1981 136.815 478.604 -905.18 -1071.14 -1600.31 149.933 -798.408 -417.272 -445.241 262.571 595.017 497.443 188.659 346.514 -1047.6 -132.564 236.497 -564.113 -539.888 -424.595 -757.896 -109.19 -22.9149 872.638 160.688 59.9785 846.538 135.837 143.091 -59.1224 -955.135 -187.311 -242.743 -165.573 182 606.524 334.546 -573.608 -517.787 552.018 -176.32 -194.528 88.5092 -139.621 -2.14421 -753.487 98.8932 90.0657 295.066 
-112.331 -185.354 -634.537 56.2403 -143.824 -564.481 513.163 -318.451 -481.474 362.076 -604.808 698.628 230.48 -77.3723 90.4869 -573.719 -209.02 -132.678 78.193 324.642 109.122 293.354 424.378 282.061 -147.344 778.17 94.8192 87.4251 -246.677 795.292 -556.01 -77.4543 -102.867 -522.755 -501.134 -124.517 801.191 -43.5763 447.441 769.536 -101.477 75.8572 92.6159 -205.975 354.225 -187.621 -540.25 -511.002 -77.3727 437.711 175.21 1423.22 931.051 1129.71 718.035 -5.962 507.37 206.829 -52.0868 -148.752 -748.385 -545.516 616.876 -751.912 -582.197 369.59 -104.121 -1.51374 154.7 -158.637 -519.344 -402.407 215.969 697.48 119.993 -546.1 221.031 -610.776 319.858 -8.16247 587.373 13.1019 -496.79 -0.714375 462.815 -1033.88 334.719 292.71 1273.32 -286.577 -484.888 -10.9094 -304.935 -1382.21 -525.701 -165.845 -350.956 461.239 607.672 -1289.12 219.979 -50.5135 351.499 -655.513 -116.327 -13.0425 -936.898 -330.32 581.301 72.6585 -1059 -678.613 514.176 787.649 3.91924 -58.5746 733.344 -1115.12 -682.786 -313.288 436.684 -406.447 -46.8146 222.391 -1041.11 546.825 -749.294 -21.9689 -62.9442 -349.57 394.085 132.868 -221.125 540.578 -112.488 -374.015 -152.589 210.132 -70.3042 -353.845 -362.802 229.962 243.565 620.879 75.8092 -182.954 -282.853 275.434 828.694 -36.4082 -371.965 933.955 1324.47 1014.21 242.178 -100.022 553.604 766.423 -88.4118 164.97 -49.2569 275.7 -151.757 -29.0802 921.826 -175.166 -276.254 -260.347 369.08 159.6 -772.056 370.897 -155.335 -491.461 167.389 333.417 211.684 -776.179 -395.814 -1438.47 60.3208 -566.339 221.03 -311.201 -525.187 -286.29 -748.524 -215.756 382.064 178.275 -569.817 -1348.63 412.162 -83.6036 305.06 675.607 544.506 493.307 676.257 433.78 447.909 
369.739 372.831 -269.386 -710.288 353.58 242.332 -505.622 259.737 560.382 -318.674 261.423 269.374 -4.90535 295.02 -45.2438 -318.005 174.157 183.407 -1296.77 -103.132 107.761 237.212 695.269 526.054 1988.68 -257.664 78.2785 134.289 -121.541 -489.67 138.479 333.129 -601.968 -287.575 54.2684 -239.508 -1242.1 299.727 308.052 681.51 1316.51 367.528 -71.9954 -381.476 -58.8428 476.335 -239.664 -1411.57 -384.295 -828.684 1576.96 741.114 1274.33 1059.17 -566.089 292.403 -236.713 1286.94 1229.86 377.013 -751.919 -151.429 233.05 -489.193 -774.123 119.128 -1012.3 165.882 604.41 954.229 -150.029 667.982 675.191 41.8996 195.644 66.9726 261.265 -399.421 185.138 43.5015 -13.6957 -1283.23 523.039 356.007 -960.621 -355.047 185.507 567.303 145.18 166.459 -633.084 575.301 -168.902 -48.4217 829.123 2064.84 745.822 74.3134 -1086.53 -989.776 172.576 635.648 -382.847 -1106.79 -480.931 -234.916 629.465 818.933 249.382 -370.523 590.836 -85.4565 -1014.03 -263.416 -1029.2 666.941 29.6444 -361.586 -436.886 718.461 -62.0078 -888.706 -537.792 -217.189 -206.839 -549.165 -415.358 166.203 -570.41 205.186 584.089 259.623 41.224 -20.4381 -315.495 552.989 743.896 885.621 242.083 1470.08 544.671 84.4485 348.809 4.4014 -106.681 323.088 -181.036 388.319 -336.718 584.228 1150.39 -296.818 652.271 -210.276 305.504 765.983 -288.725 -872.487 308.59 301.503 1295.81 821.62 -642.711 -605.152 -932.32 -34.8244 269.931 -399.549 -532.304 305.518 -488.775 736.852 387.668 288.946 -30.8197 -768.064 20.968 222.184 744.604 336.568 -353.414 492.33 -611.508 676.577 132.241 42.4731 154.376 -654.148 -188.207 148.226 511.307 -16.1683 458.108 242.963 -534.665 -125.827 -209.695 576.51 490.472 -188.573 -164.881 
313.231 301.638 -401.896 76.3185 -456.487 -123.764 -114.434 488.386 -508.702 28.3219 432.283 -507.823 -706.435 555.009 937.158 -679.157 -231.918 703.743 810.692 915.667 -213.992 155.544 -241.792 49.0141 281.188 -846.675 -420.396 -388.395 -297.019 194.279 -419.356 973.448 120.504 85.4524 -267.121 301.16 895.324 -93.298 155.397 77.7886 438.5 173.348 -64.5791 606.675 184.463 372.554 -1148.58 -541.462 -548.883 1535.43 364.875 366.912 367.447 4.93979 67.1796 -306.436 -829.607 599.1 11.8042 831.805 921.47 216.229 -235.299 -468.19 -226.911 881.351 -328.368 123.544 407.493 -303.446 -91.996 -678.629 -190.427 -520.973 436.078 -68.0721 55.6864 -302.913 -23.519 716.158 217.464 -178.146 -116.279 141.413 654.825 -975.891 -1064.11 54.7962 -135.885 -596.848 -328.2 -371.713 -1129.12 -722.586 2.10616 -221.122 565.683 -174.428 387.893 -4.79586 326.386 -468.434 461.292 1093.96 6.57986 -198.944 670.156 -266.047 106.145 -807.617 257.921 -334.752 329.469 390.835 -85.8323 176.584 -190.2 634.559 -374.928 -697.626 -825.365 -142.47 -514.833 -372.856 -832.197 152.678 -220.178 555.475 494.878 425.032 973.402 591.023 -183.533 164.265 -621.01 -549.331 312.862 934.003 209.042 -304.025 479.569 264.906 -411.435 -182.29 -419.484 395.179 -822.204 199.834 -749.932 550.814 423.277 -279.481 -33.2651 559.556 92.6063 351.047 -293.911 -8.47354 606.539 -396.641 -530.684 794.517 332.624 -540.773 -203.35 363.779 424.38 218.197 508.096 -770.238 -1054.76 -917.92 80.328 -709.072 2.75868 -282.369 509.572 929.135 759.407 606.317 -659.489 373.979 -350.785 -572.749 -1031.11 209.078 548.654 325.03 315.258 94.8534 -45.0633 -113.767 347.534 -35.9096 647.142 -4.31024 374.544 194.372 196.076 353.853 -171.491 
