-740421 0 0
-639527 0 0
-460716 0 0
-322384 0 0
-222436 0 0
-154381 0 0
-105462 0 0
-73904.7 0 0
-56202.2 0 0
-39231.8 0 0
-29036.9 0 0
-27878.9 0 0
-25173.7 0 0
-29098.2 0 0
-30236.5 0 0
-21033.1 0 0
-19398.6 0 0
-18378.8 0 0
-14757.3 0 0
-5583.78 0 0
-4073.75 0 0
-19424.1 0 0
-11954.4 0 0
-5768.19 0 0
-7258.98 0 0
-8110.98 0 0
-11968.4 0 0
-8422.98 0 0
-15270.2 0 0
-15834.5 0 0
-6705.96 0 0
-2818.61 0 0
-2794.07 0 0
-5638.22 0 0
-3970.53 0 0
-3345.54 0 0
-5957.16 0 0
-6469.66 0 0
-352.628 0 0
3442.83 0 0
-4536.14 0 0
-10312.1 0 0
-10145.2 0 0
-12338.2 0 0
-6481.27 0 0
-216.019 0 0
-9952.31 0 0
-10399.9 0 0
-1987.63 0 0
2062.04 0 0
913.559 0 0
-2457.82 0 0
-9791.79 0 0
-9199.79 0 0
-2115.04 0 0
-4727.88 0 0
-313.122 0 0
1409.81 0 0
-3445.72 0 0
1197.47 0 0
-3237.94 0 0
-9233.52 0 0
-71.2275 0 0
4375.81 0 0
1595.98 0 0
-4501.92 0 0
-2308.51 0 0
1798.63 0 0
-4603.2 0 0
-4829.15 0 0
-8534.09 0 0
-9218.34 0 0
-326.628 0 0
-1675.69 0 0
-2360.7 0 0
-1592.49 0 0
1308.87 0 0
4700.08 0 0
1095.78 0 0
-6661.2 0 0
-15175.7 0 0
-8579.66 0 0
-1440.25 0 0
-63.7618 0 0
3734.13 0 0
4186.31 0 0
2004.42 0 0
3107.16 0 0
-326.406 0 0
-769.252 0 0
4834.45 0 0
3137.64 0 0
-2981.86 0 0
-4091.16 0 0
-1880.97 0 0
1281.21 0 0
4820.39 0 0
4525.6 0 0
1391.5 0 0
-1995.27 0 0
-6253.89 0 0
-9926.38 0 0
-1131.88 0 0
3280.95 0 0
5204.6 0 0
7826.02 0 0
1226.23 0 0
-1703.92 0 0
1550.51 0 0
-902.609 0 0
-778.945 0 0
662.453 0 0
-5108.45 0 0
-10282.7 0 0
2304.9 0 0
6289.26 0 0
953.24 0 0
4975.77 0 0
-6599.22 0 0
-7773.8 0 0
2712.28 0 0
32.3326 0 0
1141.79 0 0
8211.24 0 0
7880.99 0 0
5450.15 0 0
3394.62 0 0
3944.12 0 0
1565.29 0 0
-6530.85 0 0
-4633.44 0 0
1948.07 0 0
2929 0 0
6354.82 0 0
10684.7 0 0
6751.7 0 0
-6361.38 0 0
-9016.9 0 0
-1938.51 0 0
-636.599 0 0
2922.93 0 0
6837.06 0 0
8317.43 0 0
7925.05 0 0
5244.31 0 0
5032.82 0 0
7401.58 0 0
1751.36 0 0
148.196 0 0
5946.1 0 0
1814.1 0 0
6547.65 0 0
10338 0 0
-1277.96 0 0
-5396.1 0 0
622.062 0 0
5648.02 0 0
9558.96 0 0
11906.5 0 0
7929.88 0 0
-335.44 0 0
6720.56 0 0
14936 0 0
1978.73 0 0
-2995.29 0 0
3696.42 0 0
4515.74 0 0
10034 0 0
14280.4 0 0
5013.03 0 0
7924.76 0 0
14104.5 0 0
4302.35 0 0
6889.73 0 0
17206.5 0 0
10697.2 0 0
2794.39 0 0
6962.62 0 0
11062.9 0 0
11335.5 0 0
9322.77 0 0
16012 0 0
22496.3 0 0
16198.8 0 0
16971.7 0 0
20221.4 0 0
20139.1 0 0
24203.8 0 0
28259.8 0 0
25343.5 0 0
33217.4 0 0
47832.9 0 0
53781.2 0 0
70238.2 0 0
100507 0 0
137412 0 0
208677 0 0
330853 0 0
477808 0 0
649298 0 0
744584 0 0
